,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,4,200803,ElizabethNyamayaro_2015W_35.69_42.72,7.03,35.69,42.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,and we just didn 't have enough to eat  we were hungry ,string,,a n d _ w e _ j u s t _ d i d n _ ' t _ h a v e _ e n o u g h _ t o _ e a t _ _ w e _ w e r e _ h u n g r y _,string,
2,26,200825,ElizabethNyamayaro_2015W_167.59_173.16,5.57,167.59,173.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,and i remember thinking that 's who i want to be,string,,a n d _ i _ r e m e m b e r _ t h i n k i n g _ t h a t _ ' s _ w h o _ i _ w a n t _ t o _ b e,string,
4,8,200807,ElizabethNyamayaro_2015W_62.85_67.82,4.97,62.85,67.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,as africans  we must uplift,string,,a s _ a f r i c a n s _ _ w e _ m u s t _ u p l i f t,string,
9,6,200805,ElizabethNyamayaro_2015W_46.61_54.91,8.3,46.61,54.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,came to my village with the united nations to feed the children  as she handed me my,string,,c a m e _ t o _ m y _ v i l l a g e _ w i t h _ t h e _ u n i t e d _ n a t i o n s _ t o _ f e e d _ t h e _ c h i l d r e n _ _ a s _ s h e _ h a n d e d _ m e _ m y,string,
14,24,200823,ElizabethNyamayaro_2015W_155.26_162.71,7.45,155.26,162.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,and in their eyes  i was no longer their equal  i felt guilty ,string,,a n d _ i n _ t h e i r _ e y e s _ _ i _ w a s _ n o _ l o n g e r _ t h e i r _ e q u a l _ _ i _ f e l t _ g u i l t y _,string,
18,101,200900,ElizabethNyamayaro_2015W_692.23_701.57,9.34,692.23,701.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,this delusion is a kind of prison for us our task must be to free ourselves from this prison,string,,t h i s _ d e l u s i o n _ i s _ a _ k i n d _ o f _ p r i s o n _ f o r _ u s _ o u r _ t a s k _ m u s t _ b e _ t o _ f r e e _ o u r s e l v e s _ f r o m _ t h i s _ p r i s o n,string,
19,91,200890,ElizabethNyamayaro_2015W_613.81_615.71,1.9,613.81,615.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,from the united nations ,string,,f r o m _ t h e _ u n i t e d _ n a t i o n s _,string,
21,49,200848,ElizabethNyamayaro_2015W_300.7_309.81,9.11,300.7,309.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,, one man at a time  across that line so that ultimately men can stand alongside women,string,,_ o n e _ m a n _ a t _ a _ t i m e _ _ a c r o s s _ t h a t _ l i n e _ s o _ t h a t _ u l t i m a t e l y _ m e n _ c a n _ s t a n d _ a l o n g s i d e _ w o m e n,string,
23,98,200897,ElizabethNyamayaro_2015W_679.81_681.45,1.64,679.81,681.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,, a human being,string,,_ a _ h u m a n _ b e i n g,string,
26,0,200799,ElizabethNyamayaro_2015W_13.48_15.57,2.09,13.48,15.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,, i will always remember,string,,_ i _ w i l l _ a l w a y s _ r e m e m b e r,string,
29,3,200802,ElizabethNyamayaro_2015W_30.98_35.61,4.63,30.98,35.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,famine had hit my country of zimbabwe ,string,,f a m i n e _ h a d _ h i t _ m y _ c o u n t r y _ o f _ z i m b a b w e _,string,
30,20,200819,ElizabethNyamayaro_2015W_129.78_134.23,4.45,129.78,134.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,, feeling of inequality would get even more complex,string,,_ f e e l i n g _ o f _ i n e q u a l i t y _ w o u l d _ g e t _ e v e n _ m o r e _ c o m p l e x,string,
33,81,200880,ElizabethNyamayaro_2015W_525.69_529.61,3.92,525.69,529.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,we are calling upon governments businesses,string,,w e _ a r e _ c a l l i n g _ u p o n _ g o v e r n m e n t s _ b u s i n e s s e s,string,
35,82,200881,ElizabethNyamayaro_2015W_529.72_533.66,3.94,529.72,533.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,, universities to change their policies ,string,,_ u n i v e r s i t i e s _ t o _ c h a n g e _ t h e i r _ p o l i c i e s _,string,
38,87,200886,ElizabethNyamayaro_2015W_576.09_580.18,4.09,576.09,580.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,, has committed to close both the employment and the,string,,_ h a s _ c o m m i t t e d _ t o _ c l o s e _ b o t h _ t h e _ e m p l o y m e n t _ a n d _ t h e,string,
39,27,200826,ElizabethNyamayaro_2015W_172.92_174.81,1.89,172.92,174.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethNyamayaro_2015W.sph,sph,,ElizabethNyamayaro_2015W,string,,someone like her,string,,s o m e o n e _ l i k e _ h e r,string,
