,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,145,128776,NaomiKlein_2010W_990.58_1000.07,9.49,990.58,1000.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,off the power of sun wind and waves we are frantically digging to get at the dirtiest highest emitting stuff imaginable,string,,o f f _ t h e _ p o w e r _ o f _ s u n _ w i n d _ a n d _ w a v e s _ w e _ a r e _ f r a n t i c a l l y _ d i g g i n g _ t o _ g e t _ a t _ t h e _ d i r t i e s t _ h i g h e s t _ e m i t t i n g _ s t u f f _ i m a g i n a b l e,string,
3,124,128755,NaomiKlein_2010W_844.03_854.94,10.91,844.03,854.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,the era of extreme energy so that means drilling for oil in the deepest water including the icy arctic seas where a clean up may simply be impossible it means,string,,t h e _ e r a _ o f _ e x t r e m e _ e n e r g y _ s o _ t h a t _ m e a n s _ d r i l l i n g _ f o r _ o i l _ i n _ t h e _ d e e p e s t _ w a t e r _ i n c l u d i n g _ t h e _ i c y _ a r c t i c _ s e a s _ w h e r e _ a _ c l e a n _ u p _ m a y _ s i m p l y _ b e _ i m p o s s i b l e _ i t _ m e a n s,string,
4,9,128640,NaomiKlein_2010W_83.4_91.37,7.97,83.4,91.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,rachel carson the godmother of modern environmentalism warned us about this very thing back in nineteen hundred and sixty two,string,,r a c h e l _ c a r s o n _ t h e _ g o d m o t h e r _ o f _ m o d e r n _ e n v i r o n m e n t a l i s m _ w a r n e d _ u s _ a b o u t _ t h i s _ v e r y _ t h i n g _ b a c k _ i n _ n i n e t e e n _ h u n d r e d _ a n d _ s i x t y _ t w o,string,
6,99,128730,NaomiKlein_2010W_697.81_705,7.19,697.81,705.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,it is this underlying assumption of limitlessness that makes it possible to take the reckless,string,,i t _ i s _ t h i s _ u n d e r l y i n g _ a s s u m p t i o n _ o f _ l i m i t l e s s n e s s _ t h a t _ m a k e s _ i t _ p o s s i b l e _ t o _ t a k e _ t h e _ r e c k l e s s,string,
8,106,128737,NaomiKlein_2010W_734.21_744.52,10.31,734.21,744.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,and it 's also the story of modern capitalism because it was the wealth from this land that gave birth to our economic system one that cannot survive without ,string,,a n d _ i t _ ' s _ a l s o _ t h e _ s t o r y _ o f _ m o d e r n _ c a p i t a l i s m _ b e c a u s e _ i t _ w a s _ t h e _ w e a l t h _ f r o m _ t h i s _ l a n d _ t h a t _ g a v e _ b i r t h _ t o _ o u r _ e c o n o m i c _ s y s t e m _ o n e _ t h a t _ c a n n o t _ s u r v i v e _ w i t h o u t _,string,
9,102,128733,NaomiKlein_2010W_709.6_716.4,6.8,709.6,716.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,however much we mess up there will always be more more water more land,string,,h o w e v e r _ m u c h _ w e _ m e s s _ u p _ t h e r e _ w i l l _ a l w a y s _ b e _ m o r e _ m o r e _ w a t e r _ m o r e _ l a n d,string,
14,22,128653,NaomiKlein_2010W_171.97_179.94,7.97,171.97,179.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,top hats top kills and most memorably the junk shot the bright idea of firing old tires,string,,t o p _ h a t s _ t o p _ k i l l s _ a n d _ m o s t _ m e m o r a b l y _ t h e _ j u n k _ s h o t _ t h e _ b r i g h t _ i d e a _ o f _ f i r i n g _ o l d _ t i r e s,string,
15,44,128675,NaomiKlein_2010W_331.16_341.91,10.75,331.16,341.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,more overt the burden of proving that a practice is safe should not be placed on the public that would be harmed but rather on the industry that stands to profit,string,,m o r e _ o v e r t _ t h e _ b u r d e n _ o f _ p r o v i n g _ t h a t _ a _ p r a c t i c e _ i s _ s a f e _ s h o u l d _ n o t _ b e _ p l a c e d _ o n _ t h e _ p u b l i c _ t h a t _ w o u l d _ b e _ h a r m e d _ b u t _ r a t h e r _ o n _ t h e _ i n d u s t r y _ t h a t _ s t a n d s _ t o _ p r o f i t,string,
19,48,128679,NaomiKlein_2010W_357.96_366.43,8.47,357.96,366.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,,so rather than asking as precaution would demand what can we do as quickly as possible to avoid potential catastrophe,string,,s o _ r a t h e r _ t h a n _ a s k i n g _ a s _ p r e c a u t i o n _ w o u l d _ d e m a n d _ w h a t _ c a n _ w e _ d o _ a s _ q u i c k l y _ a s _ p o s s i b l e _ t o _ a v o i d _ p o t e n t i a l _ c a t a s t r o p h e,string,
20,35,128666,NaomiKlein_2010W_279.69_286.12,6.43,279.69,286.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NaomiKlein_2010W.sph,sph,,NaomiKlein_2010W,string,, stakes gamble of all deciding what to do or not to do about climate change,string,,_ s t a k e s _ g a m b l e _ o f _ a l l _ d e c i d i n g _ w h a t _ t o _ d o _ o r _ n o t _ t o _ d o _ a b o u t _ c l i m a t e _ c h a n g e,string,
