,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,12,243696,JimHolt_2014_94.7_97.97,3.27,94.7,97.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,the coiner of the term black hole,string,,t h e _ c o i n e r _ o f _ t h e _ t e r m _ b l a c k _ h o l e,string,
3,111,243795,JimHolt_2014_817.71_824.05,6.34,817.71,824.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,a vast universe  mostly a wasteland with little pockets of charm and order and peace,string,,a _ v a s t _ u n i v e r s e _ _ m o s t l y _ a _ w a s t e l a n d _ w i t h _ l i t t l e _ p o c k e t s _ o f _ c h a r m _ a n d _ o r d e r _ a n d _ p e a c e,string,
4,64,243748,JimHolt_2014_493.3_501.74,8.44,493.3,501.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,why not no laws at all why not sheer nothingness  so this is a problem  believe it or not that reflective physicists really think a lot about,string,,w h y _ n o t _ n o _ l a w s _ a t _ a l l _ w h y _ n o t _ s h e e r _ n o t h i n g n e s s _ _ s o _ t h i s _ i s _ a _ p r o b l e m _ _ b e l i e v e _ i t _ o r _ n o t _ t h a t _ r e f l e c t i v e _ p h y s i c i s t s _ r e a l l y _ t h i n k _ a _ l o t _ a b o u t,string,
5,73,243757,JimHolt_2014_549.04_550.23,1.19,549.04,550.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,actually,string,,a c t u a l l y,string,
7,100,243784,JimHolt_2014_738.72_744.14,5.42,738.72,744.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,is there a deity in any of these realities  maybe but the deity isn 't perfect like the,string,,i s _ t h e r e _ a _ d e i t y _ i n _ a n y _ o f _ t h e s e _ r e a l i t i e s _ _ m a y b e _ b u t _ t h e _ d e i t y _ i s n _ ' t _ p e r f e c t _ l i k e _ t h e,string,
11,31,243715,JimHolt_2014_223.71_229.94,6.23,223.71,229.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,it 's conceivable if god were to exist he might wonder  i 'm eternal i 'm all powerful but where did i,string,,i t _ ' s _ c o n c e i v a b l e _ i f _ g o d _ w e r e _ t o _ e x i s t _ h e _ m i g h t _ w o n d e r _ _ i _ ' m _ e t e r n a l _ i _ ' m _ a l l _ p o w e r f u l _ b u t _ w h e r e _ d i d _ i,string,
13,54,243738,JimHolt_2014_425.97_429.27,3.3,425.97,429.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, we know that physical laws are actually,string,,_ w e _ k n o w _ t h a t _ p h y s i c a l _ l a w s _ a r e _ a c t u a l l y,string,
16,112,243796,JimHolt_2014_825.82_834.27,8.45,825.82,834.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, this has been confirmed this inflationary scenario by the observations made by radio telescopes in antarctica that looked at the signature of the gravitational,string,,_ t h i s _ h a s _ b e e n _ c o n f i r m e d _ t h i s _ i n f l a t i o n a r y _ s c e n a r i o _ b y _ t h e _ o b s e r v a t i o n s _ m a d e _ b y _ r a d i o _ t e l e s c o p e s _ i n _ a n t a r c t i c a _ t h a t _ l o o k e d _ a t _ t h e _ s i g n a t u r e _ o f _ t h e _ g r a v i t a t i o n a l,string,
18,80,243764,JimHolt_2014_592.93_595.52,2.59,592.93,595.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,we have these two extremes now we have,string,,w e _ h a v e _ t h e s e _ t w o _ e x t r e m e s _ n o w _ w e _ h a v e,string,
20,75,243759,JimHolt_2014_555.68_562.72,7.04,555.68,562.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,that all mathematical structures exist  and mathematical existence is the same thing as physical existence so we have this,string,,t h a t _ a l l _ m a t h e m a t i c a l _ s t r u c t u r e s _ e x i s t _ _ a n d _ m a t h e m a t i c a l _ e x i s t e n c e _ i s _ t h e _ s a m e _ t h i n g _ a s _ p h y s i c a l _ e x i s t e n c e _ s o _ w e _ h a v e _ t h i s,string,
21,120,243804,JimHolt_2014_900_906.05,6.05,900.0,906.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,imagine the existential pressure on us to live up to that to be elegant not to pull down the tone of it,string,,i m a g i n e _ t h e _ e x i s t e n t i a l _ p r e s s u r e _ o n _ u s _ t o _ l i v e _ u p _ t o _ t h a t _ t o _ b e _ e l e g a n t _ n o t _ t o _ p u l l _ d o w n _ t h e _ t o n e _ o f _ i t,string,
22,3,243687,JimHolt_2014_38.29_40.89,2.6,38.29,40.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, and why you should care ,string,,_ a n d _ w h y _ y o u _ s h o u l d _ c a r e _,string,
23,101,243785,JimHolt_2014_754.95_755.95,1.0,754.95,755.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,pretty,string,,p r e t t y,string,
25,128,243812,JimHolt_2014_952.07_957.26,5.19,952.07,957.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,in life the universe is absurd but we can still construct a purpose and that 's a pretty good one,string,,i n _ l i f e _ t h e _ u n i v e r s e _ i s _ a b s u r d _ b u t _ w e _ c a n _ s t i l l _ c o n s t r u c t _ a _ p u r p o s e _ a n d _ t h a t _ ' s _ a _ p r e t t y _ g o o d _ o n e,string,
27,95,243779,JimHolt_2014_705.19_714.15,8.96,705.19,714.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,there 's also just the crummy  generic realities that aren 't special in any way that are sort of random ,string,,t h e r e _ ' s _ a l s o _ j u s t _ t h e _ c r u m m y _ _ g e n e r i c _ r e a l i t i e s _ t h a t _ a r e n _ ' t _ s p e c i a l _ i n _ a n y _ w a y _ t h a t _ a r e _ s o r t _ o f _ r a n d o m _,string,
28,92,243776,JimHolt_2014_679.99_685.16,5.17,679.99,685.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, in which sentient beings don 't suffer needlessly in which there aren 't things like,string,,_ i n _ w h i c h _ s e n t i e n t _ b e i n g s _ d o n _ ' t _ s u f f e r _ n e e d l e s s l y _ i n _ w h i c h _ t h e r e _ a r e n _ ' t _ t h i n g s _ l i k e,string,
