Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
12,243696,JimHolt_2014_94.7_97.97,3.27,94.7,97.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,the coiner of the term black hole,string,,t h e _ c o i n e r _ o f _ t h e _ t e r m _ b l a c k _ h o l e,string,
43,243727,JimHolt_2014_345.97_349.48,3.51,345.97,349.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,stephen hawking is one of these physicists more recently,string,,s t e p h e n _ h a w k i n g _ i s _ o n e _ o f _ t h e s e _ p h y s i c i s t s _ m o r e _ r e c e n t l y,string,
10,243694,JimHolt_2014_79.99_87.11,7.12,79.99,87.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, world that is the mystical  it 's that the world exists and if you don 't like taking your  epigrams from,string,,_ w o r l d _ t h a t _ i s _ t h e _ m y s t i c a l _ _ i t _ ' s _ t h a t _ t h e _ w o r l d _ e x i s t s _ a n d _ i f _ y o u _ d o n _ ' t _ l i k e _ t a k i n g _ y o u r _ _ e p i g r a m s _ f r o m,string,
111,243795,JimHolt_2014_817.71_824.05,6.34,817.71,824.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,a vast universe  mostly a wasteland with little pockets of charm and order and peace,string,,a _ v a s t _ u n i v e r s e _ _ m o s t l y _ a _ w a s t e l a n d _ w i t h _ l i t t l e _ p o c k e t s _ o f _ c h a r m _ a n d _ o r d e r _ a n d _ p e a c e,string,
64,243748,JimHolt_2014_493.3_501.74,8.44,493.3,501.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,why not no laws at all why not sheer nothingness  so this is a problem  believe it or not that reflective physicists really think a lot about,string,,w h y _ n o t _ n o _ l a w s _ a t _ a l l _ w h y _ n o t _ s h e e r _ n o t h i n g n e s s _ _ s o _ t h i s _ i s _ a _ p r o b l e m _ _ b e l i e v e _ i t _ o r _ n o t _ t h a t _ r e f l e c t i v e _ p h y s i c i s t s _ r e a l l y _ t h i n k _ a _ l o t _ a b o u t,string,
73,243757,JimHolt_2014_549.04_550.23,1.19,549.04,550.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,actually,string,,a c t u a l l y,string,
60,243744,JimHolt_2014_455.14_461.61,6.47,455.14,461.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, any outside cause any creator and after proposing this hawking admitted that he was still puzzled,string,,_ a n y _ o u t s i d e _ c a u s e _ a n y _ c r e a t o r _ a n d _ a f t e r _ p r o p o s i n g _ t h i s _ h a w k i n g _ a d m i t t e d _ t h a t _ h e _ w a s _ s t i l l _ p u z z l e d,string,
100,243784,JimHolt_2014_738.72_744.14,5.42,738.72,744.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,is there a deity in any of these realities  maybe but the deity isn 't perfect like the,string,,i s _ t h e r e _ a _ d e i t y _ i n _ a n y _ o f _ t h e s e _ r e a l i t i e s _ _ m a y b e _ b u t _ t h e _ d e i t y _ i s n _ ' t _ p e r f e c t _ l i k e _ t h e,string,
44,243728,JimHolt_2014_350.61_361.59,10.98,350.61,361.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,, and the whole thing has been popularized by another very fine physicist and friend of mine lawrence krauss who wrote a book called a universe from nothing and lawrence thinks that he 's given,string,,_ a n d _ t h e _ w h o l e _ t h i n g _ h a s _ b e e n _ p o p u l a r i z e d _ b y _ a n o t h e r _ v e r y _ f i n e _ p h y s i c i s t _ a n d _ f r i e n d _ o f _ m i n e _ l a w r e n c e _ k r a u s s _ w h o _ w r o t e _ a _ b o o k _ c a l l e d _ a _ u n i v e r s e _ f r o m _ n o t h i n g _ a n d _ l a w r e n c e _ t h i n k s _ t h a t _ h e _ ' s _ g i v e n,string,
118,243802,JimHolt_2014_889.28_898.91,9.63,889.28,898.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JimHolt_2014.sph,sph,,JimHolt_2014,string,,okay  so what kind of reality do we want to live in do we want to live in a special reality  what if we were living in the most elegant possible reality ,string,,o k a y _ _ s o _ w h a t _ k i n d _ o f _ r e a l i t y _ d o _ w e _ w a n t _ t o _ l i v e _ i n _ d o _ w e _ w a n t _ t o _ l i v e _ i n _ a _ s p e c i a l _ r e a l i t y _ _ w h a t _ i f _ w e _ w e r e _ l i v i n g _ i n _ t h e _ m o s t _ e l e g a n t _ p o s s i b l e _ r e a l i t y _,string,
