,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,13,26953,RajeshRao_2011_102.44_114.58,12.14,102.44,114.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,, and parts of afghanistan and iran given that it was such a vast civilization you might expect to find really powerful rulers kings  and huge monuments glorifying these powerful kings  in fact ,string,,_ a n d _ p a r t s _ o f _ a f g h a n i s t a n _ a n d _ i r a n _ g i v e n _ t h a t _ i t _ w a s _ s u c h _ a _ v a s t _ c i v i l i z a t i o n _ y o u _ m i g h t _ e x p e c t _ t o _ f i n d _ r e a l l y _ p o w e r f u l _ r u l e r s _ k i n g s _ _ a n d _ h u g e _ m o n u m e n t s _ g l o r i f y i n g _ t h e s e _ p o w e r f u l _ k i n g s _ _ i n _ f a c t _,string,
1,96,27036,RajeshRao_2011_700_709.31,9.31,700.0,709.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,, linguistic scripts can actually encode multiple languages so for example here 's the same sentence written in english and the same sentence written in dutch using the same letters of the alphabet,string,,_ l i n g u i s t i c _ s c r i p t s _ c a n _ a c t u a l l y _ e n c o d e _ m u l t i p l e _ l a n g u a g e s _ s o _ f o r _ e x a m p l e _ h e r e _ ' s _ t h e _ s a m e _ s e n t e n c e _ w r i t t e n _ i n _ e n g l i s h _ a n d _ t h e _ s a m e _ s e n t e n c e _ w r i t t e n _ i n _ d u t c h _ u s i n g _ t h e _ s a m e _ l e t t e r s _ o f _ t h e _ a l p h a b e t,string,
4,101,27041,RajeshRao_2011_744.42_754.97,10.55,744.42,754.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,,why is that the case  we went back and looked at where these particular texts were found and it turns out that they were found very very far away from the indus valley they were found in present,string,,w h y _ i s _ t h a t _ t h e _ c a s e _ _ w e _ w e n t _ b a c k _ a n d _ l o o k e d _ a t _ w h e r e _ t h e s e _ p a r t i c u l a r _ t e x t s _ w e r e _ f o u n d _ a n d _ i t _ t u r n s _ o u t _ t h a t _ t h e y _ w e r e _ f o u n d _ v e r y _ v e r y _ f a r _ a w a y _ f r o m _ t h e _ i n d u s _ v a l l e y _ t h e y _ w e r e _ f o u n d _ i n _ p r e s e n t,string,
5,48,26988,RajeshRao_2011_342.37_351.87,9.5,342.37,351.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,,whether one will ever be able to decipher the indus script  in the rest of my talk i 'd like to tell you about how i learned to stop worrying and love the challenge posed by the indus script i,string,,w h e t h e r _ o n e _ w i l l _ e v e r _ b e _ a b l e _ t o _ d e c i p h e r _ t h e _ i n d u s _ s c r i p t _ _ i n _ t h e _ r e s t _ o f _ m y _ t a l k _ i _ ' d _ l i k e _ t o _ t e l l _ y o u _ a b o u t _ h o w _ i _ l e a r n e d _ t o _ s t o p _ w o r r y i n g _ a n d _ l o v e _ t h e _ c h a l l e n g e _ p o s e d _ b y _ t h e _ i n d u s _ s c r i p t _ i,string,
7,41,26981,RajeshRao_2011_304.93_307.38,2.45,304.93,307.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,, which of these hypotheses can be true ,string,,_ w h i c h _ o f _ t h e s e _ h y p o t h e s e s _ c a n _ b e _ t r u e _,string,
9,35,26975,RajeshRao_2011_251.45_258.43,6.98,251.45,258.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,, there 's a second group of people who believe that the indus script represents an indo european language if you look at a map of india today,string,,_ t h e r e _ ' s _ a _ s e c o n d _ g r o u p _ o f _ p e o p l e _ w h o _ b e l i e v e _ t h a t _ t h e _ i n d u s _ s c r i p t _ r e p r e s e n t s _ a n _ i n d o _ e u r o p e a n _ l a n g u a g e _ i f _ y o u _ l o o k _ a t _ a _ m a p _ o f _ i n d i a _ t o d a y,string,
13,9,26949,RajeshRao_2011_67.08_71.05,3.97,67.08,71.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,,now let 's ask ourselves what could such artifacts,string,,n o w _ l e t _ ' s _ a s k _ o u r s e l v e s _ w h a t _ c o u l d _ s u c h _ a r t i f a c t s,string,
14,113,27053,RajeshRao_2011_836.74_838.71,1.97,836.74,838.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,,there could be other solutions,string,,t h e r e _ c o u l d _ b e _ o t h e r _ s o l u t i o n s,string,
16,58,26998,RajeshRao_2011_415.43_417.45,2.02,415.43,417.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,,'ll give you a couple of seconds,string,,' l l _ g i v e _ y o u _ a _ c o u p l e _ o f _ s e c o n d s,string,
17,7,26947,RajeshRao_2011_54.92_62.47,7.55,54.92,62.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RajeshRao_2011.sph,sph,,RajeshRao_2011,string,,and perhaps one archeologist becomes an instant celebrity when she discovers buried in the hills somewhere in north america,string,,a n d _ p e r h a p s _ o n e _ a r c h e o l o g i s t _ b e c o m e s _ a n _ i n s t a n t _ c e l e b r i t y _ w h e n _ s h e _ d i s c o v e r s _ b u r i e d _ i n _ t h e _ h i l l s _ s o m e w h e r e _ i n _ n o r t h _ a m e r i c a,string,
