,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,58,134847,TimUrban_2016_472.71_474.96,2.25,472.71,474.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,he became very relevant in my life,string,,h e _ b e c a m e _ v e r y _ r e l e v a n t _ i n _ m y _ l i f e,string,
2,69,134858,TimUrban_2016_580.08_581.44,1.36,580.08,581.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,, kinds of,string,,_ k i n d s _ o f,string,
3,100,134889,TimUrban_2016_779.89_782.97,3.08,779.89,782.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,sneakiest trick is when the deadlines aren 't there,string,,s n e a k i e s t _ t r i c k _ i s _ w h e n _ t h e _ d e a d l i n e s _ a r e n _ ' t _ t h e r e,string,
4,48,134837,TimUrban_2016_395.17_399.99,4.82,395.17,399.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,an easy and fun place that 's entirely out of the makes sense circle ,string,,a n _ e a s y _ a n d _ f u n _ p l a c e _ t h a t _ ' s _ e n t i r e l y _ o u t _ o f _ t h e _ m a k e s _ s e n s e _ c i r c l e _,string,
5,71,134860,TimUrban_2016_585.17_589.19,4.02,585.17,589.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,unable to start the opening sentence of a paper ,string,,u n a b l e _ t o _ s t a r t _ t h e _ o p e n i n g _ s e n t e n c e _ o f _ a _ p a p e r _,string,
7,79,134868,TimUrban_2016_636.78_645.27,8.49,636.78,645.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,these people were writing with intense frustration about what procrastination had done to their lives about what this monkey had done to them ,string,,t h e s e _ p e o p l e _ w e r e _ w r i t i n g _ w i t h _ i n t e n s e _ f r u s t r a t i o n _ a b o u t _ w h a t _ p r o c r a s t i n a t i o n _ h a d _ d o n e _ t o _ t h e i r _ l i v e s _ a b o u t _ w h a t _ t h i s _ m o n k e y _ h a d _ d o n e _ t o _ t h e m _,string,
12,107,134896,TimUrban_2016_816.96_825.08,8.12,816.96,825.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,that 's a job for all of us and because there 's not that many boxes on there it 's a job that should probably start today,string,,t h a t _ ' s _ a _ j o b _ f o r _ a l l _ o f _ u s _ a n d _ b e c a u s e _ t h e r e _ ' s _ n o t _ t h a t _ m a n y _ b o x e s _ o n _ t h e r e _ i t _ ' s _ a _ j o b _ t h a t _ s h o u l d _ p r o b a b l y _ s t a r t _ t o d a y,string,
15,35,134824,TimUrban_2016_271.07_274.99,3.92,271.07,274.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,we 're going to go over to the fridge to see if there 's anything new in there since ten minutes ago,string,,w e _ ' r e _ g o i n g _ t o _ g o _ o v e r _ t o _ t h e _ f r i d g e _ t o _ s e e _ i f _ t h e r e _ ' s _ a n y t h i n g _ n e w _ i n _ t h e r e _ s i n c e _ t e n _ m i n u t e s _ a g o,string,
19,41,134830,TimUrban_2016_335.99_348.09,12.1,335.99,348.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,, which in tribal times might have worked ok  but if you haven 't noticed now we 're not in tribal times we 're in an advanced civilization and the monkey does not know what that is which is why we have another guy in our brain,string,,_ w h i c h _ i n _ t r i b a l _ t i m e s _ m i g h t _ h a v e _ w o r k e d _ o k _ _ b u t _ i f _ y o u _ h a v e n _ ' t _ n o t i c e d _ n o w _ w e _ ' r e _ n o t _ i n _ t r i b a l _ t i m e s _ w e _ ' r e _ i n _ a n _ a d v a n c e d _ c i v i l i z a t i o n _ a n d _ t h e _ m o n k e y _ d o e s _ n o t _ k n o w _ w h a t _ t h a t _ i s _ w h i c h _ i s _ w h y _ w e _ h a v e _ a n o t h e r _ g u y _ i n _ o u r _ b r a i n,string,
22,89,134878,TimUrban_2016_717.47_720.7,3.23,717.47,720.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,and it 's this long term kind of procrastination,string,,a n d _ i t _ ' s _ t h i s _ l o n g _ t e r m _ k i n d _ o f _ p r o c r a s t i n a t i o n,string,
30,18,134807,TimUrban_2016_130.02_137.14,7.12,130.02,137.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,, got it in just at the deadline  i thought that was the end of everything  but a week later i get a call and it 's the school ,string,,_ g o t _ i t _ i n _ j u s t _ a t _ t h e _ d e a d l i n e _ _ i _ t h o u g h t _ t h a t _ w a s _ t h e _ e n d _ o f _ e v e r y t h i n g _ _ b u t _ a _ w e e k _ l a t e r _ i _ g e t _ a _ c a l l _ a n d _ i t _ ' s _ t h e _ s c h o o l _,string,
34,52,134841,TimUrban_2016_426.23_429.94,3.71,426.23,429.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,and the question is in this situation with the monkey behind the wheel,string,,a n d _ t h e _ q u e s t i o n _ i s _ i n _ t h i s _ s i t u a t i o n _ w i t h _ t h e _ m o n k e y _ b e h i n d _ t h e _ w h e e l,string,
35,94,134883,TimUrban_2016_743.81_750.08,6.27,743.81,750.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,project it 's that long term procrastination has made them feel like a spectator at times in their own lives,string,,p r o j e c t _ i t _ ' s _ t h a t _ l o n g _ t e r m _ p r o c r a s t i n a t i o n _ h a s _ m a d e _ t h e m _ f e e l _ l i k e _ a _ s p e c t a t o r _ a t _ t i m e s _ i n _ t h e i r _ o w n _ l i v e s,string,
36,19,134808,TimUrban_2016_137.25_144.73,7.48,137.25,144.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,and they say is this tim urban and i say yeah and they say we need to talk about your thesis and i say ok,string,,a n d _ t h e y _ s a y _ i s _ t h i s _ t i m _ u r b a n _ a n d _ i _ s a y _ y e a h _ a n d _ t h e y _ s a y _ w e _ n e e d _ t o _ t a l k _ a b o u t _ y o u r _ t h e s i s _ a n d _ i _ s a y _ o k,string,
37,14,134803,TimUrban_2016_100.73_109.59,8.86,100.73,109.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,, and so we were here and then two months turned into one month which turned into two weeks and one day i woke up,string,,_ a n d _ s o _ w e _ w e r e _ h e r e _ a n d _ t h e n _ t w o _ m o n t h s _ t u r n e d _ i n t o _ o n e _ m o n t h _ w h i c h _ t u r n e d _ i n t o _ t w o _ w e e k s _ a n d _ o n e _ d a y _ i _ w o k e _ u p,string,
39,30,134819,TimUrban_2016_220.13_221.42,1.29,220.13,221.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,so here 's the brain of a,string,,s o _ h e r e _ ' s _ t h e _ b r a i n _ o f _ a,string,
40,93,134882,TimUrban_2016_736.08_744.02,7.94,736.08,744.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,and i thought that 's why those people are emailing and that 's why they 're in such a bad place  it 's not that they 're cramming for some,string,,a n d _ i _ t h o u g h t _ t h a t _ ' s _ w h y _ t h o s e _ p e o p l e _ a r e _ e m a i l i n g _ a n d _ t h a t _ ' s _ w h y _ t h e y _ ' r e _ i n _ s u c h _ a _ b a d _ p l a c e _ _ i t _ ' s _ n o t _ t h a t _ t h e y _ ' r e _ c r a m m i n g _ f o r _ s o m e,string,
44,32,134821,TimUrban_2016_247.15_249.9,2.75,247.15,249.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimUrban_2016.sph,sph,,TimUrban_2016,string,,means everything 's fine until this happens,string,,m e a n s _ e v e r y t h i n g _ ' s _ f i n e _ u n t i l _ t h i s _ h a p p e n s,string,
