,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,144,264746,ElizabethLesser_2010W_23.15_29.97,6.82,23.15,29.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,, i have two primary personalities that have been in conflict and conversation within me since i was a little girl,string,,_ i _ h a v e _ t w o _ p r i m a r y _ p e r s o n a l i t i e s _ t h a t _ h a v e _ b e e n _ i n _ c o n f l i c t _ a n d _ c o n v e r s a t i o n _ w i t h i n _ m e _ s i n c e _ i _ w a s _ a _ l i t t l e _ g i r l,string,
3,107,182113,ElizabethLesser_2016W_730.32_734.02,3.7,730.32,734.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,, our fast paced society does not support,string,,_ o u r _ f a s t _ p a c e d _ s o c i e t y _ d o e s _ n o t _ s u p p o r t,string,
4,100,182106,ElizabethLesser_2016W_686.92_690.17,3.25,686.92,690.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,which i can assure you it is not ,string,,w h i c h _ i _ c a n _ a s s u r e _ y o u _ i t _ i s _ n o t _,string,
5,136,182142,ElizabethLesser_2016W_896.64_904.82,8.18,896.64,904.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,and to seek it in another  we can all do this  we can be like a new,string,,a n d _ t o _ s e e k _ i t _ i n _ a n o t h e r _ _ w e _ c a n _ a l l _ d o _ t h i s _ _ w e _ c a n _ b e _ l i k e _ a _ n e w,string,
6,118,182124,ElizabethLesser_2016W_803.36_804.97,1.61,803.36,804.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,i said my truths,string,,i _ s a i d _ m y _ t r u t h s,string,
8,203,264805,ElizabethLesser_2010W_437.34_448.39,11.05,437.34,448.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,, and we used some guidelines to keep our conversation elevated and you can use them too  because i know you 're all going to take an other to lunch ,string,,_ a n d _ w e _ u s e d _ s o m e _ g u i d e l i n e s _ t o _ k e e p _ o u r _ c o n v e r s a t i o n _ e l e v a t e d _ a n d _ y o u _ c a n _ u s e _ t h e m _ t o o _ _ b e c a u s e _ i _ k n o w _ y o u _ ' r e _ a l l _ g o i n g _ t o _ t a k e _ a n _ o t h e r _ t o _ l u n c h _,string,
9,200,264802,ElizabethLesser_2010W_415.53_425.23,9.7,415.53,425.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,,whose point of view makes smoke come out of your ears a couple of weeks ago  i took a conservative,string,,w h o s e _ p o i n t _ o f _ v i e w _ m a k e s _ s m o k e _ c o m e _ o u t _ o f _ y o u r _ e a r s _ a _ c o u p l e _ o f _ w e e k s _ a g o _ _ i _ t o o k _ a _ c o n s e r v a t i v e,string,
10,158,264760,ElizabethLesser_2010W_140.82_144.59,3.77,140.82,144.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,,at the smallest subatomic level right now,string,,a t _ t h e _ s m a l l e s t _ s u b a t o m i c _ l e v e l _ r i g h t _ n o w,string,
12,114,182120,ElizabethLesser_2016W_773.83_779.46,5.63,773.83,779.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,but she said life never tasted as sweet  and that because of the,string,,b u t _ s h e _ s a i d _ l i f e _ n e v e r _ t a s t e d _ a s _ s w e e t _ _ a n d _ t h a t _ b e c a u s e _ o f _ t h e,string,
14,132,182138,ElizabethLesser_2016W_872.06_877.59,5.53,872.06,877.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,and how by stepping out of time  we would now be connected forever,string,,a n d _ h o w _ b y _ s t e p p i n g _ o u t _ o f _ t i m e _ _ w e _ w o u l d _ n o w _ b e _ c o n n e c t e d _ f o r e v e r,string,
15,127,182133,ElizabethLesser_2016W_845.11_847.82,2.71,845.11,847.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,her blood our blood ,string,,h e r _ b l o o d _ o u r _ b l o o d _,string,
16,23,182029,ElizabethLesser_2016W_187.04_193.26,6.22,187.04,193.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,to this ouch  if you fight against that pain,string,,t o _ t h i s _ o u c h _ _ i f _ y o u _ f i g h t _ a g a i n s t _ t h a t _ p a i n,string,
17,229,264831,ElizabethLesser_2010W_618.7_624.92,6.22,618.7,624.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,,because ubuntu work is slow  and it 's difficult it 's two people,string,,b e c a u s e _ u b u n t u _ w o r k _ i s _ s l o w _ _ a n d _ i t _ ' s _ d i f f i c u l t _ i t _ ' s _ t w o _ p e o p l e,string,
18,197,264799,ElizabethLesser_2010W_401.69_404.4,2.71,401.69,404.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,, someone from the other side of the abortion,string,,_ s o m e o n e _ f r o m _ t h e _ o t h e r _ s i d e _ o f _ t h e _ a b o r t i o n,string,
19,32,182038,ElizabethLesser_2016W_245.14_248.81,3.67,245.14,248.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,it was a lesson about time,string,,i t _ w a s _ a _ l e s s o n _ a b o u t _ t i m e,string,
22,163,264765,ElizabethLesser_2010W_166.74_173.34,6.6,166.74,173.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,,concerned about what 's happening in this world right now  she 's,string,,c o n c e r n e d _ a b o u t _ w h a t _ ' s _ h a p p e n i n g _ i n _ t h i s _ w o r l d _ r i g h t _ n o w _ _ s h e _ ' s,string,
23,53,182059,ElizabethLesser_2016W_388.09_390.38,2.29,388.09,390.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,and competition,string,,a n d _ c o m p e t i t i o n,string,
24,119,182125,ElizabethLesser_2016W_804.51_810.76,6.25,804.51,810.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,, truths  but more important than that i sought the truth of others,string,,_ t r u t h s _ _ b u t _ m o r e _ i m p o r t a n t _ t h a n _ t h a t _ i _ s o u g h t _ t h e _ t r u t h _ o f _ o t h e r s,string,
25,106,182112,ElizabethLesser_2016W_720.17_728.71,8.54,720.17,728.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,of illness and healing  we spent months together in the isolation unit in the hospital and in her home,string,,o f _ i l l n e s s _ a n d _ h e a l i n g _ _ w e _ s p e n t _ m o n t h s _ t o g e t h e r _ i n _ t h e _ i s o l a t i o n _ u n i t _ i n _ t h e _ h o s p i t a l _ a n d _ i n _ h e r _ h o m e,string,
26,129,182135,ElizabethLesser_2016W_855.29_859.72,4.43,855.29,859.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,, tried to make sense of it all how becoming one with each other,string,,_ t r i e d _ t o _ m a k e _ s e n s e _ o f _ i t _ a l l _ h o w _ b e c o m i n g _ o n e _ w i t h _ e a c h _ o t h e r,string,
27,224,264826,ElizabethLesser_2010W_586.38_595.25,8.87,586.38,595.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,,past our knee jerk reactions to the ubuntu place which is the only place where solutions to our most ,string,,p a s t _ o u r _ k n e e _ j e r k _ r e a c t i o n s _ t o _ t h e _ u b u n t u _ p l a c e _ w h i c h _ i s _ t h e _ o n l y _ p l a c e _ w h e r e _ s o l u t i o n s _ t o _ o u r _ m o s t _,string,
28,178,264780,ElizabethLesser_2010W_264.8_274.75,9.95,264.8,274.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,,and we need to do their work now i 'm deeply disturbed by the ways in which all of our cultures are,string,,a n d _ w e _ n e e d _ t o _ d o _ t h e i r _ w o r k _ n o w _ i _ ' m _ d e e p l y _ d i s t u r b e d _ b y _ t h e _ w a y s _ i n _ w h i c h _ a l l _ o f _ o u r _ c u l t u r e s _ a r e,string,
29,56,182062,ElizabethLesser_2016W_405.01_409.05,4.04,405.01,409.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,, i went into research mode  and i discovered that,string,,_ i _ w e n t _ i n t o _ r e s e a r c h _ m o d e _ _ a n d _ i _ d i s c o v e r e d _ t h a t,string,
31,79,182085,ElizabethLesser_2016W_545.18_554.79,9.61,545.18,554.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,as a way of explaining why we should visit a therapist before having my bone marrow harvested and transplanted into her body here it,string,,a s _ a _ w a y _ o f _ e x p l a i n i n g _ w h y _ w e _ s h o u l d _ v i s i t _ a _ t h e r a p i s t _ b e f o r e _ h a v i n g _ m y _ b o n e _ m a r r o w _ h a r v e s t e d _ a n d _ t r a n s p l a n t e d _ i n t o _ h e r _ b o d y _ h e r e _ i t,string,
33,151,264753,ElizabethLesser_2010W_88.18_91.85,3.67,88.18,91.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2010W.sph,sph,,ElizabethLesser_2010W,string,, and i said to myself i wanna get me one of them,string,,_ a n d _ i _ s a i d _ t o _ m y s e l f _ i _ w a n n a _ g e t _ m e _ o n e _ o f _ t h e m,string,
34,45,182051,ElizabethLesser_2016W_327.67_329.37,1.7,327.67,329.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ElizabethLesser_2016W.sph,sph,,ElizabethLesser_2016W,string,,into deep time,string,,i n t o _ d e e p _ t i m e,string,
