,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,77,80974,DavidChristian_2011_565.22_574.81,9.59,565.22,574.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,in solids atoms are stuck together they can 't move in liquids  they can cruise and cuddle,string,,i n _ s o l i d s _ a t o m s _ a r e _ s t u c k _ t o g e t h e r _ t h e y _ c a n _ ' t _ m o v e _ i n _ l i q u i d s _ _ t h e y _ c a n _ c r u i s e _ a n d _ c u d d l e,string,
1,18,80915,DavidChristian_2011_154.66_160.83,6.17,154.66,160.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,, goldilocks conditions not too hot not too cold just right for the creation of complexity,string,,_ g o l d i l o c k s _ c o n d i t i o n s _ n o t _ t o o _ h o t _ n o t _ t o o _ c o l d _ j u s t _ r i g h t _ f o r _ t h e _ c r e a t i o n _ o f _ c o m p l e x i t y,string,
3,100,80997,DavidChristian_2011_727.41_730.88,3.47,727.41,730.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,terrible news for the dinosaurs ,string,,t e r r i b l e _ n e w s _ f o r _ t h e _ d i n o s a u r s _,string,
7,43,80940,DavidChristian_2011_329.37_341.13,11.76,329.37,341.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,we know above all that it was extremely simple it consisted of huge clouds of hydrogen and helium atoms and they have no structure they 're really a sort of cosmic mush,string,,w e _ k n o w _ a b o v e _ a l l _ t h a t _ i t _ w a s _ e x t r e m e l y _ s i m p l e _ i t _ c o n s i s t e d _ o f _ h u g e _ c l o u d s _ o f _ h y d r o g e n _ a n d _ h e l i u m _ a t o m s _ a n d _ t h e y _ h a v e _ n o _ s t r u c t u r e _ t h e y _ ' r e _ r e a l l y _ a _ s o r t _ o f _ c o s m i c _ m u s h,string,
9,85,80982,DavidChristian_2011_613.3_619.28,5.98,613.3,619.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,how do you stabilize those huge molecules that seem to be viable well,string,,h o w _ d o _ y o u _ s t a b i l i z e _ t h o s e _ h u g e _ m o l e c u l e s _ t h a t _ s e e m _ t o _ b e _ v i a b l e _ w e l l,string,
13,101,80998,DavidChristian_2011_730.64_741.52,10.88,730.64,741.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,but great news for our mammalian ancestors who flourished in the niches left empty by the dinosaurs  and we human beings ,string,,b u t _ g r e a t _ n e w s _ f o r _ o u r _ m a m m a l i a n _ a n c e s t o r s _ w h o _ f l o u r i s h e d _ i n _ t h e _ n i c h e s _ l e f t _ e m p t y _ b y _ t h e _ d i n o s a u r s _ _ a n d _ w e _ h u m a n _ b e i n g s _,string,
15,56,80953,DavidChristian_2011_430.25_442.57,12.32,430.25,442.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,that protons begin to fuse in all sorts of exotic combinations to form all the elements of the periodic table  if like me you 're wearing a gold ring it was forged in a supernova explosion ,string,,t h a t _ p r o t o n s _ b e g i n _ t o _ f u s e _ i n _ a l l _ s o r t s _ o f _ e x o t i c _ c o m b i n a t i o n s _ t o _ f o r m _ a l l _ t h e _ e l e m e n t s _ o f _ t h e _ p e r i o d i c _ t a b l e _ _ i f _ l i k e _ m e _ y o u _ ' r e _ w e a r i n g _ a _ g o l d _ r i n g _ i t _ w a s _ f o r g e d _ i n _ a _ s u p e r n o v a _ e x p l o s i o n _,string,
17,134,81031,DavidChristian_2011_963.44_977.35,13.91,963.44,977.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,others are waiting for us we 're burning fossil fuels at such a rate that we seem to be undermining the goldilocks conditions that made it possible for human civilizations to flourish over the last ten thousand years ,string,,o t h e r s _ a r e _ w a i t i n g _ f o r _ u s _ w e _ ' r e _ b u r n i n g _ f o s s i l _ f u e l s _ a t _ s u c h _ a _ r a t e _ t h a t _ w e _ s e e m _ t o _ b e _ u n d e r m i n i n g _ t h e _ g o l d i l o c k s _ c o n d i t i o n s _ t h a t _ m a d e _ i t _ p o s s i b l e _ f o r _ h u m a n _ c i v i l i z a t i o n s _ t o _ f l o u r i s h _ o v e r _ t h e _ l a s t _ t e n _ t h o u s a n d _ y e a r s _,string,
19,6,80903,DavidChristian_2011_66.98_74.81,7.83,66.98,74.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,in fact this gut instinct is reflected in one of the most fundamental laws of physics the second law of thermodynamics or the law of,string,,i n _ f a c t _ t h i s _ g u t _ i n s t i n c t _ i s _ r e f l e c t e d _ i n _ o n e _ o f _ t h e _ m o s t _ f u n d a m e n t a l _ l a w s _ o f _ p h y s i c s _ t h e _ s e c o n d _ l a w _ o f _ t h e r m o d y n a m i c s _ o r _ t h e _ l a w _ o f,string,
22,39,80936,DavidChristian_2011_305.97_310.98,5.01,305.97,310.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,now we move forward three hundred and eighty thousand years,string,,n o w _ w e _ m o v e _ f o r w a r d _ t h r e e _ h u n d r e d _ a n d _ e i g h t y _ t h o u s a n d _ y e a r s,string,
28,28,80925,DavidChristian_2011_248.86_249.99,1.13,248.86,249.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,around us,string,,a r o u n d _ u s,string,
32,8,80905,DavidChristian_2011_77.28_84.3,7.02,77.28,84.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,is that the general tendency of the universe is to move from order and structure,string,,i s _ t h a t _ t h e _ g e n e r a l _ t e n d e n c y _ o f _ t h e _ u n i v e r s e _ i s _ t o _ m o v e _ f r o m _ o r d e r _ a n d _ s t r u c t u r e,string,
33,2,80899,DavidChristian_2011_32.99_38.82,5.83,32.99,38.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,because you may notice that what 's actually happening is that the egg is unscrambling itself,string,,b e c a u s e _ y o u _ m a y _ n o t i c e _ t h a t _ w h a t _ ' s _ a c t u a l l y _ h a p p e n i n g _ i s _ t h a t _ t h e _ e g g _ i s _ u n s c r a m b l i n g _ i t s e l f,string,
34,127,81024,DavidChristian_2011_914.98_916.73,1.75,914.98,916.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidChristian_2011.sph,sph,,DavidChristian_2011,string,,here we are,string,,h e r e _ w e _ a r e,string,
