,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,49,111334,NatashaHurleyWalker_2016X_299.19_301.42,2.23,299.19,301.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,before the redshift kicks in,string,,b e f o r e _ t h e _ r e d s h i f t _ k i c k s _ i n,string,
4,2,111287,NatashaHurleyWalker_2016X_23.43_30,6.57,23.43,30.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,i wanted to explore strange new worlds i wanted to seek out new life i wanted to see everything that the universe had,string,,i _ w a n t e d _ t o _ e x p l o r e _ s t r a n g e _ n e w _ w o r l d s _ i _ w a n t e d _ t o _ s e e k _ o u t _ n e w _ l i f e _ i _ w a n t e d _ t o _ s e e _ e v e r y t h i n g _ t h a t _ t h e _ u n i v e r s e _ h a d,string,
5,6,111291,NatashaHurleyWalker_2016X_43.4_45.01,1.61,43.4,45.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,now i learned,string,,n o w _ i _ l e a r n e d,string,
6,148,111433,NatashaHurleyWalker_2016X_890.62_900.08,9.46,890.62,900.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,so i can 't have a starship but i can hopefully have one of the biggest radio telescopes in the world  we 're building the square kilometre array a new radio telescope,string,,s o _ i _ c a n _ ' t _ h a v e _ a _ s t a r s h i p _ b u t _ i _ c a n _ h o p e f u l l y _ h a v e _ o n e _ o f _ t h e _ b i g g e s t _ r a d i o _ t e l e s c o p e s _ i n _ t h e _ w o r l d _ _ w e _ ' r e _ b u i l d i n g _ t h e _ s q u a r e _ k i l o m e t r e _ a r r a y _ a _ n e w _ r a d i o _ t e l e s c o p e,string,
10,117,111402,NatashaHurleyWalker_2016X_725_726.47,1.47,725.0,726.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,, galaxy that we know about,string,,_ g a l a x y _ t h a t _ w e _ k n o w _ a b o u t,string,
12,86,111371,NatashaHurleyWalker_2016X_555.07_562.35,7.28,555.07,562.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,galactic neighbor is orange instead of its more familiar blue white so there 's a lot going on in this let 's take a closer look,string,,g a l a c t i c _ n e i g h b o r _ i s _ o r a n g e _ i n s t e a d _ o f _ i t s _ m o r e _ f a m i l i a r _ b l u e _ w h i t e _ s o _ t h e r e _ ' s _ a _ l o t _ g o i n g _ o n _ i n _ t h i s _ l e t _ ' s _ t a k e _ a _ c l o s e r _ l o o k,string,
13,35,111320,NatashaHurleyWalker_2016X_217.59_220.63,3.04,217.59,220.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,that was a product of your perception ,string,,t h a t _ w a s _ a _ p r o d u c t _ o f _ y o u r _ p e r c e p t i o n _,string,
14,91,111376,NatashaHurleyWalker_2016X_583.46_588.22,4.76,583.46,588.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,a false color view these are real radio colors,string,,a _ f a l s e _ c o l o r _ v i e w _ t h e s e _ a r e _ r e a l _ r a d i o _ c o l o r s,string,
15,42,111327,NatashaHurleyWalker_2016X_258.59_267.06,8.47,258.59,267.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,and oddly enough as you look more deeply into the universe  more distant objects are moving away further and faster ,string,,a n d _ o d d l y _ e n o u g h _ a s _ y o u _ l o o k _ m o r e _ d e e p l y _ i n t o _ t h e _ u n i v e r s e _ _ m o r e _ d i s t a n t _ o b j e c t s _ a r e _ m o v i n g _ a w a y _ f u r t h e r _ a n d _ f a s t e r _,string,
17,124,111409,NatashaHurleyWalker_2016X_758.77_761.81,3.04,758.77,761.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,and this is what we pick up in our survey well,string,,a n d _ t h i s _ i s _ w h a t _ w e _ p i c k _ u p _ i n _ o u r _ s u r v e y _ w e l l,string,
20,15,111300,NatashaHurleyWalker_2016X_90.37_97.25,6.88,90.37,97.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,and it 's a very beautiful image  it 's colorful and again this is just a local corner of our universe ,string,,a n d _ i t _ ' s _ a _ v e r y _ b e a u t i f u l _ i m a g e _ _ i t _ ' s _ c o l o r f u l _ a n d _ a g a i n _ t h i s _ i s _ j u s t _ a _ l o c a l _ c o r n e r _ o f _ o u r _ u n i v e r s e _,string,
23,22,111307,NatashaHurleyWalker_2016X_129.84_137.74,7.9,129.84,137.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,, galaxies and we know that there must be hundreds of millions billions of galaxies in the entire universe  some like our own and some very different ,string,,_ g a l a x i e s _ a n d _ w e _ k n o w _ t h a t _ t h e r e _ m u s t _ b e _ h u n d r e d s _ o f _ m i l l i o n s _ b i l l i o n s _ o f _ g a l a x i e s _ i n _ t h e _ e n t i r e _ u n i v e r s e _ _ s o m e _ l i k e _ o u r _ o w n _ a n d _ s o m e _ v e r y _ d i f f e r e n t _,string,
25,73,111358,NatashaHurleyWalker_2016X_454.96_459.2,4.24,454.96,459.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,, antennas essentially on chicken mesh it 's fairly cheap,string,,_ a n t e n n a s _ e s s e n t i a l l y _ o n _ c h i c k e n _ m e s h _ i t _ ' s _ f a i r l y _ c h e a p,string,
28,99,111384,NatashaHurleyWalker_2016X_629.9_634.35,4.45,629.9,634.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,, and we just see them immediately we look at the galaxy and the color tells us that they 're there,string,,_ a n d _ w e _ j u s t _ s e e _ t h e m _ i m m e d i a t e l y _ w e _ l o o k _ a t _ t h e _ g a l a x y _ a n d _ t h e _ c o l o r _ t e l l s _ u s _ t h a t _ t h e y _ ' r e _ t h e r e,string,
30,48,111333,NatashaHurleyWalker_2016X_291.18_299.59,8.41,291.18,299.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,so there must be a way around this otherwise  i 'm limited in my journey  i wanted to explore the whole universe not just whatever i can see you know,string,,s o _ t h e r e _ m u s t _ b e _ a _ w a y _ a r o u n d _ t h i s _ o t h e r w i s e _ _ i _ ' m _ l i m i t e d _ i n _ m y _ j o u r n e y _ _ i _ w a n t e d _ t o _ e x p l o r e _ t h e _ w h o l e _ u n i v e r s e _ n o t _ j u s t _ w h a t e v e r _ i _ c a n _ s e e _ y o u _ k n o w,string,
31,23,111308,NatashaHurleyWalker_2016X_137.52_143.42,5.9,137.52,143.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,so you think ok  well  i can continue this journey this is easy i can just use a very powerful telescope,string,,s o _ y o u _ t h i n k _ o k _ _ w e l l _ _ i _ c a n _ c o n t i n u e _ t h i s _ j o u r n e y _ t h i s _ i s _ e a s y _ i _ c a n _ j u s t _ u s e _ a _ v e r y _ p o w e r f u l _ t e l e s c o p e,string,
37,60,111345,NatashaHurleyWalker_2016X_372.03_379.97,7.94,372.03,379.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,but it 's hard to really interpret this image because as you can see it 's very low resolution radio waves have a wavelength that 's long  and that,string,,b u t _ i t _ ' s _ h a r d _ t o _ r e a l l y _ i n t e r p r e t _ t h i s _ i m a g e _ b e c a u s e _ a s _ y o u _ c a n _ s e e _ i t _ ' s _ v e r y _ l o w _ r e s o l u t i o n _ r a d i o _ w a v e s _ h a v e _ a _ w a v e l e n g t h _ t h a t _ ' s _ l o n g _ _ a n d _ t h a t,string,
40,17,111302,NatashaHurleyWalker_2016X_104.93_112.74,7.81,104.93,112.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,but we can do a pretty good job just with our own eyes we can explore our little corner of the universe  it 's possible to do better you can use,string,,b u t _ w e _ c a n _ d o _ a _ p r e t t y _ g o o d _ j o b _ j u s t _ w i t h _ o u r _ o w n _ e y e s _ w e _ c a n _ e x p l o r e _ o u r _ l i t t l e _ c o r n e r _ o f _ t h e _ u n i v e r s e _ _ i t _ ' s _ p o s s i b l e _ t o _ d o _ b e t t e r _ y o u _ c a n _ u s e,string,
44,115,111400,NatashaHurleyWalker_2016X_718.97_722.34,3.37,718.97,722.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,what 's going on what 's producing these jets,string,,w h a t _ ' s _ g o i n g _ o n _ w h a t _ ' s _ p r o d u c i n g _ t h e s e _ j e t s,string,
45,50,111335,NatashaHurleyWalker_2016X_301.65_304.49,2.84,301.65,304.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,there is a technique it 's called radio astronomy,string,,t h e r e _ i s _ a _ t e c h n i q u e _ i t _ ' s _ c a l l e d _ r a d i o _ a s t r o n o m y,string,
46,126,111411,NatashaHurleyWalker_2016X_764.91_773.57,8.66,764.91,773.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,that 's nice  but if you just look at the top of that image you 'll see another radio galaxy  it 's a little bit smaller and that 's just because it 's further away ,string,,t h a t _ ' s _ n i c e _ _ b u t _ i f _ y o u _ j u s t _ l o o k _ a t _ t h e _ t o p _ o f _ t h a t _ i m a g e _ y o u _ ' l l _ s e e _ a n o t h e r _ r a d i o _ g a l a x y _ _ i t _ ' s _ a _ l i t t l e _ b i t _ s m a l l e r _ a n d _ t h a t _ ' s _ j u s t _ b e c a u s e _ i t _ ' s _ f u r t h e r _ a w a y _,string,
47,137,111422,NatashaHurleyWalker_2016X_828.46_835.97,7.51,828.46,835.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,explored the furthest reaches of the galaxy with this survey  but there 's something even more in this image,string,,e x p l o r e d _ t h e _ f u r t h e s t _ r e a c h e s _ o f _ t h e _ g a l a x y _ w i t h _ t h i s _ s u r v e y _ _ b u t _ t h e r e _ ' s _ s o m e t h i n g _ e v e n _ m o r e _ i n _ t h i s _ i m a g e,string,
48,104,111389,NatashaHurleyWalker_2016X_655.68_658.84,3.16,655.68,658.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,where all the supernova remnants are,string,,w h e r e _ a l l _ t h e _ s u p e r n o v a _ r e m n a n t s _ a r e,string,
49,87,111372,NatashaHurleyWalker_2016X_562.28_565.02,2.74,562.28,565.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,if we look back towards the galactic center,string,,i f _ w e _ l o o k _ b a c k _ t o w a r d s _ t h e _ g a l a c t i c _ c e n t e r,string,
50,138,111423,NatashaHurleyWalker_2016X_835.81_844.79,8.98,835.81,844.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,now i 'll take you right back to the dawn of time when the universe formed it was a big bang ,string,,n o w _ i _ ' l l _ t a k e _ y o u _ r i g h t _ b a c k _ t o _ t h e _ d a w n _ o f _ t i m e _ w h e n _ t h e _ u n i v e r s e _ f o r m e d _ i t _ w a s _ a _ b i g _ b a n g _,string,
53,89,111374,NatashaHurleyWalker_2016X_573.68_574.87,1.19,573.68,574.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,you can see the,string,,y o u _ c a n _ s e e _ t h e,string,
55,122,111407,NatashaHurleyWalker_2016X_752.82_754.79,1.97,752.82,754.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,at nearly the speed of light,string,,a t _ n e a r l y _ t h e _ s p e e d _ o f _ l i g h t,string,
60,33,111318,NatashaHurleyWalker_2016X_194.17_200.14,5.97,194.17,200.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,take a break for a minute  say you 're standing on a corner a busy street corner there 's cars going by,string,,t a k e _ a _ b r e a k _ f o r _ a _ m i n u t e _ _ s a y _ y o u _ ' r e _ s t a n d i n g _ o n _ a _ c o r n e r _ a _ b u s y _ s t r e e t _ c o r n e r _ t h e r e _ ' s _ c a r s _ g o i n g _ b y,string,
61,62,111347,NatashaHurleyWalker_2016X_384.54_388.25,3.71,384.54,388.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,we don 't really know what is the color of everything in here,string,,w e _ d o n _ ' t _ r e a l l y _ k n o w _ w h a t _ i s _ t h e _ c o l o r _ o f _ e v e r y t h i n g _ i n _ h e r e,string,
62,118,111403,NatashaHurleyWalker_2016X_726.23_735.37,9.14,726.23,735.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,is a supermassive black hole  now black holes are invisible that 's why they 're called that all you can see is the deflection of the light around them,string,,i s _ a _ s u p e r m a s s i v e _ b l a c k _ h o l e _ _ n o w _ b l a c k _ h o l e s _ a r e _ i n v i s i b l e _ t h a t _ ' s _ w h y _ t h e y _ ' r e _ c a l l e d _ t h a t _ a l l _ y o u _ c a n _ s e e _ i s _ t h e _ d e f l e c t i o n _ o f _ t h e _ l i g h t _ a r o u n d _ t h e m,string,
63,30,111315,NatashaHurleyWalker_2016X_179.9_187.44,7.54,179.9,187.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,, to us  so as we look deeper into the universe  we see less light the dust stops it getting to us,string,,_ t o _ u s _ _ s o _ a s _ w e _ l o o k _ d e e p e r _ i n t o _ t h e _ u n i v e r s e _ _ w e _ s e e _ l e s s _ l i g h t _ t h e _ d u s t _ s t o p s _ i t _ g e t t i n g _ t o _ u s,string,
68,134,111419,NatashaHurleyWalker_2016X_814.04_821.74,7.7,814.04,821.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NatashaHurleyWalker_2016X.sph,sph,,NatashaHurleyWalker_2016X,string,,epic journey we 've discovered all of these galaxies right back to the very first supermassive black holes i,string,,e p i c _ j o u r n e y _ w e _ ' v e _ d i s c o v e r e d _ a l l _ o f _ t h e s e _ g a l a x i e s _ r i g h t _ b a c k _ t o _ t h e _ v e r y _ f i r s t _ s u p e r m a s s i v e _ b l a c k _ h o l e s _ i,string,
