Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
106,156153,JaySilver_2013S_685.95_695.94,9.99,685.95,695.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,jurassic five was using this onstage  and this d j is just from brooklyn right around here and he put this up last month  and i love the carrot on the turntable,string,,j u r a s s i c _ f i v e _ w a s _ u s i n g _ t h i s _ o n s t a g e _ _ a n d _ t h i s _ d _ j _ i s _ j u s t _ f r o m _ b r o o k l y n _ r i g h t _ a r o u n d _ h e r e _ a n d _ h e _ p u t _ t h i s _ u p _ l a s t _ m o n t h _ _ a n d _ i _ l o v e _ t h e _ c a r r o t _ o n _ t h e _ t u r n t a b l e,string,
101,156148,JaySilver_2013S_665.88_673.63,7.75,665.88,673.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,couldn 't necessarily afford to buy all these custom controllers  and so with the makey makey he planned to make these gloves to allow him to navigate the web ,string,,c o u l d n _ ' t _ n e c e s s a r i l y _ a f f o r d _ t o _ b u y _ a l l _ t h e s e _ c u s t o m _ c o n t r o l l e r s _ _ a n d _ s o _ w i t h _ t h e _ m a k e y _ m a k e y _ h e _ p l a n n e d _ t o _ m a k e _ t h e s e _ g l o v e s _ t o _ a l l o w _ h i m _ t o _ n a v i g a t e _ t h e _ w e b _,string,
29,156076,JaySilver_2013S_215.58_224.69,9.11,215.58,224.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,and i saw in my own son i gave him this book  i 'm a good hippie dad so i 'm like okay you 're going to learn to love the moon  i 'm going to give you some,string,,a n d _ i _ s a w _ i n _ m y _ o w n _ s o n _ i _ g a v e _ h i m _ t h i s _ b o o k _ _ i _ ' m _ a _ g o o d _ h i p p i e _ d a d _ s o _ i _ ' m _ l i k e _ o k a y _ y o u _ ' r e _ g o i n g _ t o _ l e a r n _ t o _ l o v e _ t h e _ m o o n _ _ i _ ' m _ g o i n g _ t o _ g i v e _ y o u _ s o m e,string,
114,156161,JaySilver_2013S_761.15_765.3,4.15,761.15,765.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,but as i 'm kind of getting older and kind of messing with all this stuff i 'm realizing,string,,b u t _ a s _ i _ ' m _ k i n d _ o f _ g e t t i n g _ o l d e r _ a n d _ k i n d _ o f _ m e s s i n g _ w i t h _ a l l _ t h i s _ s t u f f _ i _ ' m _ r e a l i z i n g,string,
60,156107,JaySilver_2013S_411.38_416.23,4.85,411.38,416.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,she has a circuit taped to her shirt right there you can see her pointing to it in the picture,string,,s h e _ h a s _ a _ c i r c u i t _ t a p e d _ t o _ h e r _ s h i r t _ r i g h t _ t h e r e _ y o u _ c a n _ s e e _ h e r _ p o i n t i n g _ t o _ i t _ i n _ t h e _ p i c t u r e,string,
83,156130,JaySilver_2013S_554.93_557.74,2.81,554.93,557.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,, way the world works  we should all be participating,string,,_ w a y _ t h e _ w o r l d _ w o r k s _ _ w e _ s h o u l d _ a l l _ b e _ p a r t i c i p a t i n g,string,
64,156111,JaySilver_2013S_440.04_449.93,9.89,440.04,449.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,, big companies like intel or smaller design firms like ideo or startups like bump were inviting me to give workshops just to practice this idea of smashing electronics and everyday objects,string,,_ b i g _ c o m p a n i e s _ l i k e _ i n t e l _ o r _ s m a l l e r _ d e s i g n _ f i r m s _ l i k e _ i d e o _ o r _ s t a r t u p s _ l i k e _ b u m p _ w e r e _ i n v i t i n g _ m e _ t o _ g i v e _ w o r k s h o p s _ j u s t _ t o _ p r a c t i c e _ t h i s _ i d e a _ o f _ s m a s h i n g _ e l e c t r o n i c s _ a n d _ e v e r y d a y _ o b j e c t s,string,
98,156145,JaySilver_2013S_645.74_650.14,4.4,645.74,650.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,and this is fun and what could be more useful,string,,a n d _ t h i s _ i s _ f u n _ a n d _ w h a t _ c o u l d _ b e _ m o r e _ u s e f u l,string,
112,156159,JaySilver_2013S_746.13_749.78,3.65,746.13,749.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,,not an escalator so don 't pick it up right away maybe take some more stuff,string,,n o t _ a n _ e s c a l a t o r _ s o _ d o n _ ' t _ p i c k _ i t _ u p _ r i g h t _ a w a y _ m a y b e _ t a k e _ s o m e _ m o r e _ s t u f f,string,
38,156085,JaySilver_2013S_279.69_281.29,1.6,279.69,281.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaySilver_2013S.sph,sph,,JaySilver_2013S,string,, anything that 's complicated,string,,_ a n y t h i n g _ t h a t _ ' s _ c o m p l i c a t e d,string,
