,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,46,198469,JimToomey_2010Z_300_301.19,1.19,300.0,301.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,, of open ocean,string,,_ o f _ o p e n _ o c e a n,string,
5,38,198461,JimToomey_2010Z_243.43_249.63,6.2,243.43,249.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,i love to draw the deep sea fish because they are so ugly but beautiful in their own way,string,,i _ l o v e _ t o _ d r a w _ t h e _ d e e p _ s e a _ f i s h _ b e c a u s e _ t h e y _ a r e _ s o _ u g l y _ b u t _ b e a u t i f u l _ i n _ t h e i r _ o w n _ w a y,string,
6,111,198534,JimToomey_2010Z_682.3_691.01,8.71,682.3,691.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,i had to kill my main character who is a shark we start with sherman in a chinese restaurant who gets a fortune that he 's about to get caught by a trawler,string,,i _ h a d _ t o _ k i l l _ m y _ m a i n _ c h a r a c t e r _ w h o _ i s _ a _ s h a r k _ w e _ s t a r t _ w i t h _ s h e r m a n _ i n _ a _ c h i n e s e _ r e s t a u r a n t _ w h o _ g e t s _ a _ f o r t u n e _ t h a t _ h e _ ' s _ a b o u t _ t o _ g e t _ c a u g h t _ b y _ a _ t r a w l e r,string,
8,12,198435,JimToomey_2010Z_92.31_97.46,5.15,92.31,97.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,the ocean looks like one giant puddle of blue paint and this is the way i saw the ocean at school,string,,t h e _ o c e a n _ l o o k s _ l i k e _ o n e _ g i a n t _ p u d d l e _ o f _ b l u e _ p a i n t _ a n d _ t h i s _ i s _ t h e _ w a y _ i _ s a w _ t h e _ o c e a n _ a t _ s c h o o l,string,
9,127,198550,JimToomey_2010Z_769.45_775.08,5.63,769.45,775.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and you can have anything in that room anything you want but you can 't see anything you 've been given one tool,string,,a n d _ y o u _ c a n _ h a v e _ a n y t h i n g _ i n _ t h a t _ r o o m _ a n y t h i n g _ y o u _ w a n t _ b u t _ y o u _ c a n _ ' t _ s e e _ a n y t h i n g _ y o u _ ' v e _ b e e n _ g i v e n _ o n e _ t o o l,string,
13,33,198456,JimToomey_2010Z_211.44_219.19,7.75,211.44,219.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,could you image if we looked through the hubble telescope and we saw that it would start a whole new space race,string,,c o u l d _ y o u _ i m a g e _ i f _ w e _ l o o k e d _ t h r o u g h _ t h e _ h u b b l e _ t e l e s c o p e _ a n d _ w e _ s a w _ t h a t _ i t _ w o u l d _ s t a r t _ a _ w h o l e _ n e w _ s p a c e _ r a c e,string,
15,28,198451,JimToomey_2010Z_179.96_188.34,8.38,179.96,188.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,, animals as big as office buildings still swimming around out there in our ocean speaking of dinosaurs sharks are basically the same fish they were three hundred million years ago,string,,_ a n i m a l s _ a s _ b i g _ a s _ o f f i c e _ b u i l d i n g s _ s t i l l _ s w i m m i n g _ a r o u n d _ o u t _ t h e r e _ i n _ o u r _ o c e a n _ s p e a k i n g _ o f _ d i n o s a u r s _ s h a r k s _ a r e _ b a s i c a l l y _ t h e _ s a m e _ f i s h _ t h e y _ w e r e _ t h r e e _ h u n d r e d _ m i l l i o n _ y e a r s _ a g o,string,
16,81,198504,JimToomey_2010Z_520.83_529.85,9.02,520.83,529.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,i 've taken them to the sea of japan where they met giant jellyfish i 've taken them camping in the kelp forests of california this next one here i did a story,string,,i _ ' v e _ t a k e n _ t h e m _ t o _ t h e _ s e a _ o f _ j a p a n _ w h e r e _ t h e y _ m e t _ g i a n t _ j e l l y f i s h _ i _ ' v e _ t a k e n _ t h e m _ c a m p i n g _ i n _ t h e _ k e l p _ f o r e s t s _ o f _ c a l i f o r n i a _ t h i s _ n e x t _ o n e _ h e r e _ i _ d i d _ a _ s t o r y,string,
17,91,198514,JimToomey_2010Z_579.66_584.56,4.9,579.66,584.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and i told him well i need something a little sexier than that plastic just is not going to do it,string,,a n d _ i _ t o l d _ h i m _ w e l l _ i _ n e e d _ s o m e t h i n g _ a _ l i t t l e _ s e x i e r _ t h a n _ t h a t _ p l a s t i c _ j u s t _ i s _ n o t _ g o i n g _ t o _ d o _ i t,string,
18,7,198430,JimToomey_2010Z_60.15_70,9.85,60.15,70.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and it 's become the foundation of my work because i feel like if if in a day i can see the ocean differently then i can evoke that same kind of change in others especially kids,string,,a n d _ i t _ ' s _ b e c o m e _ t h e _ f o u n d a t i o n _ o f _ m y _ w o r k _ b e c a u s e _ i _ f e e l _ l i k e _ i f _ i f _ i n _ a _ d a y _ i _ c a n _ s e e _ t h e _ o c e a n _ d i f f e r e n t l y _ t h e n _ i _ c a n _ e v o k e _ t h a t _ s a m e _ k i n d _ o f _ c h a n g e _ i n _ o t h e r s _ e s p e c i a l l y _ k i d s,string,
22,10,198433,JimToomey_2010Z_79.99_81.68,1.69,79.99,81.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,, 's been a lot of folklore,string,,_ ' s _ b e e n _ a _ l o t _ o f _ f o l k l o r e,string,
23,122,198545,JimToomey_2010Z_740.91_745.15,4.24,740.91,745.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and voila next day air they show up and they surgically reattach them,string,,a n d _ v o i l a _ n e x t _ d a y _ a i r _ t h e y _ s h o w _ u p _ a n d _ t h e y _ s u r g i c a l l y _ r e a t t a c h _ t h e m,string,
25,4,198427,JimToomey_2010Z_44.57_49.56,4.99,44.57,49.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and i was particularly fascinated with sharks this is some of my early work,string,,a n d _ i _ w a s _ p a r t i c u l a r l y _ f a s c i n a t e d _ w i t h _ s h a r k s _ t h i s _ i s _ s o m e _ o f _ m y _ e a r l y _ w o r k,string,
26,21,198444,JimToomey_2010Z_139.44_143.95,4.51,139.44,143.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,up until that day these were the animals that were most common in my life,string,,u p _ u n t i l _ t h a t _ d a y _ t h e s e _ w e r e _ t h e _ a n i m a l s _ t h a t _ w e r e _ m o s t _ c o m m o n _ i n _ m y _ l i f e,string,
27,138,198561,JimToomey_2010Z_830.32_832.55,2.23,830.32,832.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,is yelling stop,string,,i s _ y e l l i n g _ s t o p,string,
29,26,198449,JimToomey_2010Z_167.86_172.4,4.54,167.86,172.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and this enormous humpback whale was like something out of a science fiction movie,string,,a n d _ t h i s _ e n o r m o u s _ h u m p b a c k _ w h a l e _ w a s _ l i k e _ s o m e t h i n g _ o u t _ o f _ a _ s c i e n c e _ f i c t i o n _ m o v i e,string,
31,137,198560,JimToomey_2010Z_822.39_829.52,7.13,822.39,829.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,and you 've turned it into a cheap commodity and that 's what we 're doing with the ocean and part of what mission blue is about,string,,a n d _ y o u _ ' v e _ t u r n e d _ i t _ i n t o _ a _ c h e a p _ c o m m o d i t y _ a n d _ t h a t _ ' s _ w h a t _ w e _ ' r e _ d o i n g _ w i t h _ t h e _ o c e a n _ a n d _ p a r t _ o f _ w h a t _ m i s s i o n _ b l u e _ i s _ a b o u t,string,
34,47,198470,JimToomey_2010Z_302.65_308.21,5.56,302.65,308.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,i kind of give my turtle hands just to make them an easier cartoon character to work with,string,,i _ k i n d _ o f _ g i v e _ m y _ t u r t l e _ h a n d s _ j u s t _ t o _ m a k e _ t h e m _ a n _ e a s i e r _ c a r t o o n _ c h a r a c t e r _ t o _ w o r k _ w i t h,string,
35,31,198454,JimToomey_2010Z_204.96_207.13,2.17,204.96,207.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,, something more interesting than that,string,,_ s o m e t h i n g _ m o r e _ i n t e r e s t i n g _ t h a n _ t h a t,string,
36,73,198496,JimToomey_2010Z_461.74_466.07,4.33,461.74,466.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,settle on any particular girl,string,,s e t t l e _ o n _ a n y _ p a r t i c u l a r _ g i r l,string,
41,68,198491,JimToomey_2010Z_436.68_443.26,6.58,436.68,443.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JimToomey_2010Z.sph,sph,,JimToomey_2010Z,string,,image he 's kind of just out there making a living he 's sort of a homer simpson with fins and then his,string,,i m a g e _ h e _ ' s _ k i n d _ o f _ j u s t _ o u t _ t h e r e _ m a k i n g _ a _ l i v i n g _ h e _ ' s _ s o r t _ o f _ a _ h o m e r _ s i m p s o n _ w i t h _ f i n s _ a n d _ t h e n _ h i s,string,
