Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
55,21795,DanBerkenstock_2013S_375.07_379.97,4.9,375.07,379.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,that in taking pictures at right about one meter resolution being able to see objects one meter,string,,t h a t _ i n _ t a k i n g _ p i c t u r e s _ a t _ r i g h t _ a b o u t _ o n e _ m e t e r _ r e s o l u t i o n _ b e i n g _ a b l e _ t o _ s e e _ o b j e c t s _ o n e _ m e t e r,string,
16,21756,DanBerkenstock_2013S_100_109.8,9.8,100.0,109.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,, answered by imagery but not if it 's old  and if this data was so valuable  then how come i couldn 't get my hands on more recent pictures,string,,_ a n s w e r e d _ b y _ i m a g e r y _ b u t _ n o t _ i f _ i t _ ' s _ o l d _ _ a n d _ i f _ t h i s _ d a t a _ w a s _ s o _ v a l u a b l e _ _ t h e n _ h o w _ c o m e _ i _ c o u l d n _ ' t _ g e t _ m y _ h a n d s _ o n _ m o r e _ r e c e n t _ p i c t u r e s,string,
23,21763,DanBerkenstock_2013S_151.18_156.65,5.47,151.18,156.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,, all of this has only made satellites bigger and bigger and bigger and more expensive ,string,,_ a l l _ o f _ t h i s _ h a s _ o n l y _ m a d e _ s a t e l l i t e s _ b i g g e r _ a n d _ b i g g e r _ a n d _ b i g g e r _ a n d _ m o r e _ e x p e n s i v e _,string,
72,21812,DanBerkenstock_2013S_496.6_499.74,3.14,496.6,499.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,at a cost of one one hundredth a traditional system and,string,,a t _ a _ c o s t _ o f _ o n e _ o n e _ h u n d r e d t h _ a _ t r a d i t i o n a l _ s y s t e m _ a n d,string,
3,21743,DanBerkenstock_2013S_21.79_29.55,7.76,21.79,29.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,and in the other i was a data scientist looking for potential smugglers of sensitive nuclear technologies,string,,a n d _ i n _ t h e _ o t h e r _ i _ w a s _ a _ d a t a _ s c i e n t i s t _ l o o k i n g _ f o r _ p o t e n t i a l _ s m u g g l e r s _ o f _ s e n s i t i v e _ n u c l e a r _ t e c h n o l o g i e s,string,
28,21768,DanBerkenstock_2013S_185.96_191.52,5.56,185.96,191.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,as you can see in blue  huge areas of our world are barely seen less than once a year ,string,,a s _ y o u _ c a n _ s e e _ i n _ b l u e _ _ h u g e _ a r e a s _ o f _ o u r _ w o r l d _ a r e _ b a r e l y _ s e e n _ l e s s _ t h a n _ o n c e _ a _ y e a r _,string,
54,21794,DanBerkenstock_2013S_373.29_375.26,1.97,373.29,375.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,optimal tradeoff,string,,o p t i m a l _ t r a d e o f f,string,
33,21773,DanBerkenstock_2013S_214.73_222.28,7.55,214.73,222.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,wasn 't there a way to build a smaller simpler new satellite design that could enable more timely imaging,string,,w a s n _ ' t _ t h e r e _ a _ w a y _ t o _ b u i l d _ a _ s m a l l e r _ s i m p l e r _ n e w _ s a t e l l i t e _ d e s i g n _ t h a t _ c o u l d _ e n a b l e _ m o r e _ t i m e l y _ i m a g i n g,string,
60,21800,DanBerkenstock_2013S_406.07_415.62,9.55,406.07,415.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,we had found our compromise we would have to build something larger than the original breadbox  now more like a mini fridge but we still wouldn 't have to build a pickup truck,string,,w e _ h a d _ f o u n d _ o u r _ c o m p r o m i s e _ w e _ w o u l d _ h a v e _ t o _ b u i l d _ s o m e t h i n g _ l a r g e r _ t h a n _ t h e _ o r i g i n a l _ b r e a d b o x _ _ n o w _ m o r e _ l i k e _ a _ m i n i _ f r i d g e _ b u t _ w e _ s t i l l _ w o u l d n _ ' t _ h a v e _ t o _ b u i l d _ a _ p i c k u p _ t r u c k,string,
76,21816,DanBerkenstock_2013S_520.56_524.42,3.86,520.56,524.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanBerkenstock_2013S.sph,sph,,DanBerkenstock_2013S,string,,today  it 's sitting in its final launch configuration,string,,t o d a y _ _ i t _ ' s _ s i t t i n g _ i n _ i t s _ f i n a l _ l a u n c h _ c o n f i g u r a t i o n,string,
