,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,110,46198,RogierVanDerHeide_2010X_697.58_704.97,7.39,697.58,704.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,this tiny tiny size allows us to put the light wherever we really need it and we can actually leave it out where it 's not needed at all,string,,t h i s _ t i n y _ t i n y _ s i z e _ a l l o w s _ u s _ t o _ p u t _ t h e _ l i g h t _ w h e r e v e r _ w e _ r e a l l y _ n e e d _ i t _ a n d _ w e _ c a n _ a c t u a l l y _ l e a v e _ i t _ o u t _ w h e r e _ i t _ ' s _ n o t _ n e e d e d _ a t _ a l l,string,
1,79,46167,RogierVanDerHeide_2010X_515.94_524.95,9.01,515.94,524.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,there is the idea that when we look at things it is the yellow light that helps us the most that we are the most sensitive for but,string,,t h e r e _ i s _ t h e _ i d e a _ t h a t _ w h e n _ w e _ l o o k _ a t _ t h i n g s _ i t _ i s _ t h e _ y e l l o w _ l i g h t _ t h a t _ h e l p s _ u s _ t h e _ m o s t _ t h a t _ w e _ a r e _ t h e _ m o s t _ s e n s i t i v e _ f o r _ b u t,string,
4,120,46208,RogierVanDerHeide_2010X_778.66_779.94,1.28,778.66,779.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,and make the light,string,,a n d _ m a k e _ t h e _ l i g h t,string,
7,17,46105,RogierVanDerHeide_2010X_125.46_127.84,2.38,125.46,127.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,, and he created these gorgeous,string,,_ a n d _ h e _ c r e a t e d _ t h e s e _ g o r g e o u s,string,
8,73,46161,RogierVanDerHeide_2010X_473.23_479.94,6.71,473.23,479.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,and we can only create these out of darkness and i will explain that further  and i guess that is something that richard kelly here on,string,,a n d _ w e _ c a n _ o n l y _ c r e a t e _ t h e s e _ o u t _ o f _ d a r k n e s s _ a n d _ i _ w i l l _ e x p l a i n _ t h a t _ f u r t h e r _ _ a n d _ i _ g u e s s _ t h a t _ i s _ s o m e t h i n g _ t h a t _ r i c h a r d _ k e l l y _ h e r e _ o n,string,
12,133,46221,RogierVanDerHeide_2010X_854.81_858.39,3.58,854.81,858.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,, turns out once again that spectral sensitivity,string,,_ t u r n s _ o u t _ o n c e _ a g a i n _ t h a t _ s p e c t r a l _ s e n s i t i v i t y,string,
14,57,46145,RogierVanDerHeide_2010X_375_383.45,8.45,375.0,383.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,, or something like this  which is the lighting design he did for general motors for the car showroom and you enter that space and you feel like wow  this is,string,,_ o r _ s o m e t h i n g _ l i k e _ t h i s _ _ w h i c h _ i s _ t h e _ l i g h t i n g _ d e s i g n _ h e _ d i d _ f o r _ g e n e r a l _ m o t o r s _ f o r _ t h e _ c a r _ s h o w r o o m _ a n d _ y o u _ e n t e r _ t h a t _ s p a c e _ a n d _ y o u _ f e e l _ l i k e _ w o w _ _ t h i s _ i s,string,
15,16,46104,RogierVanDerHeide_2010X_115.39_124.36,8.97,115.39,124.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,but he really meant the comfort of the quality of the building for the people he meant that you can see the sky and that you can experience,string,,b u t _ h e _ r e a l l y _ m e a n t _ t h e _ c o m f o r t _ o f _ t h e _ q u a l i t y _ o f _ t h e _ b u i l d i n g _ f o r _ t h e _ p e o p l e _ h e _ m e a n t _ t h a t _ y o u _ c a n _ s e e _ t h e _ s k y _ a n d _ t h a t _ y o u _ c a n _ e x p e r i e n c e,string,
17,126,46214,RogierVanDerHeide_2010X_811.35_817.88,6.53,811.35,817.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,can we engage people more in the lighting projects that we create so they really want to connect with it like here ,string,,c a n _ w e _ e n g a g e _ p e o p l e _ m o r e _ i n _ t h e _ l i g h t i n g _ p r o j e c t s _ t h a t _ w e _ c r e a t e _ s o _ t h e y _ r e a l l y _ w a n t _ t o _ c o n n e c t _ w i t h _ i t _ l i k e _ h e r e _,string,
19,108,46196,RogierVanDerHeide_2010X_687.04_696.74,9.7,687.04,696.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,now we have led but here you see the latest one and you see how incredibly small it is and this is exactly what offers us a unique opportunity,string,,n o w _ w e _ h a v e _ l e d _ b u t _ h e r e _ y o u _ s e e _ t h e _ l a t e s t _ o n e _ a n d _ y o u _ s e e _ h o w _ i n c r e d i b l y _ s m a l l _ i t _ i s _ a n d _ t h i s _ i s _ e x a c t l y _ w h a t _ o f f e r s _ u s _ a _ u n i q u e _ o p p o r t u n i t y,string,
22,146,46234,RogierVanDerHeide_2010X_929.23_934.77,5.54,929.23,934.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,this great and gorgeous and beautiful performance of the constellations and the stars,string,,t h i s _ g r e a t _ a n d _ g o r g e o u s _ a n d _ b e a u t i f u l _ p e r f o r m a n c e _ o f _ t h e _ c o n s t e l l a t i o n s _ a n d _ t h e _ s t a r s,string,
24,135,46223,RogierVanDerHeide_2010X_865.21_868.78,3.57,865.21,868.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogierVanDerHeide_2010X.sph,sph,,RogierVanDerHeide_2010X,string,,out of darkness and use the darkness as a canvas,string,,o u t _ o f _ d a r k n e s s _ a n d _ u s e _ t h e _ d a r k n e s s _ a s _ a _ c a n v a s,string,
