,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,95,46693,AnnMorgan_2015G_581.85_590.32,8.47,581.85,590.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,that can be an uncomfortable experience particularly if you 're reading a book from a culture that may have quite different values to your own ,string,,t h a t _ c a n _ b e _ a n _ u n c o m f o r t a b l e _ e x p e r i e n c e _ p a r t i c u l a r l y _ i f _ y o u _ ' r e _ r e a d i n g _ a _ b o o k _ f r o m _ a _ c u l t u r e _ t h a t _ m a y _ h a v e _ q u i t e _ d i f f e r e n t _ v a l u e s _ t o _ y o u r _ o w n _,string,
7,117,46715,AnnMorgan_2015G_709.43_717.3,7.87,709.43,717.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,if we all read more widely there 'd be more incentive for publishers to translate more books and we would all be richer for that,string,,i f _ w e _ a l l _ r e a d _ m o r e _ w i d e l y _ t h e r e _ ' d _ b e _ m o r e _ i n c e n t i v e _ f o r _ p u b l i s h e r s _ t o _ t r a n s l a t e _ m o r e _ b o o k s _ a n d _ w e _ w o u l d _ a l l _ b e _ r i c h e r _ f o r _ t h a t,string,
12,69,46667,AnnMorgan_2015G_438.03_439.94,1.91,438.03,439.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,i met,string,,i _ m e t,string,
24,28,46626,AnnMorgan_2015G_194.54_199.9,5.36,194.54,199.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,their books remain invisible to readers of the world 's most published,string,,t h e i r _ b o o k s _ r e m a i n _ i n v i s i b l e _ t o _ r e a d e r s _ o f _ t h e _ w o r l d _ ' s _ m o s t _ p u b l i s h e d,string,
26,26,46624,AnnMorgan_2015G_179.54_185.79,6.25,179.54,185.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,, switzerland french speaking africa on the other hand will rarely ever get a look in,string,,_ s w i t z e r l a n d _ f r e n c h _ s p e a k i n g _ a f r i c a _ o n _ t h e _ o t h e r _ h a n d _ w i l l _ r a r e l y _ e v e r _ g e t _ a _ l o o k _ i n,string,
27,35,46633,AnnMorgan_2015G_230.22_235.34,5.12,230.22,235.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,literary xenophobe  so how on earth was i going to read the world ,string,,l i t e r a r y _ x e n o p h o b e _ _ s o _ h o w _ o n _ e a r t h _ w a s _ i _ g o i n g _ t o _ r e a d _ t h e _ w o r l d _,string,
28,79,46677,AnnMorgan_2015G_498.86_500.17,1.31,498.86,500.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,including,string,,i n c l u d i n g,string,
29,108,46706,AnnMorgan_2015G_660.09_662.74,2.65,660.09,662.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,had made it real to me ,string,,h a d _ m a d e _ i t _ r e a l _ t o _ m e _,string,
31,52,46650,AnnMorgan_2015G_335.03_342.12,7.09,335.03,342.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,it turns out if you want to read the world  if you want to encounter it with an open mind,string,,i t _ t u r n s _ o u t _ i f _ y o u _ w a n t _ t o _ r e a d _ t h e _ w o r l d _ _ i f _ y o u _ w a n t _ t o _ e n c o u n t e r _ i t _ w i t h _ a n _ o p e n _ m i n d,string,
33,71,46669,AnnMorgan_2015G_452.8_458.88,6.08,452.8,458.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,, but perhaps the most amazing example of the lengths that people were prepared to go to to help me read the world ,string,,_ b u t _ p e r h a p s _ t h e _ m o s t _ a m a z i n g _ e x a m p l e _ o f _ t h e _ l e n g t h s _ t h a t _ p e o p l e _ w e r e _ p r e p a r e d _ t o _ g o _ t o _ t o _ h e l p _ m e _ r e a d _ t h e _ w o r l d _,string,
34,51,46649,AnnMorgan_2015G_329.96_334.98,5.02,329.96,334.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,, others made detours on holidays and business trips to go to bookshops for me ,string,,_ o t h e r s _ m a d e _ d e t o u r s _ o n _ h o l i d a y s _ a n d _ b u s i n e s s _ t r i p s _ t o _ g o _ t o _ b o o k s h o p s _ f o r _ m e _,string,
36,1,46599,AnnMorgan_2015G_19.18_25.02,5.84,19.18,25.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,what do my bookshelves say about me  well when i asked myself this question a,string,,w h a t _ d o _ m y _ b o o k s h e l v e s _ s a y _ a b o u t _ m e _ _ w e l l _ w h e n _ i _ a s k e d _ m y s e l f _ t h i s _ q u e s t i o n _ a,string,
37,109,46707,AnnMorgan_2015G_663.6_672.1,8.5,663.6,672.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,these days when i look at my bookshelves or consider the works on my e reader they tell a rather different story,string,,t h e s e _ d a y s _ w h e n _ i _ l o o k _ a t _ m y _ b o o k s h e l v e s _ o r _ c o n s i d e r _ t h e _ w o r k s _ o n _ m y _ e _ r e a d e r _ t h e y _ t e l l _ a _ r a t h e r _ d i f f e r e n t _ s t o r y,string,
38,37,46635,AnnMorgan_2015G_242.76_245.61,2.85,242.76,245.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,and i posted a short appeal online ,string,,a n d _ i _ p o s t e d _ a _ s h o r t _ a p p e a l _ o n l i n e _,string,
39,74,46672,AnnMorgan_2015G_469.36_476.39,7.03,469.36,476.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,, having spent several months trying everything i could think of to find a book that had been translated into english from the nation,string,,_ h a v i n g _ s p e n t _ s e v e r a l _ m o n t h s _ t r y i n g _ e v e r y t h i n g _ i _ c o u l d _ t h i n k _ o f _ t o _ f i n d _ a _ b o o k _ t h a t _ h a d _ b e e n _ t r a n s l a t e d _ i n t o _ e n g l i s h _ f r o m _ t h e _ n a t i o n,string,
40,70,46668,AnnMorgan_2015G_439.78_448.67,8.89,439.78,448.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,kuwait 's answer to bridget jones and i read about an orgy in a tree in angola,string,,k u w a i t _ ' s _ a n s w e r _ t o _ b r i d g e t _ j o n e s _ a n d _ i _ r e a d _ a b o u t _ a n _ o r g y _ i n _ a _ t r e e _ i n _ a n g o l a,string,
41,64,46662,AnnMorgan_2015G_405.01_414.3,9.29,405.01,414.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,to palau writers and translators sent me self published books and unpublished manuscripts of books that hadn 't been picked up by anglophone publishers,string,,t o _ p a l a u _ w r i t e r s _ a n d _ t r a n s l a t o r s _ s e n t _ m e _ s e l f _ p u b l i s h e d _ b o o k s _ a n d _ u n p u b l i s h e d _ m a n u s c r i p t s _ o f _ b o o k s _ t h a t _ h a d n _ ' t _ b e e n _ p i c k e d _ u p _ b y _ a n g l o p h o n e _ p u b l i s h e r s,string,
47,47,46645,AnnMorgan_2015G_307.93_314.31,6.38,307.93,314.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,now  at the time i was amazed that a stranger more than six thousand miles away,string,,n o w _ _ a t _ t h e _ t i m e _ i _ w a s _ a m a z e d _ t h a t _ a _ s t r a n g e r _ m o r e _ t h a n _ s i x _ t h o u s a n d _ m i l e s _ a w a y,string,
49,23,46621,AnnMorgan_2015G_156.23_169.58,13.35,156.23,169.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,but what that figure doesn 't tell you is that many of those books will come from countries with strong publishing networks and lots of industry professionals primed to go out and sell those titles to english language publishers,string,,b u t _ w h a t _ t h a t _ f i g u r e _ d o e s n _ ' t _ t e l l _ y o u _ i s _ t h a t _ m a n y _ o f _ t h o s e _ b o o k s _ w i l l _ c o m e _ f r o m _ c o u n t r i e s _ w i t h _ s t r o n g _ p u b l i s h i n g _ n e t w o r k s _ a n d _ l o t s _ o f _ i n d u s t r y _ p r o f e s s i o n a l s _ p r i m e d _ t o _ g o _ o u t _ a n d _ s e l l _ t h o s e _ t i t l e s _ t o _ e n g l i s h _ l a n g u a g e _ p u b l i s h e r s,string,
51,54,46652,AnnMorgan_2015G_344.6_352.14,7.54,344.6,352.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnMorgan_2015G.sph,sph,,AnnMorgan_2015G,string,,when it came to countries with little or no commercially available literature in english  people went further still,string,,w h e n _ i t _ c a m e _ t o _ c o u n t r i e s _ w i t h _ l i t t l e _ o r _ n o _ c o m m e r c i a l l y _ a v a i l a b l e _ l i t e r a t u r e _ i n _ e n g l i s h _ _ p e o p l e _ w e n t _ f u r t h e r _ s t i l l,string,
