,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,111,147120,SkylarTibbits_2011U_248.16_249.78,1.62,248.16,249.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2011U.sph,sph,,SkylarTibbits_2011U,string,,this case i call it  self guided,string,,t h i s _ c a s e _ i _ c a l l _ i t _ _ s e l f _ g u i d e d,string,
5,0,77467,SkylarTibbits_2013U_12.82_13.92,1.1,12.82,13.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2013U.sph,sph,,SkylarTibbits_2013U,string,, this is me,string,,_ t h i s _ i s _ m e,string,
7,7,77474,SkylarTibbits_2013U_48.22_54.97,6.75,48.22,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2013U.sph,sph,,SkylarTibbits_2013U,string,,and this is the ability to program physical and biological materials to change shape change properties,string,,a n d _ t h i s _ i s _ t h e _ a b i l i t y _ t o _ p r o g r a m _ p h y s i c a l _ a n d _ b i o l o g i c a l _ m a t e r i a l s _ t o _ c h a n g e _ s h a p e _ c h a n g e _ p r o p e r t i e s,string,
11,26,77493,SkylarTibbits_2013U_190.15_193.62,3.47,190.15,193.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2013U.sph,sph,,SkylarTibbits_2013U,string,,and you break that down into a series of components ,string,,a n d _ y o u _ b r e a k _ t h a t _ d o w n _ i n t o _ a _ s e r i e s _ o f _ c o m p o n e n t s _,string,
14,113,147122,SkylarTibbits_2011U_258.03_267.72,9.69,258.03,267.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2011U.sph,sph,,SkylarTibbits_2011U,string,,so you could have something that climbs along and reads it and can output at one to one it 's directly embedded there 's no external instructions so the last project i 'll show is called biased chains,string,,s o _ y o u _ c o u l d _ h a v e _ s o m e t h i n g _ t h a t _ c l i m b s _ a l o n g _ a n d _ r e a d s _ i t _ a n d _ c a n _ o u t p u t _ a t _ o n e _ t o _ o n e _ i t _ ' s _ d i r e c t l y _ e m b e d d e d _ t h e r e _ ' s _ n o _ e x t e r n a l _ i n s t r u c t i o n s _ s o _ t h e _ l a s t _ p r o j e c t _ i _ ' l l _ s h o w _ i s _ c a l l e d _ b i a s e d _ c h a i n s,string,
16,109,147118,SkylarTibbits_2011U_235.33_237,1.67,235.33,237.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2011U.sph,sph,,SkylarTibbits_2011U,string,,which goes up,string,,w h i c h _ g o e s _ u p,string,
18,114,147123,SkylarTibbits_2011U_267.26_276.34,9.08,267.26,276.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2011U.sph,sph,,SkylarTibbits_2011U,string,,and it 's probably the most exciting example that we have right now of of passive self assembly systems so it takes the reconfigurability and programmability,string,,a n d _ i t _ ' s _ p r o b a b l y _ t h e _ m o s t _ e x c i t i n g _ e x a m p l e _ t h a t _ w e _ h a v e _ r i g h t _ n o w _ o f _ o f _ p a s s i v e _ s e l f _ a s s e m b l y _ s y s t e m s _ s o _ i t _ t a k e s _ t h e _ r e c o n f i g u r a b i l i t y _ a n d _ p r o g r a m m a b i l i t y,string,
20,33,77500,SkylarTibbits_2013U_233.62_244.04,10.42,233.62,244.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2013U.sph,sph,,SkylarTibbits_2013U,string,,and we built five hundred of these glass beakers they had different molecular structures inside and different colors that could be mixed and matched  and we gave them away to all the tedsters,string,,a n d _ w e _ b u i l t _ f i v e _ h u n d r e d _ o f _ t h e s e _ g l a s s _ b e a k e r s _ t h e y _ h a d _ d i f f e r e n t _ m o l e c u l a r _ s t r u c t u r e s _ i n s i d e _ a n d _ d i f f e r e n t _ c o l o r s _ t h a t _ c o u l d _ b e _ m i x e d _ a n d _ m a t c h e d _ _ a n d _ w e _ g a v e _ t h e m _ a w a y _ t o _ a l l _ t h e _ t e d s t e r s,string,
21,55,77522,SkylarTibbits_2013U_379.99_387.54,7.55,379.99,387.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2013U.sph,sph,,SkylarTibbits_2013U,string,, themselves  and it also might just be the manufacturing technique that allows us to produce more adaptive infrastructure in the future ,string,,_ t h e m s e l v e s _ _ a n d _ i t _ a l s o _ m i g h t _ j u s t _ b e _ t h e _ m a n u f a c t u r i n g _ t e c h n i q u e _ t h a t _ a l l o w s _ u s _ t o _ p r o d u c e _ m o r e _ a d a p t i v e _ i n f r a s t r u c t u r e _ i n _ t h e _ f u t u r e _,string,
23,108,147117,SkylarTibbits_2011U_229.9_235.73,5.83,229.9,235.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SkylarTibbits_2011U.sph,sph,,SkylarTibbits_2011U,string,, equals zero output which goes down on the right hand side [ zero ] input is a one output,string,,_ e q u a l s _ z e r o _ o u t p u t _ w h i c h _ g o e s _ d o w n _ o n _ t h e _ r i g h t _ h a n d _ s i d e _ [ _ z e r o _ ] _ i n p u t _ i s _ a _ o n e _ o u t p u t,string,
