Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
38,53855,SylviaEarle_2009_235.96_238.79,2.83,235.96,238.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,and then he pointed to this and he said,string,,a n d _ t h e n _ h e _ p o i n t e d _ t o _ t h i s _ a n d _ h e _ s a i d,string,
122,53939,SylviaEarle_2009_725.44_728.13,2.69,725.44,728.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,the fish will simply be gone,string,,t h e _ f i s h _ w i l l _ s i m p l y _ b e _ g o n e,string,
97,53914,SylviaEarle_2009_590.34_595.12,4.78,590.34,595.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,barbarically  we 're killing sharks for shark fin soup ,string,,b a r b a r i c a l l y _ _ w e _ ' r e _ k i l l i n g _ s h a r k s _ f o r _ s h a r k _ f i n _ s o u p _,string,
26,53843,SylviaEarle_2009_165.49_167.37,1.88,165.49,167.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,at the same time,string,,a t _ t h e _ s a m e _ t i m e,string,
98,53915,SylviaEarle_2009_594.78_600.14,5.36,594.78,600.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,undermining food chains that shape planetary chemistry and drive the carbon cycle,string,,u n d e r m i n i n g _ f o o d _ c h a i n s _ t h a t _ s h a p e _ p l a n e t a r y _ c h e m i s t r y _ a n d _ d r i v e _ t h e _ c a r b o n _ c y c l e,string,
123,53940,SylviaEarle_2009_727.91_729.97,2.06,727.91,729.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,imagine the ocean,string,,i m a g i n e _ t h e _ o c e a n,string,
19,53836,SylviaEarle_2009_123.72_127.75,4.03,123.72,127.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,that there is intelligent life among humans on this planet,string,,t h a t _ t h e r e _ i s _ i n t e l l i g e n t _ l i f e _ a m o n g _ h u m a n s _ o n _ t h i s _ p l a n e t,string,
96,53913,SylviaEarle_2009_588.5_589.81,1.31,588.5,589.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,units ,string,,u n i t s _,string,
143,53960,SylviaEarle_2009_818.58_822.73,4.15,818.58,822.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,we don 't consume  200 year old cows or chickens,string,,w e _ d o n _ ' t _ c o n s u m e _ _ 2 0 0 _ y e a r _ o l d _ c o w s _ o r _ c h i c k e n s,string,
139,53956,SylviaEarle_2009_803.45_804.97,1.52,803.45,804.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SylviaEarle_2009.sph,sph,,SylviaEarle_2009,string,,to zero point eight,string,,t o _ z e r o _ p o i n t _ e i g h t,string,
