,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,72,42755,ShyamSankar_2012G_458.89_467.15,8.26,458.89,467.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,button and the more data we integrate from a vast variety of sources across a wide variety of data formats from very disparate systems the less effective data mining can be,string,,b u t t o n _ a n d _ t h e _ m o r e _ d a t a _ w e _ i n t e g r a t e _ f r o m _ a _ v a s t _ v a r i e t y _ o f _ s o u r c e s _ a c r o s s _ a _ w i d e _ v a r i e t y _ o f _ d a t a _ f o r m a t s _ f r o m _ v e r y _ d i s p a r a t e _ s y s t e m s _ t h e _ l e s s _ e f f e c t i v e _ d a t a _ m i n i n g _ c a n _ b e,string,
4,76,42759,ShyamSankar_2012G_480.35_491.49,11.14,480.35,491.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,now this approach makes possible things like combing through all available data from very different sources  identifying key relationships and putting them in one place something that 's been nearly impossible to do before,string,,n o w _ t h i s _ a p p r o a c h _ m a k e s _ p o s s i b l e _ t h i n g s _ l i k e _ c o m b i n g _ t h r o u g h _ a l l _ a v a i l a b l e _ d a t a _ f r o m _ v e r y _ d i f f e r e n t _ s o u r c e s _ _ i d e n t i f y i n g _ k e y _ r e l a t i o n s h i p s _ a n d _ p u t t i n g _ t h e m _ i n _ o n e _ p l a c e _ s o m e t h i n g _ t h a t _ ' s _ b e e n _ n e a r l y _ i m p o s s i b l e _ t o _ d o _ b e f o r e,string,
15,79,42762,ShyamSankar_2012G_504.96_514.09,9.13,504.96,514.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,, of intents so let 's explore through a couple of examples the impact that technologies built to drive human computer symbiosis have had in recent time,string,,_ o f _ i n t e n t s _ s o _ l e t _ ' s _ e x p l o r e _ t h r o u g h _ a _ c o u p l e _ o f _ e x a m p l e s _ t h e _ i m p a c t _ t h a t _ t e c h n o l o g i e s _ b u i l t _ t o _ d r i v e _ h u m a n _ c o m p u t e r _ s y m b i o s i s _ h a v e _ h a d _ i n _ r e c e n t _ t i m e,string,
17,93,42776,ShyamSankar_2012G_606.76_617.93,11.17,606.76,617.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,and least obvious by flipping the data on its head the researchers were able to deeply explore the coordination networks in syria that were ultimately responsible for receiving and transporting the foreign fighters to the border,string,,a n d _ l e a s t _ o b v i o u s _ b y _ f l i p p i n g _ t h e _ d a t a _ o n _ i t s _ h e a d _ t h e _ r e s e a r c h e r s _ w e r e _ a b l e _ t o _ d e e p l y _ e x p l o r e _ t h e _ c o o r d i n a t i o n _ n e t w o r k s _ i n _ s y r i a _ t h a t _ w e r e _ u l t i m a t e l y _ r e s p o n s i b l e _ f o r _ r e c e i v i n g _ a n d _ t r a n s p o r t i n g _ t h e _ f o r e i g n _ f i g h t e r s _ t o _ t h e _ b o r d e r,string,
19,103,42786,ShyamSankar_2012G_672.33_675.08,2.75,672.33,675.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,the data was incredibly disparate the u s army,string,,t h e _ d a t a _ w a s _ i n c r e d i b l y _ d i s p a r a t e _ t h e _ u _ s _ a r m y,string,
20,0,42683,ShyamSankar_2012G_1.06_2.33,1.27,1.06,2.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,, i 'd,string,,_ i _ ' d,string,
21,91,42774,ShyamSankar_2012G_596.18_604.04,7.86,596.18,604.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,a senior cleric in the libyan islamic fighting group in march of two thousand and seven he gave a speech after which there was a surge in participation amongst libyan foreign fighters,string,,a _ s e n i o r _ c l e r i c _ i n _ t h e _ l i b y a n _ i s l a m i c _ f i g h t i n g _ g r o u p _ i n _ m a r c h _ o f _ t w o _ t h o u s a n d _ a n d _ s e v e n _ h e _ g a v e _ a _ s p e e c h _ a f t e r _ w h i c h _ t h e r e _ w a s _ a _ s u r g e _ i n _ p a r t i c i p a t i o n _ a m o n g s t _ l i b y a n _ f o r e i g n _ f i g h t e r s,string,
24,46,42729,ShyamSankar_2012G_299.37_304.97,5.6,299.37,304.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,so if you want to improve human computer symbiosis what can you do you can start by designing the human into the process,string,,s o _ i f _ y o u _ w a n t _ t o _ i m p r o v e _ h u m a n _ c o m p u t e r _ s y m b i o s i s _ w h a t _ c a n _ y o u _ d o _ y o u _ c a n _ s t a r t _ b y _ d e s i g n i n g _ t h e _ h u m a n _ i n t o _ t h e _ p r o c e s s,string,
25,17,42700,ShyamSankar_2012G_113.21_120.33,7.12,113.21,120.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,i 'm talking about j c r licklider 's human computer symbiosis  perhaps better termed intelligence augmentation i a,string,,i _ ' m _ t a l k i n g _ a b o u t _ j _ c _ r _ l i c k l i d e r _ ' s _ h u m a n _ c o m p u t e r _ s y m b i o s i s _ _ p e r h a p s _ b e t t e r _ t e r m e d _ i n t e l l i g e n c e _ a u g m e n t a t i o n _ i _ a,string,
30,18,42701,ShyamSankar_2012G_120.2_124.81,4.61,120.2,124.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,licklider was a computer science titan who had a profound effect on the development of technology and the,string,,l i c k l i d e r _ w a s _ a _ c o m p u t e r _ s c i e n c e _ t i t a n _ w h o _ h a d _ a _ p r o f o u n d _ e f f e c t _ o n _ t h e _ d e v e l o p m e n t _ o f _ t e c h n o l o g y _ a n d _ t h e,string,
