,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,124,117264,NeilPasricha_2010X_879.93_884.05,4.12,879.93,884.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,, and then sailed it all the way across the atlantic ocean,string,,_ a n d _ t h e n _ s a i l e d _ i t _ a l l _ t h e _ w a y _ a c r o s s _ t h e _ a t l a n t i c _ o c e a n,string,
3,132,117272,NeilPasricha_2010X_930.04_939.96,9.92,930.04,939.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,, you can watch a horror movie with monsters you can go to a concert and hear guitars jamming  we 've got books buffets and radio waves wedding brides and rollercoaster rides ,string,,_ y o u _ c a n _ w a t c h _ a _ h o r r o r _ m o v i e _ w i t h _ m o n s t e r s _ y o u _ c a n _ g o _ t o _ a _ c o n c e r t _ a n d _ h e a r _ g u i t a r s _ j a m m i n g _ _ w e _ ' v e _ g o t _ b o o k s _ b u f f e t s _ a n d _ r a d i o _ w a v e s _ w e d d i n g _ b r i d e s _ a n d _ r o l l e r c o a s t e r _ r i d e s _,string,
4,108,117248,NeilPasricha_2010X_722.97_729.25,6.28,722.97,729.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,,and i think you 'd have to be really authentic you 'd have to be really true to yourself in order to get through what you 're being exposed to,string,,a n d _ i _ t h i n k _ y o u _ ' d _ h a v e _ t o _ b e _ r e a l l y _ a u t h e n t i c _ y o u _ ' d _ h a v e _ t o _ b e _ r e a l l y _ t r u e _ t o _ y o u r s e l f _ i n _ o r d e r _ t o _ g e t _ t h r o u g h _ w h a t _ y o u _ ' r e _ b e i n g _ e x p o s e d _ t o,string,
5,90,117230,NeilPasricha_2010X_579.9_581.2,1.3,579.9,581.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,, found money,string,,_ f o u n d _ m o n e y,string,
6,20,117160,NeilPasricha_2010X_127.34_129.97,2.63,127.34,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,,two thousand and eight and two thousand and nine were a little tougher,string,,t w o _ t h o u s a n d _ a n d _ e i g h t _ a n d _ t w o _ t h o u s a n d _ a n d _ n i n e _ w e r e _ a _ l i t t l e _ t o u g h e r,string,
8,13,117153,NeilPasricha_2010X_84.88_87.68,2.8,84.88,87.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,,two thousand and six was a great year ,string,,t w o _ t h o u s a n d _ a n d _ s i x _ w a s _ a _ g r e a t _ y e a r _,string,
9,144,117284,NeilPasricha_2010X_1006.16_1009.11,2.95,1006.16,1009.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,,you will never be as young as you are right now ,string,,y o u _ w i l l _ n e v e r _ b e _ a s _ y o u n g _ a s _ y o u _ a r e _ r i g h t _ n o w _,string,
10,126,117266,NeilPasricha_2010X_892.5_898.99,6.49,892.5,898.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,,i don 't believe that and he 's like i don 't believe it either things are amazing there 's just so many things to be happy about,string,,i _ d o n _ ' t _ b e l i e v e _ t h a t _ a n d _ h e _ ' s _ l i k e _ i _ d o n _ ' t _ b e l i e v e _ i t _ e i t h e r _ t h i n g s _ a r e _ a m a z i n g _ t h e r e _ ' s _ j u s t _ s o _ m a n y _ t h i n g s _ t o _ b e _ h a p p y _ a b o u t,string,
11,116,117256,NeilPasricha_2010X_804.99_814.45,9.46,804.99,814.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,, sandwiches  there was lasagna  there was casseroles  there was brownies  there was butter tarts and there was pies  lots and lots of pies ,string,,_ s a n d w i c h e s _ _ t h e r e _ w a s _ l a s a g n a _ _ t h e r e _ w a s _ c a s s e r o l e s _ _ t h e r e _ w a s _ b r o w n i e s _ _ t h e r e _ w a s _ b u t t e r _ t a r t s _ a n d _ t h e r e _ w a s _ p i e s _ _ l o t s _ a n d _ l o t s _ o f _ p i e s _,string,
13,37,117177,NeilPasricha_2010X_214.53_221.77,7.24,214.53,221.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilPasricha_2010X.sph,sph,,NeilPasricha_2010X,string,,we talked about the tv show we watched that evening  and monday morning i found out that he disappeared,string,,w e _ t a l k e d _ a b o u t _ t h e _ t v _ s h o w _ w e _ w a t c h e d _ t h a t _ e v e n i n g _ _ a n d _ m o n d a y _ m o r n i n g _ i _ f o u n d _ o u t _ t h a t _ h e _ d i s a p p e a r e d,string,
