,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,14,87113,AliceGoffman_2015_114.11_124.9,10.79,114.11,124.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,there are more and more kids on this journey to adulthood than ever before in the united states and that 's because in the past forty years our incarceration rate,string,,t h e r e _ a r e _ m o r e _ a n d _ m o r e _ k i d s _ o n _ t h i s _ j o u r n e y _ t o _ a d u l t h o o d _ t h a n _ e v e r _ b e f o r e _ i n _ t h e _ u n i t e d _ s t a t e s _ a n d _ t h a t _ ' s _ b e c a u s e _ i n _ t h e _ p a s t _ f o r t y _ y e a r s _ o u r _ i n c a r c e r a t i o n _ r a t e,string,
1,19,87118,AliceGoffman_2015_154.92_156.98,2.06,154.92,156.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,african american and latino communities,string,,a f r i c a n _ a m e r i c a n _ a n d _ l a t i n o _ c o m m u n i t i e s,string,
3,31,87130,AliceGoffman_2015_236.09_244.31,8.22,236.09,244.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,and the kids from the adjacent neighborhood  some of whom are making it to college and many of whom are being shipped to prison,string,,a n d _ t h e _ k i d s _ f r o m _ t h e _ a d j a c e n t _ n e i g h b o r h o o d _ _ s o m e _ o f _ w h o m _ a r e _ m a k i n g _ i t _ t o _ c o l l e g e _ a n d _ m a n y _ o f _ w h o m _ a r e _ b e i n g _ s h i p p e d _ t o _ p r i s o n,string,
4,107,87206,AliceGoffman_2015_793.43_797.67,4.24,793.43,797.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,a few years ago  michelle alexander wrote the new jim crow,string,,a _ f e w _ y e a r s _ a g o _ _ m i c h e l l e _ a l e x a n d e r _ w r o t e _ t h e _ n e w _ j i m _ c r o w,string,
5,0,87099,AliceGoffman_2015_12.82_20,7.18,12.82,20.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,, on the path that american children travel to adulthood two institutions oversee the journey ,string,,_ o n _ t h e _ p a t h _ t h a t _ a m e r i c a n _ c h i l d r e n _ t r a v e l _ t o _ a d u l t h o o d _ t w o _ i n s t i t u t i o n s _ o v e r s e e _ t h e _ j o u r n e y _,string,
8,100,87199,AliceGoffman_2015_732.49_739.18,6.69,732.49,739.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,why are we offering only handcuffs  jail time and this fugitive existence,string,,w h y _ a r e _ w e _ o f f e r i n g _ o n l y _ h a n d c u f f s _ _ j a i l _ t i m e _ a n d _ t h i s _ f u g i t i v e _ e x i s t e n c e,string,
10,40,87139,AliceGoffman_2015_283.8_293.11,9.31,283.8,293.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,the first week i spent in this neighborhood i saw two boys five and seven years old play this game of chase where the older boy ran after the other boy,string,,t h e _ f i r s t _ w e e k _ i _ s p e n t _ i n _ t h i s _ n e i g h b o r h o o d _ i _ s a w _ t w o _ b o y s _ f i v e _ a n d _ s e v e n _ y e a r s _ o l d _ p l a y _ t h i s _ g a m e _ o f _ c h a s e _ w h e r e _ t h e _ o l d e r _ b o y _ r a n _ a f t e r _ t h e _ o t h e r _ b o y,string,
11,116,87215,AliceGoffman_2015_857.3_863.28,5.98,857.3,863.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,and older wealthier people some of you are here in the audience pumping big money into ,string,,a n d _ o l d e r _ w e a l t h i e r _ p e o p l e _ s o m e _ o f _ y o u _ a r e _ h e r e _ i n _ t h e _ a u d i e n c e _ p u m p i n g _ b i g _ m o n e y _ i n t o _,string,
12,57,87156,AliceGoffman_2015_404.99_415.17,10.18,404.99,415.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,, row home with a front lawn and a back porch their mom was struggling with addiction all while the boys were growing up she never really was able to hold down a job for very long it was ,string,,_ r o w _ h o m e _ w i t h _ a _ f r o n t _ l a w n _ a n d _ a _ b a c k _ p o r c h _ t h e i r _ m o m _ w a s _ s t r u g g l i n g _ w i t h _ a d d i c t i o n _ a l l _ w h i l e _ t h e _ b o y s _ w e r e _ g r o w i n g _ u p _ s h e _ n e v e r _ r e a l l y _ w a s _ a b l e _ t o _ h o l d _ d o w n _ a _ j o b _ f o r _ v e r y _ l o n g _ i t _ w a s _,string,
13,11,87110,AliceGoffman_2015_93.85_102.68,8.83,93.85,102.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceGoffman_2015.sph,sph,,AliceGoffman_2015,string,,this institution is also costing us a lot about forty thousand dollars a year to send a young person to prison in new jersey,string,,t h i s _ i n s t i t u t i o n _ i s _ a l s o _ c o s t i n g _ u s _ a _ l o t _ a b o u t _ f o r t y _ t h o u s a n d _ d o l l a r s _ a _ y e a r _ t o _ s e n d _ a _ y o u n g _ p e r s o n _ t o _ p r i s o n _ i n _ n e w _ j e r s e y,string,
