,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,34,236659,ReshmaSaujani_2016_227.26_233.66,6.4,227.26,233.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,, psychologist carol dweck looked at how bright fifth graders handled an assignment that was too difficult for them,string,,_ p s y c h o l o g i s t _ c a r o l _ d w e c k _ l o o k e d _ a t _ h o w _ b r i g h t _ f i f t h _ g r a d e r s _ h a n d l e d _ a n _ a s s i g n m e n t _ t h a t _ w a s _ t o o _ d i f f i c u l t _ f o r _ t h e m,string,
4,32,236657,ReshmaSaujani_2016_216.42_223.64,7.22,216.42,223.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,the bravery deficit is why women are underrepresented in stem in c suites in boardrooms in congress and pretty much,string,,t h e _ b r a v e r y _ d e f i c i t _ i s _ w h y _ w o m e n _ a r e _ u n d e r r e p r e s e n t e d _ i n _ s t e m _ i n _ c _ s u i t e s _ i n _ b o a r d r o o m s _ i n _ c o n g r e s s _ a n d _ p r e t t y _ m u c h,string,
5,113,236738,ReshmaSaujani_2016_717.08_718.8,1.72,717.08,718.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,more gender balance in,string,,m o r e _ g e n d e r _ b a l a n c e _ i n,string,
6,56,236681,ReshmaSaujani_2016_366.87_372.07,5.2,366.87,372.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,and it often takes many many tries until that magical moment,string,,a n d _ i t _ o f t e n _ t a k e s _ m a n y _ m a n y _ t r i e s _ u n t i l _ t h a t _ m a g i c a l _ m o m e n t,string,
8,81,236706,ReshmaSaujani_2016_516.29_525.43,9.14,516.29,525.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,and sexism in gaming or the syrian refugee who dared show her love for her new country,string,,a n d _ s e x i s m _ i n _ g a m i n g _ o r _ t h e _ s y r i a n _ r e f u g e e _ w h o _ d a r e d _ s h o w _ h e r _ l o v e _ f o r _ h e r _ n e w _ c o u n t r y,string,
15,93,236718,ReshmaSaujani_2016_589.89_597.1,7.21,589.89,597.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,we cannot wait for them to learn how to be brave like i did when i was thirty three years old ,string,,w e _ c a n n o t _ w a i t _ f o r _ t h e m _ t o _ l e a r n _ h o w _ t o _ b e _ b r a v e _ l i k e _ i _ d i d _ w h e n _ i _ w a s _ t h i r t y _ t h r e e _ y e a r s _ o l d _,string,
19,108,236733,ReshmaSaujani_2016_680.02_687.03,7.01,680.02,687.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,, year we we only graduated seven thousand five hundred women in computer science like the problem is so bad,string,,_ y e a r _ w e _ w e _ o n l y _ g r a d u a t e d _ s e v e n _ t h o u s a n d _ f i v e _ h u n d r e d _ w o m e n _ i n _ c o m p u t e r _ s c i e n c e _ l i k e _ t h e _ p r o b l e m _ i s _ s o _ b a d,string,
21,89,236714,ReshmaSaujani_2016_565.28_571.09,5.81,565.28,571.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,defer their dreams and those dreams have never been more important,string,,d e f e r _ t h e i r _ d r e a m s _ a n d _ t h o s e _ d r e a m s _ h a v e _ n e v e r _ b e e n _ m o r e _ i m p o r t a n t,string,
22,106,236731,ReshmaSaujani_2016_671.15_675.4,4.25,671.15,675.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,this year we 'll teach forty thousand in all fifty states and,string,,t h i s _ y e a r _ w e _ ' l l _ t e a c h _ f o r t y _ t h o u s a n d _ i n _ a l l _ f i f t y _ s t a t e s _ a n d,string,
23,103,236728,ReshmaSaujani_2016_640.31_645.7,5.39,640.31,645.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReshmaSaujani_2016.sph,sph,,ReshmaSaujani_2016,string,,and for each and every one of us thank you,string,,a n d _ f o r _ e a c h _ a n d _ e v e r y _ o n e _ o f _ u s _ t h a n k _ y o u,string,
