,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,7,221458,DavidCasarett_2016P_58.32_64.9,6.58,58.32,64.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,and so i told her that as far as i knew medical marijuana had no benefits whatsoever ,string,,a n d _ s o _ i _ t o l d _ h e r _ t h a t _ a s _ f a r _ a s _ i _ k n e w _ m e d i c a l _ m a r i j u a n a _ h a d _ n o _ b e n e f i t s _ w h a t s o e v e r _,string,
3,95,221546,DavidCasarett_2016P_672.71_676.24,3.53,672.71,676.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,and that 's a  wake up call we really need to pay attention to,string,,a n d _ t h a t _ ' s _ a _ _ w a k e _ u p _ c a l l _ w e _ r e a l l y _ n e e d _ t o _ p a y _ a t t e n t i o n _ t o,string,
6,61,221512,DavidCasarett_2016P_430.16_433.81,3.65,430.16,433.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,illegally because i 'm not a resident of california i should note that,string,,i l l e g a l l y _ b e c a u s e _ i _ ' m _ n o t _ a _ r e s i d e n t _ o f _ c a l i f o r n i a _ i _ s h o u l d _ n o t e _ t h a t,string,
7,1,221452,DavidCasarett_2016P_22.39_24.81,2.42,22.39,24.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,this happened a couple of years ago  i was,string,,t h i s _ h a p p e n e d _ a _ c o u p l e _ o f _ y e a r s _ a g o _ _ i _ w a s,string,
9,6,221457,DavidCasarett_2016P_50.7_58.3,7.6,50.7,58.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,, that i had learned in medical school about medical marijuana which didn 't take very long because i had learned absolutely nothing,string,,_ t h a t _ i _ h a d _ l e a r n e d _ i n _ m e d i c a l _ s c h o o l _ a b o u t _ m e d i c a l _ m a r i j u a n a _ w h i c h _ d i d n _ ' t _ t a k e _ v e r y _ l o n g _ b e c a u s e _ i _ h a d _ l e a r n e d _ a b s o l u t e l y _ n o t h i n g,string,
10,41,221492,DavidCasarett_2016P_305.25_306.98,1.73,305.25,306.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,not at all,string,,n o t _ a t _ a l l,string,
13,79,221530,DavidCasarett_2016P_564.83_574.35,9.52,564.83,574.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,think about the last time you went to any hospital or clinic and the last time anybody spent an hour explaining those sorts of things to you,string,,t h i n k _ a b o u t _ t h e _ l a s t _ t i m e _ y o u _ w e n t _ t o _ a n y _ h o s p i t a l _ o r _ c l i n i c _ a n d _ t h e _ l a s t _ t i m e _ a n y b o d y _ s p e n t _ a n _ h o u r _ e x p l a i n i n g _ t h o s e _ s o r t s _ o f _ t h i n g s _ t o _ y o u,string,
14,88,221539,DavidCasarett_2016P_618.1_624.84,6.74,618.1,624.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,and you know what they 're right they 're absolutely right  we do need much more evidence about the benefits of medical,string,,a n d _ y o u _ k n o w _ w h a t _ t h e y _ ' r e _ r i g h t _ t h e y _ ' r e _ a b s o l u t e l y _ r i g h t _ _ w e _ d o _ n e e d _ m u c h _ m o r e _ e v i d e n c e _ a b o u t _ t h e _ b e n e f i t s _ o f _ m e d i c a l,string,
15,22,221473,DavidCasarett_2016P_174.43_179.94,5.51,174.43,179.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,surprise number two medical marijuana does have some risks those risks may,string,,s u r p r i s e _ n u m b e r _ t w o _ m e d i c a l _ m a r i j u a n a _ d o e s _ h a v e _ s o m e _ r i s k s _ t h o s e _ r i s k s _ m a y,string,
17,27,221478,DavidCasarett_2016P_213.47_217.75,4.28,213.47,217.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidCasarett_2016P.sph,sph,,DavidCasarett_2016P,string,,and efficient and effective and comfortable for them,string,,a n d _ e f f i c i e n t _ a n d _ e f f e c t i v e _ a n d _ c o m f o r t a b l e _ f o r _ t h e m,string,
