,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,110,76935,JehaneNoujaim_2006_1000_1023.42,23.42,1000.0,1023.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,,that ,string,,t h a t _,string,
1,18,76843,JehaneNoujaim_2006_172.27_174.93,2.66,172.27,174.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,,that 's what i 'm going to talk to you about,string,,t h a t _ ' s _ w h a t _ i _ ' m _ g o i n g _ t o _ t a l k _ t o _ y o u _ a b o u t,string,
5,12,76837,JehaneNoujaim_2006_120.11_127.42,7.31,120.11,127.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,,this is donna eating ice cream and this is donna teaching my aunt how to do a filipino dance,string,,t h i s _ i s _ d o n n a _ e a t i n g _ i c e _ c r e a m _ a n d _ t h i s _ i s _ d o n n a _ t e a c h i n g _ m y _ a u n t _ h o w _ t o _ d o _ a _ f i l i p i n o _ d a n c e,string,
6,68,76893,JehaneNoujaim_2006_516.12_519.19,3.07,516.12,519.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,,and sat with these characters,string,,a n d _ s a t _ w i t h _ t h e s e _ c h a r a c t e r s,string,
9,149,76974,JehaneNoujaim_2006_1475.12_1479.94,4.82,1475.12,1479.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,,and if you just imagine that all of these people in these towns would be watching,string,,a n d _ i f _ y o u _ j u s t _ i m a g i n e _ t h a t _ a l l _ o f _ t h e s e _ p e o p l e _ i n _ t h e s e _ t o w n s _ w o u l d _ b e _ w a t c h i n g,string,
10,7,76832,JehaneNoujaim_2006_88.12_96.77,8.65,88.12,96.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,, what i 'd like to talk about today is a way for people to travel to meet people in a different way than than,string,,_ w h a t _ i _ ' d _ l i k e _ t o _ t a l k _ a b o u t _ t o d a y _ i s _ a _ w a y _ f o r _ p e o p l e _ t o _ t r a v e l _ t o _ m e e t _ p e o p l e _ i n _ a _ d i f f e r e n t _ w a y _ t h a n _ t h a n,string,
12,13,76838,JehaneNoujaim_2006_129.87_139.99,10.12,129.87,139.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,, i really think as the world is getting smaller it becomes more and more important that we learn each other 's dance moves that we meet each other we get to know each other we are able to figure out a ,string,,_ i _ r e a l l y _ t h i n k _ a s _ t h e _ w o r l d _ i s _ g e t t i n g _ s m a l l e r _ i t _ b e c o m e s _ m o r e _ a n d _ m o r e _ i m p o r t a n t _ t h a t _ w e _ l e a r n _ e a c h _ o t h e r _ ' s _ d a n c e _ m o v e s _ t h a t _ w e _ m e e t _ e a c h _ o t h e r _ w e _ g e t _ t o _ k n o w _ e a c h _ o t h e r _ w e _ a r e _ a b l e _ t o _ f i g u r e _ o u t _ a _,string,
15,72,76897,JehaneNoujaim_2006_572.63_578.26,5.63,572.63,578.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,,i still have that dream maybe i will never be able to do it but,string,,i _ s t i l l _ h a v e _ t h a t _ d r e a m _ m a y b e _ i _ w i l l _ n e v e r _ b e _ a b l e _ t o _ d o _ i t _ b u t,string,
16,111,76936,JehaneNoujaim_2006_1104.9_1112.47,7.57,1104.9,1112.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,, the streets fighting screaming free nelson mandela it 's about,string,,_ t h e _ s t r e e t s _ f i g h t i n g _ s c r e a m i n g _ f r e e _ n e l s o n _ m a n d e l a _ i t _ ' s _ a b o u t,string,
20,9,76834,JehaneNoujaim_2006_101.69_106.47,4.78,101.69,106.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JehaneNoujaim_2006.sph,sph,,JehaneNoujaim_2006,string,, a long time ago well about forty years ago my mom had,string,,_ a _ l o n g _ t i m e _ a g o _ w e l l _ a b o u t _ f o r t y _ y e a r s _ a g o _ m y _ m o m _ h a d,string,
