,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,264,204976,EricLiu_2016S_536.98_544.25,7.27,536.98,544.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2016S.sph,sph,,EricLiu_2016S,string,,then we begin to remember that this stuff matters we begin to remember that this is the stuff of self government,string,,t h e n _ w e _ b e g i n _ t o _ r e m e m b e r _ t h a t _ t h i s _ s t u f f _ m a t t e r s _ w e _ b e g i n _ t o _ r e m e m b e r _ t h a t _ t h i s _ i s _ t h e _ s t u f f _ o f _ s e l f _ g o v e r n m e n t,string,
7,290,205002,EricLiu_2016S_680.14_690.11,9.97,680.14,690.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2016S.sph,sph,,EricLiu_2016S,string,, up and in the course of showing up they changed american politics imagine if all of the followers of donald trump and bernie sanders,string,,_ u p _ a n d _ i n _ t h e _ c o u r s e _ o f _ s h o w i n g _ u p _ t h e y _ c h a n g e d _ a m e r i c a n _ p o l i t i c s _ i m a g i n e _ i f _ a l l _ o f _ t h e _ f o l l o w e r s _ o f _ d o n a l d _ t r u m p _ a n d _ b e r n i e _ s a n d e r s,string,
10,180,204892,EricLiu_2016S_61.08_69.58,8.5,61.08,69.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2016S.sph,sph,,EricLiu_2016S,string,,but in spite of all this i still believe voting matters  and crazy as it may sound i believe we can revive the joy of voting ,string,,b u t _ i n _ s p i t e _ o f _ a l l _ t h i s _ i _ s t i l l _ b e l i e v e _ v o t i n g _ m a t t e r s _ _ a n d _ c r a z y _ a s _ i t _ m a y _ s o u n d _ i _ b e l i e v e _ w e _ c a n _ r e v i v e _ t h e _ j o y _ o f _ v o t i n g _,string,
13,160,172757,EricLiu_2013Z_945.65_954.97,9.32,945.65,954.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2013Z.sph,sph,,EricLiu_2013Z,string,,catalog all the skills you had to deploy  how to negotiate  how to advocate  how to frame issues  how to navigate diversity,string,,c a t a l o g _ a l l _ t h e _ s k i l l s _ y o u _ h a d _ t o _ d e p l o y _ _ h o w _ t o _ n e g o t i a t e _ _ h o w _ t o _ a d v o c a t e _ _ h o w _ t o _ f r a m e _ i s s u e s _ _ h o w _ t o _ n a v i g a t e _ d i v e r s i t y,string,
14,41,172638,EricLiu_2013Z_251.56_254.67,3.11,251.56,254.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2013Z.sph,sph,,EricLiu_2013Z,string,,of knowledge of understanding,string,,o f _ k n o w l e d g e _ o f _ u n d e r s t a n d i n g,string,
16,28,172625,EricLiu_2013Z_171.22_179.97,8.75,171.22,179.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2013Z.sph,sph,,EricLiu_2013Z,string,,the problem we face today here in america in particular but all around the world is that far too many people are profoundly illiterate in power,string,,t h e _ p r o b l e m _ w e _ f a c e _ t o d a y _ h e r e _ i n _ a m e r i c a _ i n _ p a r t i c u l a r _ b u t _ a l l _ a r o u n d _ t h e _ w o r l d _ i s _ t h a t _ f a r _ t o o _ m a n y _ p e o p l e _ a r e _ p r o f o u n d l y _ i l l i t e r a t e _ i n _ p o w e r,string,
19,296,205008,EricLiu_2016S_720.29_724.93,4.64,720.29,724.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2016S.sph,sph,,EricLiu_2016S,string,,in the two thousand and twelve presidential election  young voters latino voters,string,,i n _ t h e _ t w o _ t h o u s a n d _ a n d _ t w e l v e _ p r e s i d e n t i a l _ e l e c t i o n _ _ y o u n g _ v o t e r s _ l a t i n o _ v o t e r s,string,
29,308,205020,EricLiu_2016S_794.22_800.49,6.27,794.22,800.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2016S.sph,sph,,EricLiu_2016S,string,,a revolution against cynicism a revolution against the self fulfilling sense of powerlessness,string,,a _ r e v o l u t i o n _ a g a i n s t _ c y n i c i s m _ a _ r e v o l u t i o n _ a g a i n s t _ t h e _ s e l f _ f u l f i l l i n g _ s e n s e _ o f _ p o w e r l e s s n e s s,string,
37,204,204916,EricLiu_2016S_202.44_207.55,5.11,202.44,207.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2016S.sph,sph,,EricLiu_2016S,string,, voting can feel more like join the club or better yet join the party,string,,_ v o t i n g _ c a n _ f e e l _ m o r e _ l i k e _ j o i n _ t h e _ c l u b _ o r _ b e t t e r _ y e t _ j o i n _ t h e _ p a r t y,string,
39,173,172770,EricLiu_2013Z_1019.06_1028.89,9.83,1019.06,1028.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricLiu_2013Z.sph,sph,,EricLiu_2013Z,string,,that will be the most powerful collective laboratory for self government this planet has ever seen  we have the power to do that thank you very much,string,,t h a t _ w i l l _ b e _ t h e _ m o s t _ p o w e r f u l _ c o l l e c t i v e _ l a b o r a t o r y _ f o r _ s e l f _ g o v e r n m e n t _ t h i s _ p l a n e t _ h a s _ e v e r _ s e e n _ _ w e _ h a v e _ t h e _ p o w e r _ t o _ d o _ t h a t _ t h a n k _ y o u _ v e r y _ m u c h,string,
