,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,42,22064,RicardoSemler_2014G_280.04_285.52,5.48,280.04,285.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,in the company if they haven 't been interviewed and approved by their future subordinates,string,,i n _ t h e _ c o m p a n y _ i f _ t h e y _ h a v e n _ ' t _ b e e n _ i n t e r v i e w e d _ a n d _ a p p r o v e d _ b y _ t h e i r _ f u t u r e _ s u b o r d i n a t e s,string,
3,78,22100,RicardoSemler_2014G_500.28_501.61,1.33,500.28,501.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,, three schools,string,,_ t h r e e _ s c h o o l s,string,
9,61,22083,RicardoSemler_2014G_389.4_400.49,11.09,389.4,400.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,so as we started finding that this worked and we 'd say we 're looking for and this is i think  the main thing i was looking for in the terminal days and in the company which is,string,,s o _ a s _ w e _ s t a r t e d _ f i n d i n g _ t h a t _ t h i s _ w o r k e d _ a n d _ w e _ ' d _ s a y _ w e _ ' r e _ l o o k i n g _ f o r _ a n d _ t h i s _ i s _ i _ t h i n k _ _ t h e _ m a i n _ t h i n g _ i _ w a s _ l o o k i n g _ f o r _ i n _ t h e _ t e r m i n a l _ d a y s _ a n d _ i n _ t h e _ c o m p a n y _ w h i c h _ i s,string,
25,13,22035,RicardoSemler_2014G_101.15_104.97,3.82,101.15,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,, it 's a very crowded thing that we do the opposite of work,string,,_ i t _ ' s _ a _ v e r y _ c r o w d e d _ t h i n g _ t h a t _ w e _ d o _ t h e _ o p p o s i t e _ o f _ w o r k,string,
26,39,22061,RicardoSemler_2014G_252.98_263.46,10.48,252.98,263.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,and then we 'll see what happens out of the intuition that rises from that instead of just filling out the little items of whether you 're the right person and then come back,string,,a n d _ t h e n _ w e _ ' l l _ s e e _ w h a t _ h a p p e n s _ o u t _ o f _ t h e _ i n t u i t i o n _ t h a t _ r i s e s _ f r o m _ t h a t _ i n s t e a d _ o f _ j u s t _ f i l l i n g _ o u t _ t h e _ l i t t l e _ i t e m s _ o f _ w h e t h e r _ y o u _ ' r e _ t h e _ r i g h t _ p e r s o n _ a n d _ t h e n _ c o m e _ b a c k,string,
28,64,22086,RicardoSemler_2014G_412.66_416.61,3.95,412.66,416.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,how we design how do we organize for more wisdom ,string,,h o w _ w e _ d e s i g n _ h o w _ d o _ w e _ o r g a n i z e _ f o r _ m o r e _ w i s d o m _,string,
32,161,22183,RicardoSemler_2014G_1089.95_1099.99,10.04,1089.95,1099.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,probably the percentage of businesses that have taken some of them is still quite low are there any times you 've seen some big company take on one of your ideas and you 've gone,string,,p r o b a b l y _ t h e _ p e r c e n t a g e _ o f _ b u s i n e s s e s _ t h a t _ h a v e _ t a k e n _ s o m e _ o f _ t h e m _ i s _ s t i l l _ q u i t e _ l o w _ a r e _ t h e r e _ a n y _ t i m e s _ y o u _ ' v e _ s e e n _ s o m e _ b i g _ c o m p a n y _ t a k e _ o n _ o n e _ o f _ y o u r _ i d e a s _ a n d _ y o u _ ' v e _ g o n e,string,
33,167,22189,RicardoSemler_2014G_1141.05_1154.16,13.11,1141.05,1154.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,you 're running a a company with a 90 day mandate  it 's a quarterly report if you 're not good in ninety days you 're out so you say here 's a great program that in less than one generation and the guy says get out of here,string,,y o u _ ' r e _ r u n n i n g _ a _ a _ c o m p a n y _ w i t h _ a _ 9 0 _ d a y _ m a n d a t e _ _ i t _ ' s _ a _ q u a r t e r l y _ r e p o r t _ i f _ y o u _ ' r e _ n o t _ g o o d _ i n _ n i n e t y _ d a y s _ y o u _ ' r e _ o u t _ s o _ y o u _ s a y _ h e r e _ ' s _ a _ g r e a t _ p r o g r a m _ t h a t _ i n _ l e s s _ t h a n _ o n e _ g e n e r a t i o n _ a n d _ t h e _ g u y _ s a y s _ g e t _ o u t _ o f _ h e r e,string,
36,81,22103,RicardoSemler_2014G_512.85_522.32,9.47,512.85,522.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,what we do with education is entirely obsolete  the teacher 's role is entirely obsolete going from a math class to biology to,string,,w h a t _ w e _ d o _ w i t h _ e d u c a t i o n _ i s _ e n t i r e l y _ o b s o l e t e _ _ t h e _ t e a c h e r _ ' s _ r o l e _ i s _ e n t i r e l y _ o b s o l e t e _ g o i n g _ f r o m _ a _ m a t h _ c l a s s _ t o _ b i o l o g y _ t o,string,
37,43,22065,RicardoSemler_2014G_285.39_291.79,6.4,285.39,291.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RicardoSemler_2014G.sph,sph,,RicardoSemler_2014G,string,,every six months  everyone gets evaluated anonymously as a leader,string,,e v e r y _ s i x _ m o n t h s _ _ e v e r y o n e _ g e t s _ e v a l u a t e d _ a n o n y m o u s l y _ a s _ a _ l e a d e r,string,
