,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,133,51381,JeremyHoward_2014X_1055.07_1060.29,5.22,1055.07,1060.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,,well it 'll be fine they 'll be replaced by other jobs for example there will be more jobs for data scientists,string,,w e l l _ i t _ ' l l _ b e _ f i n e _ t h e y _ ' l l _ b e _ r e p l a c e d _ b y _ o t h e r _ j o b s _ f o r _ e x a m p l e _ t h e r e _ w i l l _ b e _ m o r e _ j o b s _ f o r _ d a t a _ s c i e n t i s t s,string,
2,115,51363,JeremyHoward_2014X_930.05_938.88,8.83,930.05,938.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,, and giving it that hint ah  okay it 's been successful it 's managed to find a way of thinking about these objects that 's separated out these together  so,string,,_ a n d _ g i v i n g _ i t _ t h a t _ h i n t _ a h _ _ o k a y _ i t _ ' s _ b e e n _ s u c c e s s f u l _ i t _ ' s _ m a n a g e d _ t o _ f i n d _ a _ w a y _ o f _ t h i n k i n g _ a b o u t _ t h e s e _ o b j e c t s _ t h a t _ ' s _ s e p a r a t e d _ o u t _ t h e s e _ t o g e t h e r _ _ s o,string,
3,41,51289,JeremyHoward_2014X_348.5_354.97,6.47,348.5,354.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,, competition from germany called the german traffic sign recognition benchmark deep learning had learned to recognize traffic signs like this,string,,_ c o m p e t i t i o n _ f r o m _ g e r m a n y _ c a l l e d _ t h e _ g e r m a n _ t r a f f i c _ s i g n _ r e c o g n i t i o n _ b e n c h m a r k _ d e e p _ l e a r n i n g _ h a d _ l e a r n e d _ t o _ r e c o g n i z e _ t r a f f i c _ s i g n s _ l i k e _ t h i s,string,
5,87,51335,JeremyHoward_2014X_729.96_737.14,7.18,729.96,737.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,, as somebody with no previous background in medicine i seem to be entirely well qualified to start a new medical company which i did,string,,_ a s _ s o m e b o d y _ w i t h _ n o _ p r e v i o u s _ b a c k g r o u n d _ i n _ m e d i c i n e _ i _ s e e m _ t o _ b e _ e n t i r e l y _ w e l l _ q u a l i f i e d _ t o _ s t a r t _ a _ n e w _ m e d i c a l _ c o m p a n y _ w h i c h _ i _ d i d,string,
7,28,51276,JeremyHoward_2014X_227.05_235.7,8.65,227.05,235.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,, is an algorithm inspired by how the human brain works  and as a result it 's an algorithm which has no theoretical limitations on what it can do,string,,_ i s _ a n _ a l g o r i t h m _ i n s p i r e d _ b y _ h o w _ t h e _ h u m a n _ b r a i n _ w o r k s _ _ a n d _ a s _ a _ r e s u l t _ i t _ ' s _ a n _ a l g o r i t h m _ w h i c h _ h a s _ n o _ t h e o r e t i c a l _ l i m i t a t i o n s _ o n _ w h a t _ i t _ c a n _ d o,string,
8,86,51334,JeremyHoward_2014X_719.4_727.33,7.93,719.4,727.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,,we can now segment neurons about as accurately as humans can but this system was developed with deep learning using people with no previous background in medicine,string,,w e _ c a n _ n o w _ s e g m e n t _ n e u r o n s _ a b o u t _ a s _ a c c u r a t e l y _ a s _ h u m a n s _ c a n _ b u t _ t h i s _ s y s t e m _ w a s _ d e v e l o p e d _ w i t h _ d e e p _ l e a r n i n g _ u s i n g _ p e o p l e _ w i t h _ n o _ p r e v i o u s _ b a c k g r o u n d _ i n _ m e d i c i n e,string,
9,55,51303,JeremyHoward_2014X_481.25_486,4.75,481.25,486.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,,it 's not just that computers can see  in fact deep learning has done more than that,string,,i t _ ' s _ n o t _ j u s t _ t h a t _ c o m p u t e r s _ c a n _ s e e _ _ i n _ f a c t _ d e e p _ l e a r n i n g _ h a s _ d o n e _ m o r e _ t h a n _ t h a t,string,
10,76,51324,JeremyHoward_2014X_650.34_659.32,8.98,650.34,659.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,, they 've developed a machine learning based system which in fact is better than human pathologists at predicting survival rates for cancer sufferers ,string,,_ t h e y _ ' v e _ d e v e l o p e d _ a _ m a c h i n e _ l e a r n i n g _ b a s e d _ s y s t e m _ w h i c h _ i n _ f a c t _ i s _ b e t t e r _ t h a n _ h u m a n _ p a t h o l o g i s t s _ a t _ p r e d i c t i n g _ s u r v i v a l _ r a t e s _ f o r _ c a n c e r _ s u f f e r e r s _,string,
12,107,51355,JeremyHoward_2014X_871.13_879.88,8.75,871.13,879.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,,group that we 're interested in so we do that for a while we skip over a little bit  and then we train the machine learning algorithm based on these couple of,string,,g r o u p _ t h a t _ w e _ ' r e _ i n t e r e s t e d _ i n _ s o _ w e _ d o _ t h a t _ f o r _ a _ w h i l e _ w e _ s k i p _ o v e r _ a _ l i t t l e _ b i t _ _ a n d _ t h e n _ w e _ t r a i n _ t h e _ m a c h i n e _ l e a r n i n g _ a l g o r i t h m _ b a s e d _ o n _ t h e s e _ c o u p l e _ o f,string,
15,147,51395,JeremyHoward_2014X_1142.56_1149.78,7.22,1142.56,1149.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyHoward_2014X.sph,sph,,JeremyHoward_2014X,string,,this is already impacting us in the last twenty five years as capital productivity has increased  labor productivity has been,string,,t h i s _ i s _ a l r e a d y _ i m p a c t i n g _ u s _ i n _ t h e _ l a s t _ t w e n t y _ f i v e _ y e a r s _ a s _ c a p i t a l _ p r o d u c t i v i t y _ h a s _ i n c r e a s e d _ _ l a b o r _ p r o d u c t i v i t y _ h a s _ b e e n,string,
