Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
50,200528,LauraSchulz_2015_375.22_380.43,5.21,375.22,380.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,, and we can ensure it 's exactly the same because we have a secret compartment and we actually pull the balls from there,string,,_ a n d _ w e _ c a n _ e n s u r e _ i t _ ' s _ e x a c t l y _ t h e _ s a m e _ b e c a u s e _ w e _ h a v e _ a _ s e c r e t _ c o m p a r t m e n t _ a n d _ w e _ a c t u a l l y _ p u l l _ t h e _ b a l l s _ f r o m _ t h e r e,string,
27,200505,LauraSchulz_2015_175.88_179.28,3.4,175.88,179.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,, and they develop expectations about ducks and balls,string,,_ a n d _ t h e y _ d e v e l o p _ e x p e c t a t i o n s _ a b o u t _ d u c k s _ a n d _ b a l l s,string,
126,200604,LauraSchulz_2015_951.38_954.52,3.14,951.38,954.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,,the evidence of just a few examples,string,,t h e _ e v i d e n c e _ o f _ j u s t _ a _ f e w _ e x a m p l e s,string,
142,200620,LauraSchulz_2015_1037.97_1044.65,6.68,1037.97,1044.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,,we will not just be dreaming of a better future  we will be planning for one  thank you very much,string,,w e _ w i l l _ n o t _ j u s t _ b e _ d r e a m i n g _ o f _ a _ b e t t e r _ f u t u r e _ _ w e _ w i l l _ b e _ p l a n n i n g _ f o r _ o n e _ _ t h a n k _ y o u _ v e r y _ m u c h,string,
67,200545,LauraSchulz_2015_504.96_511.24,6.28,504.96,511.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,, just saw  we predicted that babies themselves would squeeze more and that 's exactly what ,string,,_ j u s t _ s a w _ _ w e _ p r e d i c t e d _ t h a t _ b a b i e s _ t h e m s e l v e s _ w o u l d _ s q u e e z e _ m o r e _ a n d _ t h a t _ ' s _ e x a c t l y _ w h a t _,string,
153,200631,LauraSchulz_2015_1130.02_1131.36,1.34,1130.02,1131.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,,there are,string,,t h e r e _ a r e,string,
90,200568,LauraSchulz_2015_691.75_698.66,6.91,691.75,698.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,,so again the really important question is what happens when we change the statistical data ever so slightly,string,,s o _ a g a i n _ t h e _ r e a l l y _ i m p o r t a n t _ q u e s t i o n _ i s _ w h a t _ h a p p e n s _ w h e n _ w e _ c h a n g e _ t h e _ s t a t i s t i c a l _ d a t a _ e v e r _ s o _ s l i g h t l y,string,
35,200513,LauraSchulz_2015_227.17_237.05,9.88,227.17,237.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,, in each movie you 're going to see a baby doing maybe just exactly what you might expect a baby to do and we can hardly make babies more magical than they already are,string,,_ i n _ e a c h _ m o v i e _ y o u _ ' r e _ g o i n g _ t o _ s e e _ a _ b a b y _ d o i n g _ m a y b e _ j u s t _ e x a c t l y _ w h a t _ y o u _ m i g h t _ e x p e c t _ a _ b a b y _ t o _ d o _ a n d _ w e _ c a n _ h a r d l y _ m a k e _ b a b i e s _ m o r e _ m a g i c a l _ t h a n _ t h e y _ a l r e a d y _ a r e,string,
78,200556,LauraSchulz_2015_569.75_579.97,10.22,569.75,579.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,,so in this next experiment  we 're going to give babies just a tiny bit of statistical data supporting one hypothesis over the other and we 're going to see if babies can use that,string,,s o _ i n _ t h i s _ n e x t _ e x p e r i m e n t _ _ w e _ ' r e _ g o i n g _ t o _ g i v e _ b a b i e s _ j u s t _ a _ t i n y _ b i t _ o f _ s t a t i s t i c a l _ d a t a _ s u p p o r t i n g _ o n e _ h y p o t h e s i s _ o v e r _ t h e _ o t h e r _ a n d _ w e _ ' r e _ g o i n g _ t o _ s e e _ i f _ b a b i e s _ c a n _ u s e _ t h a t,string,
73,200551,LauraSchulz_2015_534.84_541.13,6.29,534.84,541.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LauraSchulz_2015.sph,sph,,LauraSchulz_2015,string,,and it starts with a problem of confounded evidence that all of us have which is that we are part of the world ,string,,a n d _ i t _ s t a r t s _ w i t h _ a _ p r o b l e m _ o f _ c o n f o u n d e d _ e v i d e n c e _ t h a t _ a l l _ o f _ u s _ h a v e _ w h i c h _ i s _ t h a t _ w e _ a r e _ p a r t _ o f _ t h e _ w o r l d _,string,
