,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,9,125388,ThomasGoetz_2010P_66.09_72.13,6.04,66.09,72.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,now behavior change is something that that is a long standing problem in in medicine it goes all the way back to aristotle,string,,n o w _ b e h a v i o r _ c h a n g e _ i s _ s o m e t h i n g _ t h a t _ t h a t _ i s _ a _ l o n g _ s t a n d i n g _ p r o b l e m _ i n _ i n _ m e d i c i n e _ i t _ g o e s _ a l l _ t h e _ w a y _ b a c k _ t o _ a r i s t o t l e,string,
2,64,125443,ThomasGoetz_2010P_426.54_436.2,9.66,426.54,436.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,, so i 'm going to give you an example a very simple example of how this works so we 've all seen these these are the your speed limit signs you 've seen them all around especially these days as radars are cheaper ,string,,_ s o _ i _ ' m _ g o i n g _ t o _ g i v e _ y o u _ a n _ e x a m p l e _ a _ v e r y _ s i m p l e _ e x a m p l e _ o f _ h o w _ t h i s _ w o r k s _ s o _ w e _ ' v e _ a l l _ s e e n _ t h e s e _ t h e s e _ a r e _ t h e _ y o u r _ s p e e d _ l i m i t _ s i g n s _ y o u _ ' v e _ s e e n _ t h e m _ a l l _ a r o u n d _ e s p e c i a l l y _ t h e s e _ d a y s _ a s _ r a d a r s _ a r e _ c h e a p e r _,string,
4,45,125424,ThomasGoetz_2010P_291.87_304.61,12.74,291.87,304.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,if somebody believes that they have the capacity to change their behavior in health care terms  you could characterize this as whether or not somebody feels that they see a path towards better health that they can actually see their way towards getting better health,string,,i f _ s o m e b o d y _ b e l i e v e s _ t h a t _ t h e y _ h a v e _ t h e _ c a p a c i t y _ t o _ c h a n g e _ t h e i r _ b e h a v i o r _ i n _ h e a l t h _ c a r e _ t e r m s _ _ y o u _ c o u l d _ c h a r a c t e r i z e _ t h i s _ a s _ w h e t h e r _ o r _ n o t _ s o m e b o d y _ f e e l s _ t h a t _ t h e y _ s e e _ a _ p a t h _ t o w a r d s _ b e t t e r _ h e a l t h _ t h a t _ t h e y _ c a n _ a c t u a l l y _ s e e _ t h e i r _ w a y _ t o w a r d s _ g e t t i n g _ b e t t e r _ h e a l t h,string,
5,25,125404,ThomasGoetz_2010P_160.34_167.79,7.45,160.34,167.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,they wanted to tell them how bad it would be if they didn 't brush and floss their teeth  they had a big,string,,t h e y _ w a n t e d _ t o _ t e l l _ t h e m _ h o w _ b a d _ i t _ w o u l d _ b e _ i f _ t h e y _ d i d n _ ' t _ b r u s h _ a n d _ f l o s s _ t h e i r _ t e e t h _ _ t h e y _ h a d _ a _ b i g,string,
8,133,125512,ThomasGoetz_2010P_869.63_879.97,10.34,869.63,879.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,now this is not a problem of resources  this is a problem of incentives  we need to recognize that the target of this information should not be the doctor,string,,n o w _ t h i s _ i s _ n o t _ a _ p r o b l e m _ o f _ r e s o u r c e s _ _ t h i s _ i s _ a _ p r o b l e m _ o f _ i n c e n t i v e s _ _ w e _ n e e d _ t o _ r e c o g n i z e _ t h a t _ t h e _ t a r g e t _ o f _ t h i s _ i n f o r m a t i o n _ s h o u l d _ n o t _ b e _ t h e _ d o c t o r,string,
20,105,125484,ThomasGoetz_2010P_692.61_701.37,8.76,692.61,701.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,we use the notion of color  it 's an amazing notion that color could be used  so on the top level you have your your overall results  the things that might jump out at you from the,string,,w e _ u s e _ t h e _ n o t i o n _ o f _ c o l o r _ _ i t _ ' s _ a n _ a m a z i n g _ n o t i o n _ t h a t _ c o l o r _ c o u l d _ b e _ u s e d _ _ s o _ o n _ t h e _ t o p _ l e v e l _ y o u _ h a v e _ y o u r _ y o u r _ o v e r a l l _ r e s u l t s _ _ t h e _ t h i n g s _ t h a t _ m i g h t _ j u m p _ o u t _ a t _ y o u _ f r o m _ t h e,string,
22,0,125379,ThomasGoetz_2010P_14.86_15.92,1.06,14.86,15.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,, we can tap,string,,_ w e _ c a n _ t a p,string,
24,59,125438,ThomasGoetz_2010P_388.87_401.48,12.61,388.87,401.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,that information then needs to be connected to choices needs to be connected to a range of options  directions that we might go to trade offs benefits finally we need to be presented with a clear point of action ,string,,t h a t _ i n f o r m a t i o n _ t h e n _ n e e d s _ t o _ b e _ c o n n e c t e d _ t o _ c h o i c e s _ n e e d s _ t o _ b e _ c o n n e c t e d _ t o _ a _ r a n g e _ o f _ o p t i o n s _ _ d i r e c t i o n s _ t h a t _ w e _ m i g h t _ g o _ t o _ t r a d e _ o f f s _ b e n e f i t s _ f i n a l l y _ w e _ n e e d _ t o _ b e _ p r e s e n t e d _ w i t h _ a _ c l e a r _ p o i n t _ o f _ a c t i o n _,string,
25,106,125485,ThomasGoetz_2010P_701.37_704.01,2.64,701.37,704.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,,fine print  then you can drill down and,string,,f i n e _ p r i n t _ _ t h e n _ y o u _ c a n _ d r i l l _ d o w n _ a n d,string,
27,73,125452,ThomasGoetz_2010P_500.37_508.69,8.32,500.37,508.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasGoetz_2010P.sph,sph,,ThomasGoetz_2010P,string,, this is a pharmaceutical ad  actually it 's a spoof it 's not a real pharmaceutical ad  nobody 's had the brilliant idea of calling,string,,_ t h i s _ i s _ a _ p h a r m a c e u t i c a l _ a d _ _ a c t u a l l y _ i t _ ' s _ a _ s p o o f _ i t _ ' s _ n o t _ a _ r e a l _ p h a r m a c e u t i c a l _ a d _ _ n o b o d y _ ' s _ h a d _ t h e _ b r i l l i a n t _ i d e a _ o f _ c a l l i n g,string,
