Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
43,222004,DustinYellin_2014S_285.87_287.53,1.66,285.87,287.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,,that happens,string,,t h a t _ h a p p e n s,string,
33,221994,DustinYellin_2014S_222.45_228.59,6.14,222.45,228.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,, hiding  this is where the animal headed creatures are by the lighthouse and they 're all about to commit mass suicide into the ocean,string,,_ h i d i n g _ _ t h i s _ i s _ w h e r e _ t h e _ a n i m a l _ h e a d e d _ c r e a t u r e s _ a r e _ b y _ t h e _ l i g h t h o u s e _ a n d _ t h e y _ ' r e _ a l l _ a b o u t _ t o _ c o m m i t _ m a s s _ s u i c i d e _ i n t o _ t h e _ o c e a n,string,
28,221989,DustinYellin_2014S_173.47_175.26,1.79,173.47,175.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,,so i did this for years,string,,s o _ i _ d i d _ t h i s _ f o r _ y e a r s,string,
42,222003,DustinYellin_2014S_279.93_284.5,4.57,279.93,284.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,, on fire from the back of the volcano i don 't know why that happened,string,,_ o n _ f i r e _ f r o m _ t h e _ b a c k _ o f _ t h e _ v o l c a n o _ i _ d o n _ ' t _ k n o w _ w h y _ t h a t _ h a p p e n e d,string,
22,221983,DustinYellin_2014S_141.06_150.64,9.58,141.06,150.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,,i got up to the human form life size resin sculptures with drawings of humans inside the layers  this was great except for one thing,string,,i _ g o t _ u p _ t o _ t h e _ h u m a n _ f o r m _ l i f e _ s i z e _ r e s i n _ s c u l p t u r e s _ w i t h _ d r a w i n g s _ o f _ h u m a n s _ i n s i d e _ t h e _ l a y e r s _ _ t h i s _ w a s _ g r e a t _ e x c e p t _ f o r _ o n e _ t h i n g,string,
1,221962,DustinYellin_2014S_21.88_23.9,2.02,21.88,23.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,,'ll get into that later i,string,,' l l _ g e t _ i n t o _ t h a t _ l a t e r _ i,string,
38,221999,DustinYellin_2014S_250.4_257.62,7.22,250.4,257.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,, and she 's spitting oil into one hand and she has clouds coming out of her other hand her hands are like scales and she,string,,_ a n d _ s h e _ ' s _ s p i t t i n g _ o i l _ i n t o _ o n e _ h a n d _ a n d _ s h e _ h a s _ c l o u d s _ c o m i n g _ o u t _ o f _ h e r _ o t h e r _ h a n d _ h e r _ h a n d s _ a r e _ l i k e _ s c a l e s _ a n d _ s h e,string,
34,221995,DustinYellin_2014S_229.99_231.04,1.05,229.99,231.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,, is made up of,string,,_ i s _ m a d e _ u p _ o f,string,
8,221969,DustinYellin_2014S_55.4_65.32,9.92,55.4,65.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,, now  at some point i was in hawaii i like to hike and surf and do all that weird stuff and i was making a collage for my ma  and i took,string,,_ n o w _ _ a t _ s o m e _ p o i n t _ i _ w a s _ i n _ h a w a i i _ i _ l i k e _ t o _ h i k e _ a n d _ s u r f _ a n d _ d o _ a l l _ t h a t _ w e i r d _ s t u f f _ a n d _ i _ w a s _ m a k i n g _ a _ c o l l a g e _ f o r _ m y _ m a _ _ a n d _ i _ t o o k,string,
7,221968,DustinYellin_2014S_48.95_54.94,5.99,48.95,54.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DustinYellin_2014S.sph,sph,,DustinYellin_2014S,string,,anyway this is kind of funny because here i am  thirty years later  and i 'm still making boxes,string,,a n y w a y _ t h i s _ i s _ k i n d _ o f _ f u n n y _ b e c a u s e _ h e r e _ i _ a m _ _ t h i r t y _ y e a r s _ l a t e r _ _ a n d _ i _ ' m _ s t i l l _ m a k i n g _ b o x e s,string,
