,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,110,8752,JoelSelanikio_2013X_709.13_717.12,7.99,709.13,717.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,, what would happen if we built software to do what i 'd been consulting in  instead of training people how to put,string,,_ w h a t _ w o u l d _ h a p p e n _ i f _ w e _ b u i l t _ s o f t w a r e _ t o _ d o _ w h a t _ i _ ' d _ b e e n _ c o n s u l t i n g _ i n _ _ i n s t e a d _ o f _ t r a i n i n g _ p e o p l e _ h o w _ t o _ p u t,string,
9,9,8651,JoelSelanikio_2013X_69.2_73,3.8,69.2,73.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,the biggest problem is how do we organize all that information ,string,,t h e _ b i g g e s t _ p r o b l e m _ i s _ h o w _ d o _ w e _ o r g a n i z e _ a l l _ t h a t _ i n f o r m a t i o n _,string,
10,6,8648,JoelSelanikio_2013X_45.65_54.94,9.29,45.65,54.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,there 's a concept that people talk about nowadays called big data and what they 're talking about is all of the information that we 're generating through our interaction with and over the internet,string,,t h e r e _ ' s _ a _ c o n c e p t _ t h a t _ p e o p l e _ t a l k _ a b o u t _ n o w a d a y s _ c a l l e d _ b i g _ d a t a _ a n d _ w h a t _ t h e y _ ' r e _ t a l k i n g _ a b o u t _ i s _ a l l _ o f _ t h e _ i n f o r m a t i o n _ t h a t _ w e _ ' r e _ g e n e r a t i n g _ t h r o u g h _ o u r _ i n t e r a c t i o n _ w i t h _ a n d _ o v e r _ t h e _ i n t e r n e t,string,
14,143,8785,JoelSelanikio_2013X_932.65_946.05,13.4,932.65,946.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,instead of having a program in which we 're scaling at such a slow rate that we can never reach all the people who need us  we 've made it unnecessary for people to get reached by us  we 've created a tool that lets programs,string,,i n s t e a d _ o f _ h a v i n g _ a _ p r o g r a m _ i n _ w h i c h _ w e _ ' r e _ s c a l i n g _ a t _ s u c h _ a _ s l o w _ r a t e _ t h a t _ w e _ c a n _ n e v e r _ r e a c h _ a l l _ t h e _ p e o p l e _ w h o _ n e e d _ u s _ _ w e _ ' v e _ m a d e _ i t _ u n n e c e s s a r y _ f o r _ p e o p l e _ t o _ g e t _ r e a c h e d _ b y _ u s _ _ w e _ ' v e _ c r e a t e d _ a _ t o o l _ t h a t _ l e t s _ p r o g r a m s,string,
15,54,8696,JoelSelanikio_2013X_354.81_355.96,1.15,354.81,355.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,, diem,string,,_ d i e m,string,
17,57,8699,JoelSelanikio_2013X_361.76_370.78,9.02,361.76,370.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,because no one actually types it into the computer at all the process just stops happens all the time this is what we base our decisions on in global health,string,,b e c a u s e _ n o _ o n e _ a c t u a l l y _ t y p e s _ i t _ i n t o _ t h e _ c o m p u t e r _ a t _ a l l _ t h e _ p r o c e s s _ j u s t _ s t o p s _ h a p p e n s _ a l l _ t h e _ t i m e _ t h i s _ i s _ w h a t _ w e _ b a s e _ o u r _ d e c i s i o n s _ o n _ i n _ g l o b a l _ h e a l t h,string,
18,68,8710,JoelSelanikio_2013X_438.45_449.75,11.3,438.45,449.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,of typing of having somebody type that stuff into the computer  we can skip straight to the analysis and then straight to the use of the data to actually save lives so that 's what i began to do  working at,string,,o f _ t y p i n g _ o f _ h a v i n g _ s o m e b o d y _ t y p e _ t h a t _ s t u f f _ i n t o _ t h e _ c o m p u t e r _ _ w e _ c a n _ s k i p _ s t r a i g h t _ t o _ t h e _ a n a l y s i s _ a n d _ t h e n _ s t r a i g h t _ t o _ t h e _ u s e _ o f _ t h e _ d a t a _ t o _ a c t u a l l y _ s a v e _ l i v e s _ s o _ t h a t _ ' s _ w h a t _ i _ b e g a n _ t o _ d o _ _ w o r k i n g _ a t,string,
19,39,8681,JoelSelanikio_2013X_260.12_262.26,2.14,260.12,262.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,looks something like this,string,,l o o k s _ s o m e t h i n g _ l i k e _ t h i s,string,
25,74,8716,JoelSelanikio_2013X_480.16_483.27,3.11,480.16,483.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,i had been to maybe six or seven programs,string,,i _ h a d _ b e e n _ t o _ m a y b e _ s i x _ o r _ s e v e n _ p r o g r a m s,string,
26,138,8780,JoelSelanikio_2013X_910.84_919.52,8.68,910.84,919.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelSelanikio_2013X.sph,sph,,JoelSelanikio_2013X,string,,i told you before that when we were doing  it the old fashioned way i realized all of our work was really adding up to just a drop in the bucket ten twenty thirty different programs ,string,,i _ t o l d _ y o u _ b e f o r e _ t h a t _ w h e n _ w e _ w e r e _ d o i n g _ _ i t _ t h e _ o l d _ f a s h i o n e d _ w a y _ i _ r e a l i z e d _ a l l _ o f _ o u r _ w o r k _ w a s _ r e a l l y _ a d d i n g _ u p _ t o _ j u s t _ a _ d r o p _ i n _ t h e _ b u c k e t _ t e n _ t w e n t y _ t h i r t y _ d i f f e r e n t _ p r o g r a m s _,string,
