Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
106,235556,MemoryBanda_2015W_680.14_683.42,3.28,680.14,683.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,but we cannot do this alone ,string,,b u t _ w e _ c a n n o t _ d o _ t h i s _ a l o n e _,string,
19,235469,MemoryBanda_2015W_130.02_133.45,3.43,130.02,133.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,, gender equality is questionable,string,,_ g e n d e r _ e q u a l i t y _ i s _ q u e s t i o n a b l e,string,
50,235500,MemoryBanda_2015W_319.45_329.61,10.16,319.45,329.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,of our society of our community i said no because i knew where i was going i knew what i wanted in life,string,,o f _ o u r _ s o c i e t y _ o f _ o u r _ c o m m u n i t y _ i _ s a i d _ n o _ b e c a u s e _ i _ k n e w _ w h e r e _ i _ w a s _ g o i n g _ i _ k n e w _ w h a t _ i _ w a n t e d _ i n _ l i f e,string,
108,235558,MemoryBanda_2015W_690.49_698.97,8.48,690.49,698.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,what we need is what girls elsewhere need good education and above all not to marry whilst eleven,string,,w h a t _ w e _ n e e d _ i s _ w h a t _ g i r l s _ e l s e w h e r e _ n e e d _ g o o d _ e d u c a t i o n _ a n d _ a b o v e _ a l l _ n o t _ t o _ m a r r y _ w h i l s t _ e l e v e n,string,
58,235508,MemoryBanda_2015W_372.27_376.66,4.39,372.27,376.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,and that is the music that girls hear every day,string,,a n d _ t h a t _ i s _ t h e _ m u s i c _ t h a t _ g i r l s _ h e a r _ e v e r y _ d a y,string,
75,235525,MemoryBanda_2015W_456.7_462.02,5.32,456.7,462.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,so we tried  it was very hard but we pushed ,string,,s o _ w e _ t r i e d _ _ i t _ w a s _ v e r y _ h a r d _ b u t _ w e _ p u s h e d _,string,
13,235463,MemoryBanda_2015W_79.96_85.76,5.8,79.96,85.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,, you do anything bad to me i 'll marry when i want ,string,,_ y o u _ d o _ a n y t h i n g _ b a d _ t o _ m e _ i _ ' l l _ m a r r y _ w h e n _ i _ w a n t _,string,
31,235481,MemoryBanda_2015W_199.55_202.32,2.77,199.55,202.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,as it is in my culture ,string,,a s _ i t _ i s _ i n _ m y _ c u l t u r e _,string,
40,235490,MemoryBanda_2015W_241.57_249.96,8.39,241.57,249.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,they even contract hiv and aids and other sexually transmitted diseases for my little sister  she ended up being,string,,t h e y _ e v e n _ c o n t r a c t _ h i v _ a n d _ a i d s _ a n d _ o t h e r _ s e x u a l l y _ t r a n s m i t t e d _ d i s e a s e s _ f o r _ m y _ l i t t l e _ s i s t e r _ _ s h e _ e n d e d _ u p _ b e i n g,string,
53,235503,MemoryBanda_2015W_339.14_346.77,7.63,339.14,346.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MemoryBanda_2015W.sph,sph,,MemoryBanda_2015W,string,,to find a decent job in the future  i was imagining myself as a lawyer seated on that big chair ,string,,t o _ f i n d _ a _ d e c e n t _ j o b _ i n _ t h e _ f u t u r e _ _ i _ w a s _ i m a g i n i n g _ m y s e l f _ a s _ a _ l a w y e r _ s e a t e d _ o n _ t h a t _ b i g _ c h a i r _,string,
