,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,33,219185,JoelLevine_2009X_275.13_290.02,14.89,275.13,290.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, just taken a few weeks ago it has not been seen publicly  this is european space agency mars express  image of a crater on mars and in the middle of the crater we have liquid water we have ice very intriguing photograph ,string,,_ j u s t _ t a k e n _ a _ f e w _ w e e k s _ a g o _ i t _ h a s _ n o t _ b e e n _ s e e n _ p u b l i c l y _ _ t h i s _ i s _ e u r o p e a n _ s p a c e _ a g e n c y _ m a r s _ e x p r e s s _ _ i m a g e _ o f _ a _ c r a t e r _ o n _ m a r s _ a n d _ i n _ t h e _ m i d d l e _ o f _ t h e _ c r a t e r _ w e _ h a v e _ l i q u i d _ w a t e r _ w e _ h a v e _ i c e _ v e r y _ i n t r i g u i n g _ p h o t o g r a p h _,string,
1,87,219239,JoelLevine_2009X_747.12_749.62,2.5,747.12,749.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, taking nine months to get to mars ,string,,_ t a k i n g _ n i n e _ m o n t h s _ t o _ g e t _ t o _ m a r s _,string,
2,49,219201,JoelLevine_2009X_409.39_420.27,10.88,409.39,420.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,and this is the terrain it appears over and we know from geological studies that these regions are the oldest regions on mars in fact,string,,a n d _ t h i s _ i s _ t h e _ t e r r a i n _ i t _ a p p e a r s _ o v e r _ a n d _ w e _ k n o w _ f r o m _ g e o l o g i c a l _ s t u d i e s _ t h a t _ t h e s e _ r e g i o n s _ a r e _ t h e _ o l d e s t _ r e g i o n s _ o n _ m a r s _ i n _ f a c t,string,
3,13,219165,JoelLevine_2009X_109.15_114.3,5.15,109.15,114.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,of the surface of mars  and yes the red planet is red,string,,o f _ t h e _ s u r f a c e _ o f _ m a r s _ _ a n d _ y e s _ t h e _ r e d _ p l a n e t _ i s _ r e d,string,
4,34,219186,JoelLevine_2009X_289.59_296.83,7.24,289.59,296.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,we now believe that in the early history of mars which is four point six billion years ago,string,,w e _ n o w _ b e l i e v e _ t h a t _ i n _ t h e _ e a r l y _ h i s t o r y _ o f _ m a r s _ w h i c h _ i s _ f o u r _ p o i n t _ s i x _ b i l l i o n _ y e a r s _ a g o,string,
6,90,219242,JoelLevine_2009X_786.13_795.09,8.96,786.13,795.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,the textbook on mars by making high resolution measurements of the atmosphere looking for gases of biogenic origin  looking for,string,,t h e _ t e x t b o o k _ o n _ m a r s _ b y _ m a k i n g _ h i g h _ r e s o l u t i o n _ m e a s u r e m e n t s _ o f _ t h e _ a t m o s p h e r e _ l o o k i n g _ f o r _ g a s e s _ o f _ b i o g e n i c _ o r i g i n _ _ l o o k i n g _ f o r,string,
9,79,219231,JoelLevine_2009X_654.81_665.5,10.69,654.81,665.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, that will sample every three minutes the atmosphere of mars  we will look for methane as well as other gasses produced by living systems  we will pinpoint ,string,,_ t h a t _ w i l l _ s a m p l e _ e v e r y _ t h r e e _ m i n u t e s _ t h e _ a t m o s p h e r e _ o f _ m a r s _ _ w e _ w i l l _ l o o k _ f o r _ m e t h a n e _ a s _ w e l l _ a s _ o t h e r _ g a s s e s _ p r o d u c e d _ b y _ l i v i n g _ s y s t e m s _ _ w e _ w i l l _ p i n p o i n t _,string,
10,89,219241,JoelLevine_2009X_781.97_786.33,4.36,781.97,786.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, we believe that in a one hour flight we can rewrite,string,,_ w e _ b e l i e v e _ t h a t _ i n _ a _ o n e _ h o u r _ f l i g h t _ w e _ c a n _ r e w r i t e,string,
11,39,219191,JoelLevine_2009X_325.7_333.61,7.91,325.7,333.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, we have an idea  this is a measurement we obtained a few years ago from a mars orbiting satellite called odyssey ,string,,_ w e _ h a v e _ a n _ i d e a _ _ t h i s _ i s _ a _ m e a s u r e m e n t _ w e _ o b t a i n e d _ a _ f e w _ y e a r s _ a g o _ f r o m _ a _ m a r s _ o r b i t i n g _ s a t e l l i t e _ c a l l e d _ o d y s s e y _,string,
13,6,219158,JoelLevine_2009X_59.58_66.25,6.67,59.58,66.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,one of the key questions in all of science is there life outside of earth,string,,o n e _ o f _ t h e _ k e y _ q u e s t i o n s _ i n _ a l l _ o f _ s c i e n c e _ i s _ t h e r e _ l i f e _ o u t s i d e _ o f _ e a r t h,string,
