,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,40,219192,JoelLevine_2009X_335.06_338.64,3.58,335.06,338.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, water on mars  frozen in the form of ice ,string,,_ w a t e r _ o n _ m a r s _ _ f r o z e n _ i n _ t h e _ f o r m _ o f _ i c e _,string,
7,53,219205,JoelLevine_2009X_443.04_447.65,4.61,443.04,447.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,that record exists on mars and this terrain that we 're looking at,string,,t h a t _ r e c o r d _ e x i s t s _ o n _ m a r s _ a n d _ t h i s _ t e r r a i n _ t h a t _ w e _ ' r e _ l o o k i n g _ a t,string,
8,55,219207,JoelLevine_2009X_458.8_468.98,10.18,458.8,468.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, this is a map that shows where we 've put our spacecraft on the surface of mars  here is viking i viking ii this is opportunity ,string,,_ t h i s _ i s _ a _ m a p _ t h a t _ s h o w s _ w h e r e _ w e _ ' v e _ p u t _ o u r _ s p a c e c r a f t _ o n _ t h e _ s u r f a c e _ o f _ m a r s _ _ h e r e _ i s _ v i k i n g _ i _ v i k i n g _ i i _ t h i s _ i s _ o p p o r t u n i t y _,string,
12,92,219244,JoelLevine_2009X_804.72_809.12,4.4,804.72,809.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,, areas practice makes perfect how do we know we can do it,string,,_ a r e a s _ p r a c t i c e _ m a k e s _ p e r f e c t _ h o w _ d o _ w e _ k n o w _ w e _ c a n _ d o _ i t,string,
14,64,219216,JoelLevine_2009X_536.2_545.48,9.28,536.2,545.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,and we spent two days deciding how to best answer this question and the result of our meeting,string,,a n d _ w e _ s p e n t _ t w o _ d a y s _ d e c i d i n g _ h o w _ t o _ b e s t _ a n s w e r _ t h i s _ q u e s t i o n _ a n d _ t h e _ r e s u l t _ o f _ o u r _ m e e t i n g,string,
16,80,219232,JoelLevine_2009X_665.45_671.18,5.73,665.45,671.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,where these gases emanate from because we can measure the gradient where it comes from,string,,w h e r e _ t h e s e _ g a s e s _ e m a n a t e _ f r o m _ b e c a u s e _ w e _ c a n _ m e a s u r e _ t h e _ g r a d i e n t _ w h e r e _ i t _ c o m e s _ f r o m,string,
17,83,219235,JoelLevine_2009X_689.75_697.32,7.57,689.75,697.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,and we send it to mars  the problem is the spacecraft 's largest diameter is nine feet,string,,a n d _ w e _ s e n d _ i t _ t o _ m a r s _ _ t h e _ p r o b l e m _ i s _ t h e _ s p a c e c r a f t _ ' s _ l a r g e s t _ d i a m e t e r _ i s _ n i n e _ f e e t,string,
20,24,219176,JoelLevine_2009X_220.07_229.04,8.97,220.07,229.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,but there is intriguing evidence that suggests that the early history of mars there may have been rivers and fast flowing water,string,,b u t _ t h e r e _ i s _ i n t r i g u i n g _ e v i d e n c e _ t h a t _ s u g g e s t s _ t h a t _ t h e _ e a r l y _ h i s t o r y _ o f _ m a r s _ t h e r e _ m a y _ h a v e _ b e e n _ r i v e r s _ a n d _ f a s t _ f l o w i n g _ w a t e r,string,
21,85,219237,JoelLevine_2009X_706.27_710.01,3.74,706.27,710.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,and we transport it in a spacecraft,string,,a n d _ w e _ t r a n s p o r t _ i t _ i n _ a _ s p a c e c r a f t,string,
22,71,219223,JoelLevine_2009X_593.08_600.26,7.18,593.08,600.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoelLevine_2009X.sph,sph,,JoelLevine_2009X,string,,we can fly over surface magnetism  the polar caps subsurface water  and we can search for life on mars,string,,w e _ c a n _ f l y _ o v e r _ s u r f a c e _ m a g n e t i s m _ _ t h e _ p o l a r _ c a p s _ s u b s u r f a c e _ w a t e r _ _ a n d _ w e _ c a n _ s e a r c h _ f o r _ l i f e _ o n _ m a r s,string,
