,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,96,88235,JonathanZittrain_2009G_694.84_699.78,4.94,694.84,699.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,not because it 's a job not because it 's a career but because it 's a,string,,n o t _ b e c a u s e _ i t _ ' s _ a _ j o b _ n o t _ b e c a u s e _ i t _ ' s _ a _ c a r e e r _ b u t _ b e c a u s e _ i t _ ' s _ a,string,
1,32,88171,JonathanZittrain_2009G_263.57_269.16,5.59,263.57,269.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,no one pays you to do this it 's just part of your neighborly duty,string,,n o _ o n e _ p a y s _ y o u _ t o _ d o _ t h i s _ i t _ ' s _ j u s t _ p a r t _ o f _ y o u r _ n e i g h b o r l y _ d u t y,string,
4,23,88162,JonathanZittrain_2009G_200.85_208.72,7.87,200.85,208.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,, ratio of the bumblebee is far too large for it to be able to fly  and yet  mysteriously  somehow the bee flies ,string,,_ r a t i o _ o f _ t h e _ b u m b l e b e e _ i s _ f a r _ t o o _ l a r g e _ f o r _ i t _ t o _ b e _ a b l e _ t o _ f l y _ _ a n d _ y e t _ _ m y s t e r i o u s l y _ _ s o m e h o w _ t h e _ b e e _ f l i e s _,string,
7,120,88259,JonathanZittrain_2009G_889.08_890.92,1.84,889.08,890.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,but then,string,,b u t _ t h e n,string,
15,2,88141,JonathanZittrain_2009G_30.08_37.23,7.15,30.08,37.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,, is less hope today than there was before people are less kind there is less trust around i don 't know as a,string,,_ i s _ l e s s _ h o p e _ t o d a y _ t h a n _ t h e r e _ w a s _ b e f o r e _ p e o p l e _ a r e _ l e s s _ k i n d _ t h e r e _ i s _ l e s s _ t r u s t _ a r o u n d _ i _ d o n _ ' t _ k n o w _ a s _ a,string,
16,114,88253,JonathanZittrain_2009G_843.4_851.13,7.73,843.4,851.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,as a lawyer i 've got to say these guys are inventing the law and stare decisis and stuff like that as they go along ,string,,a s _ a _ l a w y e r _ i _ ' v e _ g o t _ t o _ s a y _ t h e s e _ g u y s _ a r e _ i n v e n t i n g _ t h e _ l a w _ a n d _ s t a r e _ d e c i s i s _ a n d _ s t u f f _ l i k e _ t h a t _ a s _ t h e y _ g o _ a l o n g _,string,
19,20,88159,JonathanZittrain_2009G_178.31_184.74,6.43,178.31,184.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,, was known to say you couldn 't possibly build a corporate network using internet protocol,string,,_ w a s _ k n o w n _ t o _ s a y _ y o u _ c o u l d n _ ' t _ p o s s i b l y _ b u i l d _ a _ c o r p o r a t e _ n e t w o r k _ u s i n g _ i n t e r n e t _ p r o t o c o l,string,
25,54,88193,JonathanZittrain_2009G_426_432.48,6.48,426.0,432.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,, at moment number two  you have the fake announcement go out and within two minutes,string,,_ a t _ m o m e n t _ n u m b e r _ t w o _ _ y o u _ h a v e _ t h e _ f a k e _ a n n o u n c e m e n t _ g o _ o u t _ a n d _ w i t h i n _ t w o _ m i n u t e s,string,
26,142,88281,JonathanZittrain_2009G_1060.37_1069.77,9.4,1060.37,1069.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,it were called the craigslist hitchhiking board  tumbleweeds would be blowing through it  but it 's the rideshare board and it 's basically the same thing now why are people using it ,string,,i t _ w e r e _ c a l l e d _ t h e _ c r a i g s l i s t _ h i t c h h i k i n g _ b o a r d _ _ t u m b l e w e e d s _ w o u l d _ b e _ b l o w i n g _ t h r o u g h _ i t _ _ b u t _ i t _ ' s _ t h e _ r i d e s h a r e _ b o a r d _ a n d _ i t _ ' s _ b a s i c a l l y _ t h e _ s a m e _ t h i n g _ n o w _ w h y _ a r e _ p e o p l e _ u s i n g _ i t _,string,
27,40,88179,JonathanZittrain_2009G_316.14_325.05,8.91,316.14,325.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,we turn to the person on the right  and we tell that person what we see on our left  and vice versa  and they can lather rinse repeat and before you,string,,w e _ t u r n _ t o _ t h e _ p e r s o n _ o n _ t h e _ r i g h t _ _ a n d _ w e _ t e l l _ t h a t _ p e r s o n _ w h a t _ w e _ s e e _ o n _ o u r _ l e f t _ _ a n d _ v i c e _ v e r s a _ _ a n d _ t h e y _ c a n _ l a t h e r _ r i n s e _ r e p e a t _ a n d _ b e f o r e _ y o u,string,
