Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
96,88235,JonathanZittrain_2009G_694.84_699.78,4.94,694.84,699.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,not because it 's a job not because it 's a career but because it 's a,string,,n o t _ b e c a u s e _ i t _ ' s _ a _ j o b _ n o t _ b e c a u s e _ i t _ ' s _ a _ c a r e e r _ b u t _ b e c a u s e _ i t _ ' s _ a,string,
32,88171,JonathanZittrain_2009G_263.57_269.16,5.59,263.57,269.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,no one pays you to do this it 's just part of your neighborly duty,string,,n o _ o n e _ p a y s _ y o u _ t o _ d o _ t h i s _ i t _ ' s _ j u s t _ p a r t _ o f _ y o u r _ n e i g h b o r l y _ d u t y,string,
109,88248,JonathanZittrain_2009G_790.3_803.79,13.49,790.3,803.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,every article on wikipedia has a corresponding discussion page and on the discussion page they had extensive argument among the wikipedians as to whether to have his real name featured in the article,string,,e v e r y _ a r t i c l e _ o n _ w i k i p e d i a _ h a s _ a _ c o r r e s p o n d i n g _ d i s c u s s i o n _ p a g e _ a n d _ o n _ t h e _ d i s c u s s i o n _ p a g e _ t h e y _ h a d _ e x t e n s i v e _ a r g u m e n t _ a m o n g _ t h e _ w i k i p e d i a n s _ a s _ t o _ w h e t h e r _ t o _ h a v e _ h i s _ r e a l _ n a m e _ f e a t u r e d _ i n _ t h e _ a r t i c l e,string,
106,88245,JonathanZittrain_2009G_768.91_775.05,6.14,768.91,775.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,the poor teenager who filmed himself with a golf ball retriever  acting as if it were a light saber,string,,t h e _ p o o r _ t e e n a g e r _ w h o _ f i l m e d _ h i m s e l f _ w i t h _ a _ g o l f _ b a l l _ r e t r i e v e r _ _ a c t i n g _ a s _ i f _ i t _ w e r e _ a _ l i g h t _ s a b e r,string,
23,88162,JonathanZittrain_2009G_200.85_208.72,7.87,200.85,208.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,, ratio of the bumblebee is far too large for it to be able to fly  and yet  mysteriously  somehow the bee flies ,string,,_ r a t i o _ o f _ t h e _ b u m b l e b e e _ i s _ f a r _ t o o _ l a r g e _ f o r _ i t _ t o _ b e _ a b l e _ t o _ f l y _ _ a n d _ y e t _ _ m y s t e r i o u s l y _ _ s o m e h o w _ t h e _ b e e _ f l i e s _,string,
146,88285,JonathanZittrain_2009G_1090_1100.02,10.02,1090.0,1100.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,for whatever reason is tarnished you can actually rekindle the kind of human kindness and sharing that something like this on craigslist represents  and then you can highlight it,string,,f o r _ w h a t e v e r _ r e a s o n _ i s _ t a r n i s h e d _ y o u _ c a n _ a c t u a l l y _ r e k i n d l e _ t h e _ k i n d _ o f _ h u m a n _ k i n d n e s s _ a n d _ s h a r i n g _ t h a t _ s o m e t h i n g _ l i k e _ t h i s _ o n _ c r a i g s l i s t _ r e p r e s e n t s _ _ a n d _ t h e n _ y o u _ c a n _ h i g h l i g h t _ i t,string,
67,88206,JonathanZittrain_2009G_504.92_509.23,4.31,504.92,509.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,and they came together to help find the problem and fix it so it,string,,a n d _ t h e y _ c a m e _ t o g e t h e r _ t o _ h e l p _ f i n d _ t h e _ p r o b l e m _ a n d _ f i x _ i t _ s o _ i t,string,
120,88259,JonathanZittrain_2009G_889.08_890.92,1.84,889.08,890.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,but then,string,,b u t _ t h e n,string,
88,88227,JonathanZittrain_2009G_635.42_641.4,5.98,635.42,641.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,,and monitoring this the administrator 's notice board itself a wiki page that anyone can edit ,string,,a n d _ m o n i t o r i n g _ t h i s _ t h e _ a d m i n i s t r a t o r _ ' s _ n o t i c e _ b o a r d _ i t s e l f _ a _ w i k i _ p a g e _ t h a t _ a n y o n e _ c a n _ e d i t _,string,
5,88144,JonathanZittrain_2009G_55.41_60.94,5.53,55.41,60.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanZittrain_2009G.sph,sph,,JonathanZittrain_2009G,string,, right  so what has changed it 's not better public transportation ,string,,_ r i g h t _ _ s o _ w h a t _ h a s _ c h a n g e d _ i t _ ' s _ n o t _ b e t t e r _ p u b l i c _ t r a n s p o r t a t i o n _,string,
