,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,87,34912,BartWeetjens_2010X_604.93_613.7,8.77,604.93,613.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,, intervals you take we 've been consistently increasing case detection rates in five hospitals in dar es salaam between thirty and forty percent,string,,_ i n t e r v a l s _ y o u _ t a k e _ w e _ ' v e _ b e e n _ c o n s i s t e n t l y _ i n c r e a s i n g _ c a s e _ d e t e c t i o n _ r a t e s _ i n _ f i v e _ h o s p i t a l s _ i n _ d a r _ e s _ s a l a a m _ b e t w e e n _ t h i r t y _ a n d _ f o r t y _ p e r c e n t,string,
1,103,34928,BartWeetjens_2010X_712.16_719.65,7.49,712.16,719.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,to respectfully harmonize with them in order to foster a sustainable world  thank you very much,string,,t o _ r e s p e c t f u l l y _ h a r m o n i z e _ w i t h _ t h e m _ i n _ o r d e r _ t o _ f o s t e r _ a _ s u s t a i n a b l e _ w o r l d _ _ t h a n k _ y o u _ v e r y _ m u c h,string,
4,8,34833,BartWeetjens_2010X_56.09_58.46,2.37,56.09,58.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,so different backgrounds ,string,,s o _ d i f f e r e n t _ b a c k g r o u n d s _,string,
11,76,34901,BartWeetjens_2010X_527.5_535.91,8.41,527.5,535.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,process forty samples in a day a rat can process the same amount of samples in seven minutes only,string,,p r o c e s s _ f o r t y _ s a m p l e s _ i n _ a _ d a y _ a _ r a t _ c a n _ p r o c e s s _ t h e _ s a m e _ a m o u n t _ o f _ s a m p l e s _ i n _ s e v e n _ m i n u t e s _ o n l y,string,
12,66,34891,BartWeetjens_2010X_467.96_476.06,8.1,467.96,476.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,see see if this works  and wonder well  we can reach eighty nine percent sensitivity eighty six percent specificity using,string,,s e e _ s e e _ i f _ t h i s _ w o r k s _ _ a n d _ w o n d e r _ w e l l _ _ w e _ c a n _ r e a c h _ e i g h t y _ n i n e _ p e r c e n t _ s e n s i t i v i t y _ e i g h t y _ s i x _ p e r c e n t _ s p e c i f i c i t y _ u s i n g,string,
13,32,34857,BartWeetjens_2010X_221.84_229.97,8.13,221.84,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,we bring it in a cage with a hole  and actually the animal learns to stick the nose in the hole under which a target scent is placed,string,,w e _ b r i n g _ i t _ i n _ a _ c a g e _ w i t h _ a _ h o l e _ _ a n d _ a c t u a l l y _ t h e _ a n i m a l _ l e a r n s _ t o _ s t i c k _ t h e _ n o s e _ i n _ t h e _ h o l e _ u n d e r _ w h i c h _ a _ t a r g e t _ s c e n t _ i s _ p l a c e d,string,
26,90,34915,BartWeetjens_2010X_623.86_629.52,5.66,623.86,629.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,we have saved lots of lives at least our hero rats have saved lots of lives,string,,w e _ h a v e _ s a v e d _ l o t s _ o f _ l i v e s _ a t _ l e a s t _ o u r _ h e r o _ r a t s _ h a v e _ s a v e d _ l o t s _ o f _ l i v e s,string,
29,61,34886,BartWeetjens_2010X_440.7_449.87,9.17,440.7,449.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,, to the smell of tar already the old chinese and the greek  hippocrates have actually,string,,_ t o _ t h e _ s m e l l _ o f _ t a r _ a l r e a d y _ t h e _ o l d _ c h i n e s e _ a n d _ t h e _ g r e e k _ _ h i p p o c r a t e s _ h a v e _ a c t u a l l y,string,
30,59,34884,BartWeetjens_2010X_411.73_415.44,3.71,411.73,415.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,t b secondary infections and so on and,string,,t _ b _ s e c o n d a r y _ i n f e c t i o n s _ a n d _ s o _ o n _ a n d,string,
32,23,34848,BartWeetjens_2010X_154.99_161.69,6.7,154.99,161.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,, for a food reward  very very simple very sustainable in this environment,string,,_ f o r _ a _ f o o d _ r e w a r d _ _ v e r y _ v e r y _ s i m p l e _ v e r y _ s u s t a i n a b l e _ i n _ t h i s _ e n v i r o n m e n t,string,
