,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,77,34902,BartWeetjens_2010X_535.9_538.01,2.11,535.9,538.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,a cage like this,string,,a _ c a g e _ l i k e _ t h i s,string,
3,27,34852,BartWeetjens_2010X_183.11_191.76,8.65,183.11,191.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,they 're extremely sensitive to smell  moreover they have the mechanisms to map all these smells and to communicate about it,string,,t h e y _ ' r e _ e x t r e m e l y _ s e n s i t i v e _ t o _ s m e l l _ _ m o r e o v e r _ t h e y _ h a v e _ t h e _ m e c h a n i s m s _ t o _ m a p _ a l l _ t h e s e _ s m e l l s _ a n d _ t o _ c o m m u n i c a t e _ a b o u t _ i t,string,
5,22,34847,BartWeetjens_2010X_149.58_154.97,5.39,149.58,154.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,are left and right  there the animal finds a mine it scratches on the soil and the animal comes back,string,,a r e _ l e f t _ a n d _ r i g h t _ _ t h e r e _ t h e _ a n i m a l _ f i n d s _ a _ m i n e _ i t _ s c r a t c h e s _ o n _ t h e _ s o i l _ a n d _ t h e _ a n i m a l _ c o m e s _ b a c k,string,
6,64,34889,BartWeetjens_2010X_458.23_465.89,7.66,458.23,465.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,so what we did is we collected some samples just as a way of testing from hospitals  trained rats on them,string,,s o _ w h a t _ w e _ d i d _ i s _ w e _ c o l l e c t e d _ s o m e _ s a m p l e s _ j u s t _ a s _ a _ w a y _ o f _ t e s t i n g _ f r o m _ h o s p i t a l s _ _ t r a i n e d _ r a t s _ o n _ t h e m,string,
7,88,34913,BartWeetjens_2010X_613.66_622.04,8.38,613.66,622.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,so this is really considerable knowing that a missed patient by microscopy infects up to fifteen people  healthy people per year,string,,s o _ t h i s _ i s _ r e a l l y _ c o n s i d e r a b l e _ k n o w i n g _ t h a t _ a _ m i s s e d _ p a t i e n t _ b y _ m i c r o s c o p y _ i n f e c t s _ u p _ t o _ f i f t e e n _ p e o p l e _ _ h e a l t h y _ p e o p l e _ p e r _ y e a r,string,
8,82,34907,BartWeetjens_2010X_570.92_579.64,8.72,570.92,579.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,but let 's stick first to tuberculosis  i just want to briefly highlight the blue rods are the scores of microscopy only,string,,b u t _ l e t _ ' s _ s t i c k _ f i r s t _ t o _ t u b e r c u l o s i s _ _ i _ j u s t _ w a n t _ t o _ b r i e f l y _ h i g h l i g h t _ t h e _ b l u e _ r o d s _ a r e _ t h e _ s c o r e s _ o f _ m i c r o s c o p y _ o n l y,string,
9,54,34879,BartWeetjens_2010X_363.72_370.03,6.31,363.72,370.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,but let me bring you to a very different problem and there 's about six thousand people last year that walked on a landmine,string,,b u t _ l e t _ m e _ b r i n g _ y o u _ t o _ a _ v e r y _ d i f f e r e n t _ p r o b l e m _ a n d _ t h e r e _ ' s _ a b o u t _ s i x _ t h o u s a n d _ p e o p l e _ l a s t _ y e a r _ t h a t _ w a l k e d _ o n _ a _ l a n d m i n e,string,
10,21,34846,BartWeetjens_2010X_143.82_149.95,6.13,143.82,149.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,you see an operator a trained african with his rats in front who actually,string,,y o u _ s e e _ a n _ o p e r a t o r _ a _ t r a i n e d _ a f r i c a n _ w i t h _ h i s _ r a t s _ i n _ f r o n t _ w h o _ a c t u a l l y,string,
14,68,34893,BartWeetjens_2010X_480.59_488.11,7.52,480.59,488.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,, and really this is a generic technology we 're talking now explosives tuberculosis but can you imagine you can actually put,string,,_ a n d _ r e a l l y _ t h i s _ i s _ a _ g e n e r i c _ t e c h n o l o g y _ w e _ ' r e _ t a l k i n g _ n o w _ e x p l o s i v e s _ t u b e r c u l o s i s _ b u t _ c a n _ y o u _ i m a g i n e _ y o u _ c a n _ a c t u a l l y _ p u t,string,
15,85,34910,BartWeetjens_2010X_596.7_603.88,7.18,596.7,603.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BartWeetjens_2010X.sph,sph,,BartWeetjens_2010X,string,,we were able to increase case detection rates by over thirty percent throughout last year we 've been,string,,w e _ w e r e _ a b l e _ t o _ i n c r e a s e _ c a s e _ d e t e c t i o n _ r a t e s _ b y _ o v e r _ t h i r t y _ p e r c e n t _ t h r o u g h o u t _ l a s t _ y e a r _ w e _ ' v e _ b e e n,string,
