,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,154,130637,SusanCain_2012_1087.52_1094.01,6.49,1087.52,1094.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,whatever it is i hope you take these things out every chance you get and grace us with your energy and your joy ,string,,w h a t e v e r _ i t _ i s _ i _ h o p e _ y o u _ t a k e _ t h e s e _ t h i n g s _ o u t _ e v e r y _ c h a n c e _ y o u _ g e t _ a n d _ g r a c e _ u s _ w i t h _ y o u r _ e n e r g y _ a n d _ y o u r _ j o y _,string,
2,124,130607,SusanCain_2012_874.37_879.97,5.6,874.37,879.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,he would takes the fruits of each week 's reading and he would weave these intricate tapestries of ancient and,string,,h e _ w o u l d _ t a k e s _ t h e _ f r u i t s _ o f _ e a c h _ w e e k _ ' s _ r e a d i n g _ a n d _ h e _ w o u l d _ w e a v e _ t h e s e _ i n t r i c a t e _ t a p e s t r i e s _ o f _ a n c i e n t _ a n d,string,
3,4,130487,SusanCain_2012_32.95_40.53,7.58,32.95,40.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,you have the animal warmth of your family sitting right next to you but you are also free to go roaming around the adventureland inside your own mind ,string,,y o u _ h a v e _ t h e _ a n i m a l _ w a r m t h _ o f _ y o u r _ f a m i l y _ s i t t i n g _ r i g h t _ n e x t _ t o _ y o u _ b u t _ y o u _ a r e _ a l s o _ f r e e _ t o _ g o _ r o a m i n g _ a r o u n d _ t h e _ a d v e n t u r e l a n d _ i n s i d e _ y o u r _ o w n _ m i n d _,string,
4,130,130613,SusanCain_2012_911.41_913.46,2.05,911.41,913.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,but when he died at the age of ,string,,b u t _ w h e n _ h e _ d i e d _ a t _ t h e _ a g e _ o f _,string,
5,142,130625,SusanCain_2012_996.79_1000.92,4.13,996.79,1000.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,and so i am going to leave you now with three calls for action,string,,a n d _ s o _ i _ a m _ g o i n g _ t o _ l e a v e _ y o u _ n o w _ w i t h _ t h r e e _ c a l l s _ f o r _ a c t i o n,string,
7,150,130633,SusanCain_2012_1055.8_1062.68,6.88,1055.8,1062.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,i 'm not saying that we all have to now go off and build our own cabins in the woods and never talk to each other again ,string,,i _ ' m _ n o t _ s a y i n g _ t h a t _ w e _ a l l _ h a v e _ t o _ n o w _ g o _ o f f _ a n d _ b u i l d _ o u r _ o w n _ c a b i n s _ i n _ t h e _ w o o d s _ a n d _ n e v e r _ t a l k _ t o _ e a c h _ o t h e r _ a g a i n _,string,
9,71,130554,SusanCain_2012_503.95_504.97,1.02,503.95,504.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,are very good at,string,,a r e _ v e r y _ g o o d _ a t,string,
10,39,130522,SusanCain_2012_280.01_283.67,3.66,280.01,283.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,that is right for us but now here 's where the bias comes in,string,,t h a t _ i s _ r i g h t _ f o r _ u s _ b u t _ n o w _ h e r e _ ' s _ w h e r e _ t h e _ b i a s _ c o m e s _ i n,string,
11,105,130588,SusanCain_2012_764.98_769.76,4.78,764.98,769.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,now none of this is to say that social skills are unimportant ,string,,n o w _ n o n e _ o f _ t h i s _ i s _ t o _ s a y _ t h a t _ s o c i a l _ s k i l l s _ a r e _ u n i m p o r t a n t _,string,
16,28,130511,SusanCain_2012_204.54_216.19,11.65,204.54,216.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, also our colleagues ' loss and our communities ' loss and at the risk of sounding grandiose it is the world 's loss because when it comes to creativity and to leadership we need introverts doing what they do best,string,,_ a l s o _ o u r _ c o l l e a g u e s _ ' _ l o s s _ a n d _ o u r _ c o m m u n i t i e s _ ' _ l o s s _ a n d _ a t _ t h e _ r i s k _ o f _ s o u n d i n g _ g r a n d i o s e _ i t _ i s _ t h e _ w o r l d _ ' s _ l o s s _ b e c a u s e _ w h e n _ i t _ c o m e s _ t o _ c r e a t i v i t y _ a n d _ t o _ l e a d e r s h i p _ w e _ n e e d _ i n t r o v e r t s _ d o i n g _ w h a t _ t h e y _ d o _ b e s t,string,
17,56,130539,SusanCain_2012_405.02_408.33,3.31,405.02,408.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, not as easily then bubble up to the surface ,string,,_ n o t _ a s _ e a s i l y _ t h e n _ b u b b l e _ u p _ t o _ t h e _ s u r f a c e _,string,
18,23,130506,SusanCain_2012_168.52_175.11,6.59,168.52,175.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,and i always sensed deep down that this was wrong and that introverts were pretty excellent just as they were  but for years i denied,string,,a n d _ i _ a l w a y s _ s e n s e d _ d e e p _ d o w n _ t h a t _ t h i s _ w a s _ w r o n g _ a n d _ t h a t _ i n t r o v e r t s _ w e r e _ p r e t t y _ e x c e l l e n t _ j u s t _ a s _ t h e y _ w e r e _ _ b u t _ f o r _ y e a r s _ i _ d e n i e d,string,
19,159,130642,SusanCain_2012_1116.99_1120.43,3.44,1116.99,1120.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,to speak softly  thank you very much,string,,t o _ s p e a k _ s o f t l y _ _ t h a n k _ y o u _ v e r y _ m u c h,string,
20,15,130498,SusanCain_2012_126.36_131.44,5.08,126.36,131.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, and so i put my books away back in their suitcase and,string,,_ a n d _ s o _ i _ p u t _ m y _ b o o k s _ a w a y _ b a c k _ i n _ t h e i r _ s u i t c a s e _ a n d,string,
23,85,130568,SusanCain_2012_611.23_621.29,10.06,611.23,621.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, it turns out that we can 't even be in a group of people without instinctively mirroring  mimicking their opinions even about seemingly personal and visceral things like who you 're attracted ,string,,_ i t _ t u r n s _ o u t _ t h a t _ w e _ c a n _ ' t _ e v e n _ b e _ i n _ a _ g r o u p _ o f _ p e o p l e _ w i t h o u t _ i n s t i n c t i v e l y _ m i r r o r i n g _ _ m i m i c k i n g _ t h e i r _ o p i n i o n s _ e v e n _ a b o u t _ s e e m i n g l y _ p e r s o n a l _ a n d _ v i s c e r a l _ t h i n g s _ l i k e _ w h o _ y o u _ ' r e _ a t t r a c t e d _,string,
26,62,130545,SusanCain_2012_443.16_444.61,1.45,443.16,444.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,now,string,,n o w,string,
27,9,130492,SusanCain_2012_68.45_70.18,1.73,68.45,70.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,and it went like this,string,,a n d _ i t _ w e n t _ l i k e _ t h i s,string,
29,42,130525,SusanCain_2012_295.76_304.07,8.31,295.76,304.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,we have this belief system right now that i call the new groupthink  which holds that all creativity and all productivity comes from a very oddly gregarious place,string,,w e _ h a v e _ t h i s _ b e l i e f _ s y s t e m _ r i g h t _ n o w _ t h a t _ i _ c a l l _ t h e _ n e w _ g r o u p t h i n k _ _ w h i c h _ h o l d s _ t h a t _ a l l _ c r e a t i v i t y _ a n d _ a l l _ p r o d u c t i v i t y _ c o m e s _ f r o m _ a _ v e r y _ o d d l y _ g r e g a r i o u s _ p l a c e,string,
33,35,130518,SusanCain_2012_254.99_258.01,3.02,254.99,258.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, respond to stimulation  including social stimulation ,string,,_ r e s p o n d _ t o _ s t i m u l a t i o n _ _ i n c l u d i n g _ s o c i a l _ s t i m u l a t i o n _,string,
34,98,130581,SusanCain_2012_700_708.99,8.99,700.0,708.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,for their inner selves and their moral rectitude and if you look at the self help books from this era they all had titles with things like character  the grandest thing in the world,string,,f o r _ t h e i r _ i n n e r _ s e l v e s _ a n d _ t h e i r _ m o r a l _ r e c t i t u d e _ a n d _ i f _ y o u _ l o o k _ a t _ t h e _ s e l f _ h e l p _ b o o k s _ f r o m _ t h i s _ e r a _ t h e y _ a l l _ h a d _ t i t l e s _ w i t h _ t h i n g s _ l i k e _ c h a r a c t e r _ _ t h e _ g r a n d e s t _ t h i n g _ i n _ t h e _ w o r l d,string,
35,125,130608,SusanCain_2012_879.93_883.33,3.4,879.93,883.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, humanist thought and people would come from all over to hear him speak,string,,_ h u m a n i s t _ t h o u g h t _ a n d _ p e o p l e _ w o u l d _ c o m e _ f r o m _ a l l _ o v e r _ t o _ h e a r _ h i m _ s p e a k,string,
36,40,130523,SusanCain_2012_283.67_292.75,9.08,283.67,292.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,our most important institutions our schools and our workplaces  they are designed mostly for extroverts and for extroverts ' need for lots of stimulation ,string,,o u r _ m o s t _ i m p o r t a n t _ i n s t i t u t i o n s _ o u r _ s c h o o l s _ a n d _ o u r _ w o r k p l a c e s _ _ t h e y _ a r e _ d e s i g n e d _ m o s t l y _ f o r _ e x t r o v e r t s _ a n d _ f o r _ e x t r o v e r t s _ ' _ n e e d _ f o r _ l o t s _ o f _ s t i m u l a t i o n _,string,
37,72,130555,SusanCain_2012_504.93_510.37,5.44,504.93,510.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, exchanging ideas and advancing ideas  but who also have a serious streak of introversion in them,string,,_ e x c h a n g i n g _ i d e a s _ a n d _ a d v a n c i n g _ i d e a s _ _ b u t _ w h o _ a l s o _ h a v e _ a _ s e r i o u s _ s t r e a k _ o f _ i n t r o v e r s i o n _ i n _ t h e m,string,
39,73,130556,SusanCain_2012_510.14_514.72,4.58,510.14,514.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,and this is because solitude is a crucial ingredient often to creativity ,string,,a n d _ t h i s _ i s _ b e c a u s e _ s o l i t u d e _ i s _ a _ c r u c i a l _ i n g r e d i e n t _ o f t e n _ t o _ c r e a t i v i t y _,string,
40,8,130491,SusanCain_2012_60.12_68.45,8.33,60.12,68.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,our counselor gathered us all together and she taught us a cheer that she said we would be doing every day for the rest of the summer to instill camp spirit,string,,o u r _ c o u n s e l o r _ g a t h e r e d _ u s _ a l l _ t o g e t h e r _ a n d _ s h e _ t a u g h t _ u s _ a _ c h e e r _ t h a t _ s h e _ s a i d _ w e _ w o u l d _ b e _ d o i n g _ e v e r y _ d a y _ f o r _ t h e _ r e s t _ o f _ t h e _ s u m m e r _ t o _ i n s t i l l _ c a m p _ s p i r i t,string,
41,75,130558,SusanCain_2012_521.79_529.85,8.06,521.79,529.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,theodor geisel  better known as dr seuss he dreamed up many of his amazing creations in a lonely bell tower office that he had in the back of his,string,,t h e o d o r _ g e i s e l _ _ b e t t e r _ k n o w n _ a s _ d r _ s e u s s _ h e _ d r e a m e d _ u p _ m a n y _ o f _ h i s _ a m a z i n g _ c r e a t i o n s _ i n _ a _ l o n e l y _ b e l l _ t o w e r _ o f f i c e _ t h a t _ h e _ h a d _ i n _ t h e _ b a c k _ o f _ h i s,string,
42,26,130509,SusanCain_2012_191.74_198.63,6.89,191.74,198.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,and i made these self negating choices so reflexively that i wasn 't even aware that i was making them ,string,,a n d _ i _ m a d e _ t h e s e _ s e l f _ n e g a t i n g _ c h o i c e s _ s o _ r e f l e x i v e l y _ t h a t _ i _ w a s n _ ' t _ e v e n _ a w a r e _ t h a t _ i _ w a s _ m a k i n g _ t h e m _,string,
43,52,130535,SusanCain_2012_380.08_382.2,2.12,380.08,382.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,, risks which is something we might all,string,,_ r i s k s _ w h i c h _ i s _ s o m e t h i n g _ w e _ m i g h t _ a l l,string,
46,64,130547,SusanCain_2012_453.36_454.94,1.58,453.36,454.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,my beloved husband,string,,m y _ b e l o v e d _ h u s b a n d,string,
49,66,130549,SusanCain_2012_461.13_473.12,11.99,461.13,473.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SusanCain_2012.sph,sph,,SusanCain_2012,string,,even carl jung the psychologist who first popularized these terms said that there 's no such thing as a pure introvert or a pure extrovert he said that such a man would be in a lunatic asylum  if he existed at all ,string,,e v e n _ c a r l _ j u n g _ t h e _ p s y c h o l o g i s t _ w h o _ f i r s t _ p o p u l a r i z e d _ t h e s e _ t e r m s _ s a i d _ t h a t _ t h e r e _ ' s _ n o _ s u c h _ t h i n g _ a s _ a _ p u r e _ i n t r o v e r t _ o r _ a _ p u r e _ e x t r o v e r t _ h e _ s a i d _ t h a t _ s u c h _ a _ m a n _ w o u l d _ b e _ i n _ a _ l u n a t i c _ a s y l u m _ _ i f _ h e _ e x i s t e d _ a t _ a l l _,string,
