,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,59,103327,StefanLarsson_2013S_361.9_366.19,4.29,361.9,366.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,at least for those who actually were measuring and many were not,string,,a t _ l e a s t _ f o r _ t h o s e _ w h o _ a c t u a l l y _ w e r e _ m e a s u r i n g _ a n d _ m a n y _ w e r e _ n o t,string,
3,66,103334,StefanLarsson_2013S_409.52_415.77,6.25,409.52,415.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,they looked at how many patients have needed to be re operated on seven years after the first surgery,string,,t h e y _ l o o k e d _ a t _ h o w _ m a n y _ p a t i e n t s _ h a v e _ n e e d e d _ t o _ b e _ r e _ o p e r a t e d _ o n _ s e v e n _ y e a r s _ a f t e r _ t h e _ f i r s t _ s u r g e r y,string,
5,14,103282,StefanLarsson_2013S_102.04_104.76,2.72,102.04,104.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,in health care are taken by doctors and nurses,string,,i n _ h e a l t h _ c a r e _ a r e _ t a k e n _ b y _ d o c t o r s _ a n d _ n u r s e s,string,
6,67,103335,StefanLarsson_2013S_415.67_420.48,4.81,415.67,420.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,in the united states the number was three times higher than in sweden ,string,,i n _ t h e _ u n i t e d _ s t a t e s _ t h e _ n u m b e r _ w a s _ t h r e e _ t i m e s _ h i g h e r _ t h a n _ i n _ s w e d e n _,string,
7,97,103365,StefanLarsson_2013S_615.64_623.39,7.75,615.64,623.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,they 've worked four working groups have worked during the past year  cataracts back pain ,string,,t h e y _ ' v e _ w o r k e d _ f o u r _ w o r k i n g _ g r o u p s _ h a v e _ w o r k e d _ d u r i n g _ t h e _ p a s t _ y e a r _ _ c a t a r a c t s _ b a c k _ p a i n _,string,
9,55,103323,StefanLarsson_2013S_335.45_340.59,5.14,335.45,340.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,they published the data  and it actually transformed clinical practice in the country ,string,,t h e y _ p u b l i s h e d _ t h e _ d a t a _ _ a n d _ i t _ a c t u a l l y _ t r a n s f o r m e d _ c l i n i c a l _ p r a c t i c e _ i n _ t h e _ c o u n t r y _,string,
10,13,103281,StefanLarsson_2013S_92.23_102.21,9.98,92.23,102.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,in several countries  doctors and nurses are the targets to some extent for the governments after all the costly decisions,string,,i n _ s e v e r a l _ c o u n t r i e s _ _ d o c t o r s _ a n d _ n u r s e s _ a r e _ t h e _ t a r g e t s _ t o _ s o m e _ e x t e n t _ f o r _ t h e _ g o v e r n m e n t s _ a f t e r _ a l l _ t h e _ c o s t l y _ d e c i s i o n s,string,
13,51,103319,StefanLarsson_2013S_313.66_320.63,6.97,313.66,320.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,we should measure this no we should measure that and they finally agreed  and once they had agreed they started measuring,string,,w e _ s h o u l d _ m e a s u r e _ t h i s _ n o _ w e _ s h o u l d _ m e a s u r e _ t h a t _ a n d _ t h e y _ f i n a l l y _ a g r e e d _ _ a n d _ o n c e _ t h e y _ h a d _ a g r e e d _ t h e y _ s t a r t e d _ m e a s u r i n g,string,
16,72,103340,StefanLarsson_2013S_455.14_464.67,9.53,455.14,464.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,, now if the american healthcare system would focus a lot more on measuring quality and raise quality just to the level of average oecd  it would save the american,string,,_ n o w _ i f _ t h e _ a m e r i c a n _ h e a l t h c a r e _ s y s t e m _ w o u l d _ f o c u s _ a _ l o t _ m o r e _ o n _ m e a s u r i n g _ q u a l i t y _ a n d _ r a i s e _ q u a l i t y _ j u s t _ t o _ t h e _ l e v e l _ o f _ a v e r a g e _ o e c d _ _ i t _ w o u l d _ s a v e _ t h e _ a m e r i c a n,string,
17,39,103307,StefanLarsson_2013S_252.4_254.97,2.57,252.4,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,for many different diseases we see these huge,string,,f o r _ m a n y _ d i f f e r e n t _ d i s e a s e s _ w e _ s e e _ t h e s e _ h u g e,string,
18,1,103269,StefanLarsson_2013S_22.59_29.28,6.69,22.59,29.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StefanLarsson_2013S.sph,sph,,StefanLarsson_2013S,string,,the white coat for the first time in seventeen years in fact since i became a management consultant,string,,t h e _ w h i t e _ c o a t _ f o r _ t h e _ f i r s t _ t i m e _ i n _ s e v e n t e e n _ y e a r s _ i n _ f a c t _ s i n c e _ i _ b e c a m e _ a _ m a n a g e m e n t _ c o n s u l t a n t,string,
