Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
75,76124,SarahGray_2015P_481.93_489.09,7.16,481.93,489.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,,to try to inactivate the gene that causes tumor formation and she even showed us some results that were based on res three hundred and sixty ,string,,t o _ t r y _ t o _ i n a c t i v a t e _ t h e _ g e n e _ t h a t _ c a u s e s _ t u m o r _ f o r m a t i o n _ a n d _ s h e _ e v e n _ s h o w e d _ u s _ s o m e _ r e s u l t s _ t h a t _ w e r e _ b a s e d _ o n _ r e s _ t h r e e _ h u n d r e d _ a n d _ s i x t y _,string,
35,76084,SarahGray_2015P_230.05_232.43,2.38,230.05,232.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,, a few days later we had a funeral,string,,_ a _ f e w _ d a y s _ l a t e r _ w e _ h a d _ a _ f u n e r a l,string,
1,76050,SarahGray_2015P_20.71_28.53,7.82,20.71,28.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,,i was thirty five years old at the time  and i knew that that meant we had a higher risk of having a child with a birth defect,string,,i _ w a s _ t h i r t y _ f i v e _ y e a r s _ o l d _ a t _ t h e _ t i m e _ _ a n d _ i _ k n e w _ t h a t _ t h a t _ m e a n t _ w e _ h a d _ a _ h i g h e r _ r i s k _ o f _ h a v i n g _ a _ c h i l d _ w i t h _ a _ b i r t h _ d e f e c t,string,
55,76104,SarahGray_2015P_348.11_354.88,6.77,348.11,354.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,,so next we talked on the phone and one of the first things she said to me was that she couldn 't possibly imagine how we felt,string,,s o _ n e x t _ w e _ t a l k e d _ o n _ t h e _ p h o n e _ a n d _ o n e _ o f _ t h e _ f i r s t _ t h i n g s _ s h e _ s a i d _ t o _ m e _ w a s _ t h a t _ s h e _ c o u l d n _ ' t _ p o s s i b l y _ i m a g i n e _ h o w _ w e _ f e l t,string,
90,76139,SarahGray_2015P_580.62_590.68,10.06,580.62,590.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,, and he has a job at cytonet and he has colleagues and he has coworkers who are in the top of their fields  and they need him in order to do their job,string,,_ a n d _ h e _ h a s _ a _ j o b _ a t _ c y t o n e t _ a n d _ h e _ h a s _ c o l l e a g u e s _ a n d _ h e _ h a s _ c o w o r k e r s _ w h o _ a r e _ i n _ t h e _ t o p _ o f _ t h e i r _ f i e l d s _ _ a n d _ t h e y _ n e e d _ h i m _ i n _ o r d e r _ t o _ d o _ t h e i r _ j o b,string,
69,76118,SarahGray_2015P_430.22_439.55,9.33,430.22,439.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,,and arupa said that when i told her not to feel guilty that it was a relief  and that she hadn 't seen it from our perspective she also explained,string,,a n d _ a r u p a _ s a i d _ t h a t _ w h e n _ i _ t o l d _ h e r _ n o t _ t o _ f e e l _ g u i l t y _ t h a t _ i t _ w a s _ a _ r e l i e f _ _ a n d _ t h a t _ s h e _ h a d n _ ' t _ s e e n _ i t _ f r o m _ o u r _ p e r s p e c t i v e _ s h e _ a l s o _ e x p l a i n e d,string,
32,76081,SarahGray_2015P_205.02_214.96,9.94,205.02,214.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,, hours later we got a call to say that the recovery was a success and thomas 's donations would be going to four different places his cord blood would go to duke university,string,,_ h o u r s _ l a t e r _ w e _ g o t _ a _ c a l l _ t o _ s a y _ t h a t _ t h e _ r e c o v e r y _ w a s _ a _ s u c c e s s _ a n d _ t h o m a s _ ' s _ d o n a t i o n s _ w o u l d _ b e _ g o i n g _ t o _ f o u r _ d i f f e r e n t _ p l a c e s _ h i s _ c o r d _ b l o o d _ w o u l d _ g o _ t o _ d u k e _ u n i v e r s i t y,string,
92,76141,SarahGray_2015P_595.26_597.46,2.2,595.26,597.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,,revealed itself,string,,r e v e a l e d _ i t s e l f,string,
36,76085,SarahGray_2015P_232.27_235.7,3.43,232.27,235.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,,with our immediate family including baby callum,string,,w i t h _ o u r _ i m m e d i a t e _ f a m i l y _ i n c l u d i n g _ b a b y _ c a l l u m,string,
85,76134,SarahGray_2015P_547.18_552.78,5.6,547.18,552.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SarahGray_2015P.sph,sph,,SarahGray_2015P,string,, them to visit your lab because that visit may be even more gratifying for you than it is for them,string,,_ t h e m _ t o _ v i s i t _ y o u r _ l a b _ b e c a u s e _ t h a t _ v i s i t _ m a y _ b e _ e v e n _ m o r e _ g r a t i f y i n g _ f o r _ y o u _ t h a n _ i t _ i s _ f o r _ t h e m,string,
