,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,40,162357,PiaMancini_2014G_283.35_292.12,8.77,283.35,292.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,my generation has been incredibly good at using new networks and technologies to organize protests,string,,m y _ g e n e r a t i o n _ h a s _ b e e n _ i n c r e d i b l y _ g o o d _ a t _ u s i n g _ n e w _ n e t w o r k s _ a n d _ t e c h n o l o g i e s _ t o _ o r g a n i z e _ p r o t e s t s,string,
3,33,162350,PiaMancini_2014G_247.26_251.97,4.71,247.26,251.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,slogan that was the basis for the formation of our modern democracies,string,,s l o g a n _ t h a t _ w a s _ t h e _ b a s i s _ f o r _ t h e _ f o r m a t i o n _ o f _ o u r _ m o d e r n _ d e m o c r a c i e s,string,
4,1,162318,PiaMancini_2014G_14.11_23.56,9.45,14.11,23.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,that we can all agree that we 're moving towards a new model of the state and society  but we 're absolutely clueless,string,,t h a t _ w e _ c a n _ a l l _ a g r e e _ t h a t _ w e _ ' r e _ m o v i n g _ t o w a r d s _ a _ n e w _ m o d e l _ o f _ t h e _ s t a t e _ a n d _ s o c i e t y _ _ b u t _ w e _ ' r e _ a b s o l u t e l y _ c l u e l e s s,string,
6,43,162360,PiaMancini_2014G_301.24_307.07,5.83,301.24,307.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,, authoritarian governments and we should be immensely proud of this,string,,_ a u t h o r i t a r i a n _ g o v e r n m e n t s _ a n d _ w e _ s h o u l d _ b e _ i m m e n s e l y _ p r o u d _ o f _ t h i s,string,
7,24,162341,PiaMancini_2014G_169.87_174.84,4.97,169.87,174.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,or noise  silence in terms of citizens not,string,,o r _ n o i s e _ _ s i l e n c e _ i n _ t e r m s _ o f _ c i t i z e n s _ n o t,string,
8,107,162424,PiaMancini_2014G_755.29_763.76,8.47,755.29,763.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,, it by destroying it but by rewiring it with the tools that internet affords us now but,string,,_ i t _ b y _ d e s t r o y i n g _ i t _ b u t _ b y _ r e w i r i n g _ i t _ w i t h _ t h e _ t o o l s _ t h a t _ i n t e r n e t _ a f f o r d s _ u s _ n o w _ b u t,string,
9,19,162336,PiaMancini_2014G_135.01_146.59,11.58,135.01,146.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,our barriers of information are completely lowered and we can more than ever before express our desires and our concerns,string,,o u r _ b a r r i e r s _ o f _ i n f o r m a t i o n _ a r e _ c o m p l e t e l y _ l o w e r e d _ a n d _ w e _ c a n _ m o r e _ t h a n _ e v e r _ b e f o r e _ e x p r e s s _ o u r _ d e s i r e s _ a n d _ o u r _ c o n c e r n s,string,
11,17,162334,PiaMancini_2014G_115.13_124.87,9.74,115.13,124.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,so it 's a system where we can choose our authorities  but we are completely left out on how those authorities reach their,string,,s o _ i t _ ' s _ a _ s y s t e m _ w h e r e _ w e _ c a n _ c h o o s e _ o u r _ a u t h o r i t i e s _ _ b u t _ w e _ a r e _ c o m p l e t e l y _ l e f t _ o u t _ o n _ h o w _ t h o s e _ a u t h o r i t i e s _ r e a c h _ t h e i r,string,
14,48,162365,PiaMancini_2014G_339.28_346.98,7.7,339.28,346.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,,or highly motivated and already organized groups that generally lie on the extremes  but our ,string,,o r _ h i g h l y _ m o t i v a t e d _ a n d _ a l r e a d y _ o r g a n i z e d _ g r o u p s _ t h a t _ g e n e r a l l y _ l i e _ o n _ t h e _ e x t r e m e s _ _ b u t _ o u r _,string,
15,4,162321,PiaMancini_2014G_38.63_43.9,5.27,38.63,43.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PiaMancini_2014G.sph,sph,,PiaMancini_2014G,string,, citizens doing our very very best to interact with,string,,_ c i t i z e n s _ d o i n g _ o u r _ v e r y _ v e r y _ b e s t _ t o _ i n t e r a c t _ w i t h,string,
