,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,149,128953,WilliamMcDonough_2005_1087.55_1093.89,6.34,1087.55,1093.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,we then take the parks and lay them out as ecological infrastructure  we lay out the building areas,string,,w e _ t h e n _ t a k e _ t h e _ p a r k s _ a n d _ l a y _ t h e m _ o u t _ a s _ e c o l o g i c a l _ i n f r a s t r u c t u r e _ _ w e _ l a y _ o u t _ t h e _ b u i l d i n g _ a r e a s,string,
2,164,128968,WilliamMcDonough_2005_1175_1177.91,2.91,1175.0,1177.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,so this is the existing city  and this is the new city,string,,s o _ t h i s _ i s _ t h e _ e x i s t i n g _ c i t y _ _ a n d _ t h i s _ i s _ t h e _ n e w _ c i t y,string,
5,8,128812,WilliamMcDonough_2005_73.8_74.84,1.04,73.8,74.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,i think we have a,string,,i _ t h i n k _ w e _ h a v e _ a,string,
9,140,128944,WilliamMcDonough_2005_1033.5_1041.7,8.2,1033.5,1041.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,now we do it by molecule these are our cities we 're building a new city next to this city  look at that landscape this is the site ,string,,n o w _ w e _ d o _ i t _ b y _ m o l e c u l e _ t h e s e _ a r e _ o u r _ c i t i e s _ w e _ ' r e _ b u i l d i n g _ a _ n e w _ c i t y _ n e x t _ t o _ t h i s _ c i t y _ _ l o o k _ a t _ t h a t _ l a n d s c a p e _ t h i s _ i s _ t h e _ s i t e _,string,
10,30,128834,WilliamMcDonough_2005_225.73_228.48,2.75,225.73,228.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,, and fundamentally honest because we can 't exchange,string,,_ a n d _ f u n d a m e n t a l l y _ h o n e s t _ b e c a u s e _ w e _ c a n _ ' t _ e x c h a n g e,string,
11,43,128847,WilliamMcDonough_2005_305.07_312.98,7.91,305.07,312.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,'s unfortunate the word humility and the word architect have not appeared in the same paragraph since the fountainhead so,string,,' s _ u n f o r t u n a t e _ t h e _ w o r d _ h u m i l i t y _ a n d _ t h e _ w o r d _ a r c h i t e c t _ h a v e _ n o t _ a p p e a r e d _ i n _ t h e _ s a m e _ p a r a g r a p h _ s i n c e _ t h e _ f o u n t a i n h e a d _ s o,string,
12,55,128859,WilliamMcDonough_2005_389.59_397.46,7.87,389.59,397.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,has been declared a human right by the united nations air quality is an obvious thing to anyone who breathes is there anybody here who doesn 't breathe,string,,h a s _ b e e n _ d e c l a r e d _ a _ h u m a n _ r i g h t _ b y _ t h e _ u n i t e d _ n a t i o n s _ a i r _ q u a l i t y _ i s _ a n _ o b v i o u s _ t h i n g _ t o _ a n y o n e _ w h o _ b r e a t h e s _ i s _ t h e r e _ a n y b o d y _ h e r e _ w h o _ d o e s n _ ' t _ b r e a t h e,string,
13,88,128892,WilliamMcDonough_2005_689.81_696.83,7.02,689.81,696.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,charlottesville where i 've had the privilege of living in a house designed by thomas jefferson  we 're adding life  liberty,string,,c h a r l o t t e s v i l l e _ w h e r e _ i _ ' v e _ h a d _ t h e _ p r i v i l e g e _ o f _ l i v i n g _ i n _ a _ h o u s e _ d e s i g n e d _ b y _ t h o m a s _ j e f f e r s o n _ _ w e _ ' r e _ a d d i n g _ l i f e _ _ l i b e r t y,string,
14,109,128913,WilliamMcDonough_2005_831.94_846.65,14.71,831.94,846.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,which means that if we all wore birkenstocks and cotton the world would run out of cork and dry up  so we need materials in closed cycles but we need to analyze them down to the parts per million for cancer birth defects mutagenic effects disruption of our immune systems biodegradation,string,,w h i c h _ m e a n s _ t h a t _ i f _ w e _ a l l _ w o r e _ b i r k e n s t o c k s _ a n d _ c o t t o n _ t h e _ w o r l d _ w o u l d _ r u n _ o u t _ o f _ c o r k _ a n d _ d r y _ u p _ _ s o _ w e _ n e e d _ m a t e r i a l s _ i n _ c l o s e d _ c y c l e s _ b u t _ w e _ n e e d _ t o _ a n a l y z e _ t h e m _ d o w n _ t o _ t h e _ p a r t s _ p e r _ m i l l i o n _ f o r _ c a n c e r _ b i r t h _ d e f e c t s _ m u t a g e n i c _ e f f e c t s _ d i s r u p t i o n _ o f _ o u r _ i m m u n e _ s y s t e m s _ b i o d e g r a d a t i o n,string,
15,146,128950,WilliamMcDonough_2005_1068.55_1079.91,11.36,1068.55,1079.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,,so the way we approached this is we studied the hydrology very carefully we studied the biota  the ancient biota the current farming and and the protocols we studied the winds and the sun to make sure everybody in the city,string,,s o _ t h e _ w a y _ w e _ a p p r o a c h e d _ t h i s _ i s _ w e _ s t u d i e d _ t h e _ h y d r o l o g y _ v e r y _ c a r e f u l l y _ w e _ s t u d i e d _ t h e _ b i o t a _ _ t h e _ a n c i e n t _ b i o t a _ t h e _ c u r r e n t _ f a r m i n g _ a n d _ a n d _ t h e _ p r o t o c o l s _ w e _ s t u d i e d _ t h e _ w i n d s _ a n d _ t h e _ s u n _ t o _ m a k e _ s u r e _ e v e r y b o d y _ i n _ t h e _ c i t y,string,
16,101,128905,WilliamMcDonough_2005_780.17_787.23,7.06,780.17,787.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WilliamMcDonough_2005.sph,sph,,WilliamMcDonough_2005,string,, has to have growth as a precondition it has to have free energy sunlight and it needs to be an open system of chemicals ,string,,_ h a s _ t o _ h a v e _ g r o w t h _ a s _ a _ p r e c o n d i t i o n _ i t _ h a s _ t o _ h a v e _ f r e e _ e n e r g y _ s u n l i g h t _ a n d _ i t _ n e e d s _ t o _ b e _ a n _ o p e n _ s y s t e m _ o f _ c h e m i c a l s _,string,
