Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
36,154549,KevinAllocca_2011Y_315.37_324.54,9.17,315.37,324.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,,and who could have predicted any of this who could have predicted double rainbow or rebecca black or nyan cat what scripts could you have written that would have contained this in it,string,,a n d _ w h o _ c o u l d _ h a v e _ p r e d i c t e d _ a n y _ o f _ t h i s _ w h o _ c o u l d _ h a v e _ p r e d i c t e d _ d o u b l e _ r a i n b o w _ o r _ r e b e c c a _ b l a c k _ o r _ n y a n _ c a t _ w h a t _ s c r i p t s _ c o u l d _ y o u _ h a v e _ w r i t t e n _ t h a t _ w o u l d _ h a v e _ c o n t a i n e d _ t h i s _ i n _ i t,string,
30,154543,KevinAllocca_2011Y_247.87_249.9,2.03,247.87,249.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,,even cats were watching this,string,,e v e n _ c a t s _ w e r e _ w a t c h i n g _ t h i s,string,
16,154529,KevinAllocca_2011Y_139.23_143.23,4.0,139.23,143.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,, think that we could actually have this conversation without talking about this video i hope,string,,_ t h i n k _ t h a t _ w e _ c o u l d _ a c t u a l l y _ h a v e _ t h i s _ c o n v e r s a t i o n _ w i t h o u t _ t a l k i n g _ a b o u t _ t h i s _ v i d e o _ i _ h o p e,string,
23,154536,KevinAllocca_2011Y_175.76_190.57,14.81,175.76,190.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,, picked it up a lot of blogs starting writing about michael j nelson from mystery science theater was one of the first people to post a joke about the video on twitter but what 's important is that an individual or a group of tastemakers took a point of view and they shared that with a larger audience accelerating the process ,string,,_ p i c k e d _ i t _ u p _ a _ l o t _ o f _ b l o g s _ s t a r t i n g _ w r i t i n g _ a b o u t _ m i c h a e l _ j _ n e l s o n _ f r o m _ m y s t e r y _ s c i e n c e _ t h e a t e r _ w a s _ o n e _ o f _ t h e _ f i r s t _ p e o p l e _ t o _ p o s t _ a _ j o k e _ a b o u t _ t h e _ v i d e o _ o n _ t w i t t e r _ b u t _ w h a t _ ' s _ i m p o r t a n t _ i s _ t h a t _ a n _ i n d i v i d u a l _ o r _ a _ g r o u p _ o f _ t a s t e m a k e r s _ t o o k _ a _ p o i n t _ o f _ v i e w _ a n d _ t h e y _ s h a r e d _ t h a t _ w i t h _ a _ l a r g e r _ a u d i e n c e _ a c c e l e r a t i n g _ t h e _ p r o c e s s _,string,
43,154556,KevinAllocca_2011Y_404.99_410.85,5.86,404.99,410.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,, i mean as mentioned earlier one of the biggest stars in the world right now justin bieber got his start on youtube,string,,_ i _ m e a n _ a s _ m e n t i o n e d _ e a r l i e r _ o n e _ o f _ t h e _ b i g g e s t _ s t a r s _ i n _ t h e _ w o r l d _ r i g h t _ n o w _ j u s t i n _ b i e b e r _ g o t _ h i s _ s t a r t _ o n _ y o u t u b e,string,
10,154523,KevinAllocca_2011Y_86.8_91.58,4.78,86.8,91.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,,this is a chart of what it looked like when it first became popular last summer ,string,,t h i s _ i s _ a _ c h a r t _ o f _ w h a t _ i t _ l o o k e d _ l i k e _ w h e n _ i t _ f i r s t _ b e c a m e _ p o p u l a r _ l a s t _ s u m m e r _,string,
28,154541,KevinAllocca_2011Y_236.1_237.1,1.0,236.1,237.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,,viewed,string,,v i e w e d,string,
22,154535,KevinAllocca_2011Y_169.93_174.87,4.94,169.93,174.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,,laughter but what about this day this one particular friday  well,string,,l a u g h t e r _ b u t _ w h a t _ a b o u t _ t h i s _ d a y _ t h i s _ o n e _ p a r t i c u l a r _ f r i d a y _ _ w e l l,string,
7,154520,KevinAllocca_2011Y_50_54.43,4.43,50.0,54.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,, tiny percentage ever goes viral and gets tons of views and becomes a cultural moment so,string,,_ t i n y _ p e r c e n t a g e _ e v e r _ g o e s _ v i r a l _ a n d _ g e t s _ t o n s _ o f _ v i e w s _ a n d _ b e c o m e s _ a _ c u l t u r a l _ m o m e n t _ s o,string,
17,154530,KevinAllocca_2011Y_143.31_150.13,6.82,143.31,150.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinAllocca_2011Y.sph,sph,,KevinAllocca_2011Y,string,,rebecca black 's friday is one of the most popular videos of the year it 's been seen nearly two hundred million times this year ,string,,r e b e c c a _ b l a c k _ ' s _ f r i d a y _ i s _ o n e _ o f _ t h e _ m o s t _ p o p u l a r _ v i d e o s _ o f _ t h e _ y e a r _ i t _ ' s _ b e e n _ s e e n _ n e a r l y _ t w o _ h u n d r e d _ m i l l i o n _ t i m e s _ t h i s _ y e a r _,string,
