Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
14,118854,AngeloVermeulen_2014U_101.78_103.51,1.73,101.78,103.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,, but also we learned a lot ,string,,_ b u t _ a l s o _ w e _ l e a r n e d _ a _ l o t _,string,
40,118880,AngeloVermeulen_2014U_300.58_311.99,11.41,300.58,311.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,, we actually lock ourselves up for multiple days on end  and test what we build and this is for example on the right hand side you can see an isolation mission in the museum of modern art in ljubljana in slovenia ,string,,_ w e _ a c t u a l l y _ l o c k _ o u r s e l v e s _ u p _ f o r _ m u l t i p l e _ d a y s _ o n _ e n d _ _ a n d _ t e s t _ w h a t _ w e _ b u i l d _ a n d _ t h i s _ i s _ f o r _ e x a m p l e _ o n _ t h e _ r i g h t _ h a n d _ s i d e _ y o u _ c a n _ s e e _ a n _ i s o l a t i o n _ m i s s i o n _ i n _ t h e _ m u s e u m _ o f _ m o d e r n _ a r t _ i n _ l j u b l j a n a _ i n _ s l o v e n i a _,string,
45,118885,AngeloVermeulen_2014U_336.92_338.86,1.94,336.92,338.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,a magical place,string,,a _ m a g i c a l _ p l a c e,string,
52,118892,AngeloVermeulen_2014U_376.87_384.44,7.57,376.87,384.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,, a specific thing for this particular version of the project is that i 'm very interested to see how we can connect with the local population the,string,,_ a _ s p e c i f i c _ t h i n g _ f o r _ t h i s _ p a r t i c u l a r _ v e r s i o n _ o f _ t h e _ p r o j e c t _ i s _ t h a t _ i _ ' m _ v e r y _ i n t e r e s t e d _ t o _ s e e _ h o w _ w e _ c a n _ c o n n e c t _ w i t h _ t h e _ l o c a l _ p o p u l a t i o n _ t h e,string,
11,118851,AngeloVermeulen_2014U_81.22_88.5,7.28,81.22,88.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,now  as you can imagine it 's quite challenging to live with just a small group of people in a small space for a long time,string,,n o w _ _ a s _ y o u _ c a n _ i m a g i n e _ i t _ ' s _ q u i t e _ c h a l l e n g i n g _ t o _ l i v e _ w i t h _ j u s t _ a _ s m a l l _ g r o u p _ o f _ p e o p l e _ i n _ a _ s m a l l _ s p a c e _ f o r _ a _ l o n g _ t i m e,string,
32,118872,AngeloVermeulen_2014U_229.96_240.12,10.16,229.96,240.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,, same project  but in slovenia in a different country and the new group was like we 're going to do the architecture differently  so they took away the architecture they kept the base of the artwork ,string,,_ s a m e _ p r o j e c t _ _ b u t _ i n _ s l o v e n i a _ i n _ a _ d i f f e r e n t _ c o u n t r y _ a n d _ t h e _ n e w _ g r o u p _ w a s _ l i k e _ w e _ ' r e _ g o i n g _ t o _ d o _ t h e _ a r c h i t e c t u r e _ d i f f e r e n t l y _ _ s o _ t h e y _ t o o k _ a w a y _ t h e _ a r c h i t e c t u r e _ t h e y _ k e p t _ t h e _ b a s e _ o f _ t h e _ a r t w o r k _,string,
8,118848,AngeloVermeulen_2014U_58.86_72.58,13.72,58.86,72.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,our main research was actually a food study but apart from that food study developing a new food system for astronauts living in deep space we also did all kinds of other research  we did  extra vehicular activities as you can see here ,string,,o u r _ m a i n _ r e s e a r c h _ w a s _ a c t u a l l y _ a _ f o o d _ s t u d y _ b u t _ a p a r t _ f r o m _ t h a t _ f o o d _ s t u d y _ d e v e l o p i n g _ a _ n e w _ f o o d _ s y s t e m _ f o r _ a s t r o n a u t s _ l i v i n g _ i n _ d e e p _ s p a c e _ w e _ a l s o _ d i d _ a l l _ k i n d s _ o f _ o t h e r _ r e s e a r c h _ _ w e _ d i d _ _ e x t r a _ v e h i c u l a r _ a c t i v i t i e s _ a s _ y o u _ c a n _ s e e _ h e r e _,string,
46,118886,AngeloVermeulen_2014U_338.86_347.37,8.51,338.86,347.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,first of all it 's really considered a mars analogue it really does look like mars in certain locations and has been used by nasa to test equipment ,string,,f i r s t _ o f _ a l l _ i t _ ' s _ r e a l l y _ c o n s i d e r e d _ a _ m a r s _ a n a l o g u e _ i t _ r e a l l y _ d o e s _ l o o k _ l i k e _ m a r s _ i n _ c e r t a i n _ l o c a t i o n s _ a n d _ h a s _ b e e n _ u s e d _ b y _ n a s a _ t o _ t e s t _ e q u i p m e n t _,string,
41,118881,AngeloVermeulen_2014U_311.99_318.98,6.99,311.99,318.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,where six artists and designers locked themselves up i was part of that for four days inside the museum and,string,,w h e r e _ s i x _ a r t i s t s _ a n d _ d e s i g n e r s _ l o c k e d _ t h e m s e l v e s _ u p _ i _ w a s _ p a r t _ o f _ t h a t _ f o r _ f o u r _ d a y s _ i n s i d e _ t h e _ m u s e u m _ a n d,string,
38,118878,AngeloVermeulen_2014U_281.06_290.29,9.23,281.06,290.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,aquaponic systems that are actually surrounding the astronauts so they 're constantly in in contact with part of the food that they 're eating ,string,,a q u a p o n i c _ s y s t e m s _ t h a t _ a r e _ a c t u a l l y _ s u r r o u n d i n g _ t h e _ a s t r o n a u t s _ s o _ t h e y _ ' r e _ c o n s t a n t l y _ i n _ i n _ c o n t a c t _ w i t h _ p a r t _ o f _ t h e _ f o o d _ t h a t _ t h e y _ ' r e _ e a t i n g _,string,
54,118894,AngeloVermeulen_2014U_391.09_398.24,7.15,391.09,398.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,and so i 'm very interested to see what we can learn from them and have an input of indigenous knowledge into space exploration ,string,,a n d _ s o _ i _ ' m _ v e r y _ i n t e r e s t e d _ t o _ s e e _ w h a t _ w e _ c a n _ l e a r n _ f r o m _ t h e m _ a n d _ h a v e _ a n _ i n p u t _ o f _ i n d i g e n o u s _ k n o w l e d g e _ i n t o _ s p a c e _ e x p l o r a t i o n _,string,
17,118857,AngeloVermeulen_2014U_121.34_123.1,1.76,121.34,123.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,so,string,,s o,string,
19,118859,AngeloVermeulen_2014U_130.05_138.03,7.98,130.05,138.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,, outer space and we will start inhabiting outer space i have no doubt about it it might take fifty years or it might take five hundred years  but,string,,_ o u t e r _ s p a c e _ a n d _ w e _ w i l l _ s t a r t _ i n h a b i t i n g _ o u t e r _ s p a c e _ i _ h a v e _ n o _ d o u b t _ a b o u t _ i t _ i t _ m i g h t _ t a k e _ f i f t y _ y e a r s _ o r _ i t _ m i g h t _ t a k e _ f i v e _ h u n d r e d _ y e a r s _ _ b u t,string,
36,118876,AngeloVermeulen_2014U_266.42_275.26,8.84,266.42,275.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,when we 're thinking about starships we 're not just approaching it as a technological challenge we 're really looking at it as a combination of three systems  ecology,string,,w h e n _ w e _ ' r e _ t h i n k i n g _ a b o u t _ s t a r s h i p s _ w e _ ' r e _ n o t _ j u s t _ a p p r o a c h i n g _ i t _ a s _ a _ t e c h n o l o g i c a l _ c h a l l e n g e _ w e _ ' r e _ r e a l l y _ l o o k i n g _ a t _ i t _ a s _ a _ c o m b i n a t i o n _ o f _ t h r e e _ s y s t e m s _ _ e c o l o g y,string,
22,118862,AngeloVermeulen_2014U_152.35_157.67,5.32,152.35,157.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,, human habitation and survival that 's the core of the project  now ,string,,_ h u m a n _ h a b i t a t i o n _ a n d _ s u r v i v a l _ t h a t _ ' s _ t h e _ c o r e _ o f _ t h e _ p r o j e c t _ _ n o w _,string,
23,118863,AngeloVermeulen_2014U_157.36_168.29,10.93,157.36,168.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,one important thing this is not a dystopian project this is not about oh my god the world is going wrong and we have to escape because we need another future somewhere else no no,string,,o n e _ i m p o r t a n t _ t h i n g _ t h i s _ i s _ n o t _ a _ d y s t o p i a n _ p r o j e c t _ t h i s _ i s _ n o t _ a b o u t _ o h _ m y _ g o d _ t h e _ w o r l d _ i s _ g o i n g _ w r o n g _ a n d _ w e _ h a v e _ t o _ e s c a p e _ b e c a u s e _ w e _ n e e d _ a n o t h e r _ f u t u r e _ s o m e w h e r e _ e l s e _ n o _ n o,string,
26,118866,AngeloVermeulen_2014U_182.03_183.93,1.9,182.03,183.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AngeloVermeulen_2014U.sph,sph,,AngeloVermeulen_2014U,string,,of what we 're doing ,string,,o f _ w h a t _ w e _ ' r e _ d o i n g _,string,
