,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,30,52940,HandspringPuppetCompany_2011_256.61_259.8,3.19,256.61,259.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,twenty years later  miraculously,string,,t w e n t y _ y e a r s _ l a t e r _ _ m i r a c u l o u s l y,string,
1,8,52918,HandspringPuppetCompany_2011_121.46_125.17,3.71,121.46,125.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,breath is really important for us  it 's the kind,string,,b r e a t h _ i s _ r e a l l y _ i m p o r t a n t _ f o r _ u s _ _ i t _ ' s _ t h e _ k i n d,string,
2,56,52966,HandspringPuppetCompany_2011_458.79_466.67,7.88,458.79,466.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,of the prototype this is in the national theatre studio the place where they cook new ideas it had by no means got the green light yet,string,,o f _ t h e _ p r o t o t y p e _ t h i s _ i s _ i n _ t h e _ n a t i o n a l _ t h e a t r e _ s t u d i o _ t h e _ p l a c e _ w h e r e _ t h e y _ c o o k _ n e w _ i d e a s _ i t _ h a d _ b y _ n o _ m e a n s _ g o t _ t h e _ g r e e n _ l i g h t _ y e t,string,
3,63,52973,HandspringPuppetCompany_2011_511.56_521.5,9.94,511.56,521.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,the horses are completely handmade there is very little 20th century technology in them we used a bit of laser cutting on the plywood and some of the aluminum pieces ,string,,t h e _ h o r s e s _ a r e _ c o m p l e t e l y _ h a n d m a d e _ t h e r e _ i s _ v e r y _ l i t t l e _ 2 0 t h _ c e n t u r y _ t e c h n o l o g y _ i n _ t h e m _ w e _ u s e d _ a _ b i t _ o f _ l a s e r _ c u t t i n g _ o n _ t h e _ p l y w o o d _ a n d _ s o m e _ o f _ t h e _ a l u m i n u m _ p i e c e s _,string,
4,76,52986,HandspringPuppetCompany_2011_703.91_706.62,2.71,703.91,706.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,, what you call the heart position he,string,,_ w h a t _ y o u _ c a l l _ t h e _ h e a r t _ p o s i t i o n _ h e,string,
5,32,52942,HandspringPuppetCompany_2011_264.72_275.16,10.44,264.72,275.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,where we made a piece about a tall giraffe it was just called tall horse which was a life sized giraffe bj and here again you see the same structure the bulkheads have now turned into,string,,w h e r e _ w e _ m a d e _ a _ p i e c e _ a b o u t _ a _ t a l l _ g i r a f f e _ i t _ w a s _ j u s t _ c a l l e d _ t a l l _ h o r s e _ w h i c h _ w a s _ a _ l i f e _ s i z e d _ g i r a f f e _ b j _ a n d _ h e r e _ a g a i n _ y o u _ s e e _ t h e _ s a m e _ s t r u c t u r e _ t h e _ b u l k h e a d s _ h a v e _ n o w _ t u r n e d _ i n t o,string,
6,73,52983,HandspringPuppetCompany_2011_681.19_691.08,9.89,681.19,691.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,the horse is fearful or angry  depending upon what 's going on in front of him around him  or when he 's more relaxed the head comes down and,string,,t h e _ h o r s e _ i s _ f e a r f u l _ o r _ a n g r y _ _ d e p e n d i n g _ u p o n _ w h a t _ ' s _ g o i n g _ o n _ i n _ f r o n t _ o f _ h i m _ a r o u n d _ h i m _ _ o r _ w h e n _ h e _ ' s _ m o r e _ r e l a x e d _ t h e _ h e a d _ c o m e s _ d o w n _ a n d,string,
7,9,52919,HandspringPuppetCompany_2011_125_133.21,8.21,125.0,133.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,kind of original movement for any puppet for us onstage  it 's the thing that distinguishes the puppet ak oops bj,string,,k i n d _ o f _ o r i g i n a l _ m o v e m e n t _ f o r _ a n y _ p u p p e t _ f o r _ u s _ o n s t a g e _ _ i t _ ' s _ t h e _ t h i n g _ t h a t _ d i s t i n g u i s h e s _ t h e _ p u p p e t _ a k _ o o p s _ b j,string,
8,31,52941,HandspringPuppetCompany_2011_259.73_264.72,4.99,259.73,264.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,we collaborated with a company from mali the sogolon marionette troupe of bamako,string,,w e _ c o l l a b o r a t e d _ w i t h _ a _ c o m p a n y _ f r o m _ m a l i _ t h e _ s o g o l o n _ m a r i o n e t t e _ t r o u p e _ o f _ b a m a k o,string,
9,1,52911,HandspringPuppetCompany_2011_21.67_24.93,3.26,21.67,24.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,,with a hyena ak the ancestor of the,string,,w i t h _ a _ h y e n a _ a k _ t h e _ a n c e s t o r _ o f _ t h e,string,
10,69,52979,HandspringPuppetCompany_2011_652.62_661.45,8.83,652.62,661.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HandspringPuppetCompany_2011.sph,sph,,HandspringPuppetCompany_2011,string,, craig is working the head he has bicycle brake cables going down to the head control in his hand  each one of them,string,,_ c r a i g _ i s _ w o r k i n g _ t h e _ h e a d _ h e _ h a s _ b i c y c l e _ b r a k e _ c a b l e s _ g o i n g _ d o w n _ t o _ t h e _ h e a d _ c o n t r o l _ i n _ h i s _ h a n d _ _ e a c h _ o n e _ o f _ t h e m,string,
