,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,86,46435,DanGross_2016_779.81_783.69,3.88,779.81,783.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,, became conversations about our common ground ,string,,_ b e c a m e _ c o n v e r s a t i o n s _ a b o u t _ o u r _ c o m m o n _ g r o u n d _,string,
2,63,46412,DanGross_2016_560.51_574.99,14.48,560.51,574.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,, change is is happening and yes kim kardashian has made an unsolicited passionate appeal to her thirty five million twitter followers for expanded background checks  let 's look at the political elections that are heating up,string,,_ c h a n g e _ i s _ i s _ h a p p e n i n g _ a n d _ y e s _ k i m _ k a r d a s h i a n _ h a s _ m a d e _ a n _ u n s o l i c i t e d _ p a s s i o n a t e _ a p p e a l _ t o _ h e r _ t h i r t y _ f i v e _ m i l l i o n _ t w i t t e r _ f o l l o w e r s _ f o r _ e x p a n d e d _ b a c k g r o u n d _ c h e c k s _ _ l e t _ ' s _ l o o k _ a t _ t h e _ p o l i t i c a l _ e l e c t i o n s _ t h a t _ a r e _ h e a t i n g _ u p,string,
5,90,46439,DanGross_2016_800.79_804.65,3.86,800.79,804.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,, might only be able to imagine how terrible it must have been  thank you,string,,_ m i g h t _ o n l y _ b e _ a b l e _ t o _ i m a g i n e _ h o w _ t e r r i b l e _ i t _ m u s t _ h a v e _ b e e n _ _ t h a n k _ y o u,string,
6,32,46381,DanGross_2016_314.14_319.38,5.24,314.14,319.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,, public believed incorrectly that a gun makes your home safer ,string,,_ p u b l i c _ b e l i e v e d _ i n c o r r e c t l y _ t h a t _ a _ g u n _ m a k e s _ y o u r _ h o m e _ s a f e r _,string,
10,61,46410,DanGross_2016_544.74_550.08,5.34,544.74,550.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,celebrities using their platforms  musicians athletes the nba has come forward,string,,c e l e b r i t i e s _ u s i n g _ t h e i r _ p l a t f o r m s _ _ m u s i c i a n s _ a t h l e t e s _ t h e _ n b a _ h a s _ c o m e _ f o r w a r d,string,
12,13,46362,DanGross_2016_129.89_138.22,8.33,129.89,138.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,because i came to realize that the challenges to preventing gun violence are actually the same ones that made me love advertising,string,,b e c a u s e _ i _ c a m e _ t o _ r e a l i z e _ t h a t _ t h e _ c h a l l e n g e s _ t o _ p r e v e n t i n g _ g u n _ v i o l e n c e _ a r e _ a c t u a l l y _ t h e _ s a m e _ o n e s _ t h a t _ m a d e _ m e _ l o v e _ a d v e r t i s i n g,string,
15,42,46391,DanGross_2016_395.86_404.31,8.45,395.86,404.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,these are not bad people they 're just living with the unimaginable consequences of a very bad decision,string,,t h e s e _ a r e _ n o t _ b a d _ p e o p l e _ t h e y _ ' r e _ j u s t _ l i v i n g _ w i t h _ t h e _ u n i m a g i n a b l e _ c o n s e q u e n c e s _ o f _ a _ v e r y _ b a d _ d e c i s i o n,string,
17,78,46427,DanGross_2016_716.66_721.54,4.88,716.66,721.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,know recently i was flying cross country to give a speech to a,string,,k n o w _ r e c e n t l y _ i _ w a s _ f l y i n g _ c r o s s _ c o u n t r y _ t o _ g i v e _ a _ s p e e c h _ t o _ a,string,
18,31,46380,DanGross_2016_304.08_314.24,10.16,304.08,314.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,including keeping our families safe in fact that 's why more and more people are choosing to own guns  ten years ago forty two percent of the american ,string,,i n c l u d i n g _ k e e p i n g _ o u r _ f a m i l i e s _ s a f e _ i n _ f a c t _ t h a t _ ' s _ w h y _ m o r e _ a n d _ m o r e _ p e o p l e _ a r e _ c h o o s i n g _ t o _ o w n _ g u n s _ _ t e n _ y e a r s _ a g o _ f o r t y _ t w o _ p e r c e n t _ o f _ t h e _ a m e r i c a n _,string,
20,73,46422,DanGross_2016_661.85_672.28,10.43,661.85,672.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,in twenty four hours and you know what we got a vote on a bill that nobody thought was going to see the light of day anytime soon  we 're seeing real movement to repeal some of the most evil  ugly ,string,,i n _ t w e n t y _ f o u r _ h o u r s _ a n d _ y o u _ k n o w _ w h a t _ w e _ g o t _ a _ v o t e _ o n _ a _ b i l l _ t h a t _ n o b o d y _ t h o u g h t _ w a s _ g o i n g _ t o _ s e e _ t h e _ l i g h t _ o f _ d a y _ a n y t i m e _ s o o n _ _ w e _ ' r e _ s e e i n g _ r e a l _ m o v e m e n t _ t o _ r e p e a l _ s o m e _ o f _ t h e _ m o s t _ e v i l _ _ u g l y _,string,
21,41,46390,DanGross_2016_386.65_396.05,9.4,386.65,396.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanGross_2016.sph,sph,,DanGross_2016,string,,taken from the home including the terrible tragedy at sandy hook  i meet so many of these parents it 's the most heartbreaking part of my job ,string,,t a k e n _ f r o m _ t h e _ h o m e _ i n c l u d i n g _ t h e _ t e r r i b l e _ t r a g e d y _ a t _ s a n d y _ h o o k _ _ i _ m e e t _ s o _ m a n y _ o f _ t h e s e _ p a r e n t s _ i t _ ' s _ t h e _ m o s t _ h e a r t b r e a k i n g _ p a r t _ o f _ m y _ j o b _,string,
