Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
19,219800,JaimeLerner_2007_118.97_125.16,6.19,118.97,125.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,because the turtle is an example of living and working together ,string,,b e c a u s e _ t h e _ t u r t l e _ i s _ a n _ e x a m p l e _ o f _ l i v i n g _ a n d _ w o r k i n g _ t o g e t h e r _,string,
34,219815,JaimeLerner_2007_223.97_224.99,1.02,223.97,224.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,thousand people,string,,t h o u s a n d _ p e o p l e,string,
24,219805,JaimeLerner_2007_145.17_151.24,6.07,145.17,151.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,that 's what we 're doing in our cities living here working here  having leisure here ,string,,t h a t _ ' s _ w h a t _ w e _ ' r e _ d o i n g _ i n _ o u r _ c i t i e s _ l i v i n g _ h e r e _ w o r k i n g _ h e r e _ _ h a v i n g _ l e i s u r e _ h e r e _,string,
72,219853,JaimeLerner_2007_467.58_472.22,4.64,467.58,472.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,it will look this way  and,string,,i t _ w i l l _ l o o k _ t h i s _ w a y _ _ a n d,string,
128,219909,JaimeLerner_2007_809.46_816.88,7.42,809.46,816.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,we don 't have the whole time to plan and i think,string,,w e _ d o n _ ' t _ h a v e _ t h e _ w h o l e _ t i m e _ t o _ p l a n _ a n d _ i _ t h i n k,string,
48,219829,JaimeLerner_2007_303.4_311.84,8.44,303.4,311.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,not for only your own city  every city  besides its normal problems they have,string,,n o t _ f o r _ o n l y _ y o u r _ o w n _ c i t y _ _ e v e r y _ c i t y _ _ b e s i d e s _ i t s _ n o r m a l _ p r o b l e m s _ t h e y _ h a v e,string,
76,219857,JaimeLerner_2007_493.58_499.59,6.01,493.58,499.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,what i 'm trying to say is i 'm not trying to prove which,string,,w h a t _ i _ ' m _ t r y i n g _ t o _ s a y _ i s _ i _ ' m _ n o t _ t r y i n g _ t o _ p r o v e _ w h i c h,string,
118,219899,JaimeLerner_2007_762.68_766.71,4.03,762.68,766.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,me with some focal ideas,string,,m e _ w i t h _ s o m e _ f o c a l _ i d e a s,string,
105,219886,JaimeLerner_2007_687.21_696.29,9.08,687.21,696.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,ukrainian park  the polish park  the japanese square  the german park all of a sudden the soviet union,string,,u k r a i n i a n _ p a r k _ _ t h e _ p o l i s h _ p a r k _ _ t h e _ j a p a n e s e _ s q u a r e _ _ t h e _ g e r m a n _ p a r k _ a l l _ o f _ a _ s u d d e n _ t h e _ s o v i e t _ u n i o n,string,
11,219792,JaimeLerner_2007_75.99_78.41,2.42,75.99,78.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,from the experience i had,string,,f r o m _ t h e _ e x p e r i e n c e _ i _ h a d,string,
68,219849,JaimeLerner_2007_441.74_447.32,5.58,441.74,447.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,the subway was against of course and twenty three years after,string,,t h e _ s u b w a y _ w a s _ a g a i n s t _ o f _ c o u r s e _ a n d _ t w e n t y _ t h r e e _ y e a r s _ a f t e r,string,
6,219787,JaimeLerner_2007_45.53_50.34,4.81,45.53,50.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,for the problem of climate change  but,string,,f o r _ t h e _ p r o b l e m _ o f _ c l i m a t e _ c h a n g e _ _ b u t,string,
87,219868,JaimeLerner_2007_576.61_578.77,2.16,576.61,578.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,how we teach the children,string,,h o w _ w e _ t e a c h _ t h e _ c h i l d r e n,string,
116,219897,JaimeLerner_2007_751.9_753.29,1.39,751.9,753.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,, in a city,string,,_ i n _ a _ c i t y,string,
73,219854,JaimeLerner_2007_471.73_475.35,3.62,471.73,475.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,before you say it 's a norman foster design,string,,b e f o r e _ y o u _ s a y _ i t _ ' s _ a _ n o r m a n _ f o s t e r _ d e s i g n,string,
96,219877,JaimeLerner_2007_639.47_648.21,8.74,639.47,648.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,,try to understand the sectors in the city that could play different roles during the twenty four hours ,string,,t r y _ t o _ u n d e r s t a n d _ t h e _ s e c t o r s _ i n _ t h e _ c i t y _ t h a t _ c o u l d _ p l a y _ d i f f e r e n t _ r o l e s _ d u r i n g _ t h e _ t w e n t y _ f o u r _ h o u r s _,string,
47,219828,JaimeLerner_2007_301.63_303.26,1.63,301.63,303.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaimeLerner_2007.sph,sph,,JaimeLerner_2007,string,, it 's important,string,,_ i t _ ' s _ i m p o r t a n t,string,
