,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,3,11199,JustinDavidson_2017S_34.46_42.39,7.93,34.46,42.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,that is the kind of creepy transformation that is taking over cities only it applies to buildings not people,string,,t h a t _ i s _ t h e _ k i n d _ o f _ c r e e p y _ t r a n s f o r m a t i o n _ t h a t _ i s _ t a k i n g _ o v e r _ c i t i e s _ o n l y _ i t _ a p p l i e s _ t o _ b u i l d i n g s _ n o t _ p e o p l e,string,
1,86,11282,JustinDavidson_2017S_520.01_526.12,6.11,520.01,526.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,and sophisticated graphic arts  it 's an intricate  communicative language,string,,a n d _ s o p h i s t i c a t e d _ g r a p h i c _ a r t s _ _ i t _ ' s _ a n _ i n t r i c a t e _ _ c o m m u n i c a t i v e _ l a n g u a g e,string,
3,10,11206,JustinDavidson_2017S_62.04_64.48,2.44,62.04,64.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,social housing in vienna ,string,,s o c i a l _ h o u s i n g _ i n _ v i e n n a _,string,
5,73,11269,JustinDavidson_2017S_431.19_439.12,7.93,431.19,439.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,largely through some really spectacular office buildings like lever house in midtown manhattan designed by skidmore owings and merrill,string,,l a r g e l y _ t h r o u g h _ s o m e _ r e a l l y _ s p e c t a c u l a r _ o f f i c e _ b u i l d i n g s _ l i k e _ l e v e r _ h o u s e _ i n _ m i d t o w n _ m a n h a t t a n _ d e s i g n e d _ b y _ s k i d m o r e _ o w i n g s _ a n d _ m e r r i l l,string,
6,31,11227,JustinDavidson_2017S_177.97_179.94,1.97,177.97,179.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,and we expect to do so for,string,,a n d _ w e _ e x p e c t _ t o _ d o _ s o _ f o r,string,
10,17,11213,JustinDavidson_2017S_97.12_102.21,5.09,97.12,102.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,but that 's getting harder to do because cities are becoming smooth,string,,b u t _ t h a t _ ' s _ g e t t i n g _ h a r d e r _ t o _ d o _ b e c a u s e _ c i t i e s _ a r e _ b e c o m i n g _ s m o o t h,string,
11,94,11290,JustinDavidson_2017S_566.78_572.16,5.38,566.78,572.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,and boeri is designing a version of this for nanjing in china ,string,,a n d _ b o e r i _ i s _ d e s i g n i n g _ a _ v e r s i o n _ o f _ t h i s _ f o r _ n a n j i n g _ i n _ c h i n a _,string,
12,15,11211,JustinDavidson_2017S_88.09_92.81,4.72,88.09,92.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,their rough surfaces give us a touchable city,string,,t h e i r _ r o u g h _ s u r f a c e s _ g i v e _ u s _ a _ t o u c h a b l e _ c i t y,string,
15,30,11226,JustinDavidson_2017S_170.86_178.07,7.21,170.86,178.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,,but not necessarily the lives of the rest of us those of us who navigate the spaces between the buildings,string,,b u t _ n o t _ n e c e s s a r i l y _ t h e _ l i v e s _ o f _ t h e _ r e s t _ o f _ u s _ t h o s e _ o f _ u s _ w h o _ n a v i g a t e _ t h e _ s p a c e s _ b e t w e e n _ t h e _ b u i l d i n g s,string,
16,69,11265,JustinDavidson_2017S_401.84_414.18,12.34,401.84,414.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinDavidson_2017S.sph,sph,,JustinDavidson_2017S,string,, in expensive cities like new york  it has the magical power of being able to multiply real estate values by allowing views which is really the only commodity that developers have to offer to justify those surreal prices,string,,_ i n _ e x p e n s i v e _ c i t i e s _ l i k e _ n e w _ y o r k _ _ i t _ h a s _ t h e _ m a g i c a l _ p o w e r _ o f _ b e i n g _ a b l e _ t o _ m u l t i p l y _ r e a l _ e s t a t e _ v a l u e s _ b y _ a l l o w i n g _ v i e w s _ w h i c h _ i s _ r e a l l y _ t h e _ o n l y _ c o m m o d i t y _ t h a t _ d e v e l o p e r s _ h a v e _ t o _ o f f e r _ t o _ j u s t i f y _ t h o s e _ s u r r e a l _ p r i c e s,string,
