Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
78,264360,TrevorCopp_2015X_700.28_708.13,7.85,700.28,708.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, we 've danced liquid lead in clubs convention centers and as part of first dance the play we created with lisa on stages in north america and in europe ,string,,_ w e _ ' v e _ d a n c e d _ l i q u i d _ l e a d _ i n _ c l u b s _ c o n v e n t i o n _ c e n t e r s _ a n d _ a s _ p a r t _ o f _ f i r s t _ d a n c e _ t h e _ p l a y _ w e _ c r e a t e d _ w i t h _ l i s a _ o n _ s t a g e s _ i n _ n o r t h _ a m e r i c a _ a n d _ i n _ e u r o p e _,string,
52,264334,TrevorCopp_2015X_522.09_525.83,3.74,522.09,525.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,what if a couple could lead and follow each other,string,,w h a t _ i f _ a _ c o u p l e _ c o u l d _ l e a d _ a n d _ f o l l o w _ e a c h _ o t h e r,string,
18,264300,TrevorCopp_2015X_251.24_258.81,7.57,251.24,258.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, so this was gender training you weren 't just learning to dance you were learning to man and to woman,string,,_ s o _ t h i s _ w a s _ g e n d e r _ t r a i n i n g _ y o u _ w e r e n _ ' t _ j u s t _ l e a r n i n g _ t o _ d a n c e _ y o u _ w e r e _ l e a r n i n g _ t o _ m a n _ a n d _ t o _ w o m a n,string,
66,264348,TrevorCopp_2015X_625.61_630.66,5.05,625.61,630.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, this is only one example of how this applies but once the blinkers come off anything can happen ,string,,_ t h i s _ i s _ o n l y _ o n e _ e x a m p l e _ o f _ h o w _ t h i s _ a p p l i e s _ b u t _ o n c e _ t h e _ b l i n k e r s _ c o m e _ o f f _ a n y t h i n g _ c a n _ h a p p e n _,string,
36,264318,TrevorCopp_2015X_380.17_382.26,2.09,380.17,382.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,no relationship,string,,n o _ r e l a t i o n s h i p,string,
74,264356,TrevorCopp_2015X_676_684.26,8.26,676.0,684.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, but what if the partners were to just allow for a switch of posture for a moment a lot of accidents could be avoided ,string,,_ b u t _ w h a t _ i f _ t h e _ p a r t n e r s _ w e r e _ t o _ j u s t _ a l l o w _ f o r _ a _ s w i t c h _ o f _ p o s t u r e _ f o r _ a _ m o m e n t _ a _ l o t _ o f _ a c c i d e n t s _ c o u l d _ b e _ a v o i d e d _,string,
93,264375,TrevorCopp_2015X_783.29_790.54,7.25,783.29,790.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,we invented liquid lead as a way of stripping out all the ideas that don 't belong to us,string,,w e _ i n v e n t e d _ l i q u i d _ l e a d _ a s _ a _ w a y _ o f _ s t r i p p i n g _ o u t _ a l l _ t h e _ i d e a s _ t h a t _ d o n _ ' t _ b e l o n g _ t o _ u s,string,
46,264328,TrevorCopp_2015X_496.19_500.05,3.86,496.19,500.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,but why not this see the,string,,b u t _ w h y _ n o t _ t h i s _ s e e _ t h e,string,
22,264304,TrevorCopp_2015X_280.2_283.78,3.58,280.2,283.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,what is at the core of partner dancing jf well,string,,w h a t _ i s _ a t _ t h e _ c o r e _ o f _ p a r t n e r _ d a n c i n g _ j f _ w e l l,string,
25,264307,TrevorCopp_2015X_295.68_299.96,4.28,295.68,299.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,laughter so if we were to update the existing form we would need to make it more representative,string,,l a u g h t e r _ s o _ i f _ w e _ w e r e _ t o _ u p d a t e _ t h e _ e x i s t i n g _ f o r m _ w e _ w o u l d _ n e e d _ t o _ m a k e _ i t _ m o r e _ r e p r e s e n t a t i v e,string,
38,264320,TrevorCopp_2015X_389.23_396.59,7.36,389.23,396.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,you put it on prime time you slap some makeup on it throw the glitter on put it out there as movement not as text,string,,y o u _ p u t _ i t _ o n _ p r i m e _ t i m e _ y o u _ s l a p _ s o m e _ m a k e u p _ o n _ i t _ t h r o w _ t h e _ g l i t t e r _ o n _ p u t _ i t _ o u t _ t h e r e _ a s _ m o v e m e n t _ n o t _ a s _ t e x t,string,
98,264380,TrevorCopp_2015X_875_902,27.0,875.0,902.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,the,string,,t h e,string,
12,264294,TrevorCopp_2015X_205.08_211.27,6.19,205.08,211.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, center pulled us aside after the show and said do you have any idea how political that was so,string,,_ c e n t e r _ p u l l e d _ u s _ a s i d e _ a f t e r _ t h e _ s h o w _ a n d _ s a i d _ d o _ y o u _ h a v e _ a n y _ i d e a _ h o w _ p o l i t i c a l _ t h a t _ w a s _ s o,string,
75,264357,TrevorCopp_2015X_683.8_689.03,5.23,683.8,689.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,even if one person led the whole dance but allowed this switch to happen it,string,,e v e n _ i f _ o n e _ p e r s o n _ l e d _ t h e _ w h o l e _ d a n c e _ b u t _ a l l o w e d _ t h i s _ s w i t c h _ t o _ h a p p e n _ i t,string,
79,264361,TrevorCopp_2015X_708.13_710.49,2.36,708.13,710.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,and it never fails to engage,string,,a n d _ i t _ n e v e r _ f a i l s _ t o _ e n g a g e,string,
42,264324,TrevorCopp_2015X_469.93_474.87,4.94,469.93,474.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,but a little bit odd  even avid followers of the same sex ballroom circuit can,string,,b u t _ a _ l i t t l e _ b i t _ o d d _ _ e v e n _ a v i d _ f o l l o w e r s _ o f _ t h e _ s a m e _ s e x _ b a l l r o o m _ c i r c u i t _ c a n,string,
8,264290,TrevorCopp_2015X_174.07_179.97,5.9,174.07,179.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,laughter there was also this reservation why this and why now,string,,l a u g h t e r _ t h e r e _ w a s _ a l s o _ t h i s _ r e s e r v a t i o n _ w h y _ t h i s _ a n d _ w h y _ n o w,string,
16,264298,TrevorCopp_2015X_235.39_242.69,7.3,235.39,242.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,of relating to each other that captured a whole period 's values there 's one thing that stayed consistent though ,string,,o f _ r e l a t i n g _ t o _ e a c h _ o t h e r _ t h a t _ c a p t u r e d _ a _ w h o l e _ p e r i o d _ ' s _ v a l u e s _ t h e r e _ ' s _ o n e _ t h i n g _ t h a t _ s t a y e d _ c o n s i s t e n t _ t h o u g h _,string,
58,264340,TrevorCopp_2015X_564.65_566.97,2.32,564.65,566.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,one more time for the cheap seats,string,,o n e _ m o r e _ t i m e _ f o r _ t h e _ c h e a p _ s e a t s,string,
1,264283,TrevorCopp_2015X_122.27_129.91,7.64,122.27,129.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,laughter jeff and i were full time ballroom dance instructors when the big tv ballroom revival hit and,string,,l a u g h t e r _ j e f f _ a n d _ i _ w e r e _ f u l l _ t i m e _ b a l l r o o m _ d a n c e _ i n s t r u c t o r s _ w h e n _ t h e _ b i g _ t v _ b a l l r o o m _ r e v i v a l _ h i t _ a n d,string,
57,264339,TrevorCopp_2015X_551.99_558.96,6.97,551.99,558.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, we use it as punctuation to break up the improvisation it can be a little tricky to spot if you 're not used to looking for it so here it is,string,,_ w e _ u s e _ i t _ a s _ p u n c t u a t i o n _ t o _ b r e a k _ u p _ t h e _ i m p r o v i s a t i o n _ i t _ c a n _ b e _ a _ l i t t l e _ t r i c k y _ t o _ s p o t _ i f _ y o u _ ' r e _ n o t _ u s e d _ t o _ l o o k i n g _ f o r _ i t _ s o _ h e r e _ i t _ i s,string,
95,264377,TrevorCopp_2015X_792.56_798.4,5.84,792.56,798.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,to what it really always was the fine art of taking care of each other,string,,t o _ w h a t _ i t _ r e a l l y _ a l w a y s _ w a s _ t h e _ f i n e _ a r t _ o f _ t a k i n g _ c a r e _ o f _ e a c h _ o t h e r,string,
44,264326,TrevorCopp_2015X_484.87_487.98,3.11,484.87,487.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,take the classic closed ballroom hold,string,,t a k e _ t h e _ c l a s s i c _ c l o s e d _ b a l l r o o m _ h o l d,string,
99,264381,TrevorCopp_2015X_900_916.62,16.62,900.0,916.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,the,string,,t h e,string,
80,264362,TrevorCopp_2015X_710.24_718.32,8.08,710.24,718.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,i mean beyond the unusual sight of seeing two men dancing together it always evokes and engages  but why,string,,i _ m e a n _ b e y o n d _ t h e _ u n u s u a l _ s i g h t _ o f _ s e e i n g _ t w o _ m e n _ d a n c i n g _ t o g e t h e r _ i t _ a l w a y s _ e v o k e s _ a n d _ e n g a g e s _ _ b u t _ w h y,string,
96,264378,TrevorCopp_2015X_825_831.15,6.15,825.0,831.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,the,string,,t h e,string,
2,264284,TrevorCopp_2015X_130.43_139.03,8.6,130.43,139.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,was incredible i mean one day we would say foxtrot and people were like foxes trotting,string,,w a s _ i n c r e d i b l e _ i _ m e a n _ o n e _ d a y _ w e _ w o u l d _ s a y _ f o x t r o t _ a n d _ p e o p l e _ w e r e _ l i k e _ f o x e s _ t r o t t i n g,string,
