,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,78,264360,TrevorCopp_2015X_700.28_708.13,7.85,700.28,708.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,, we 've danced liquid lead in clubs convention centers and as part of first dance the play we created with lisa on stages in north america and in europe ,string,,_ w e _ ' v e _ d a n c e d _ l i q u i d _ l e a d _ i n _ c l u b s _ c o n v e n t i o n _ c e n t e r s _ a n d _ a s _ p a r t _ o f _ f i r s t _ d a n c e _ t h e _ p l a y _ w e _ c r e a t e d _ w i t h _ l i s a _ o n _ s t a g e s _ i n _ n o r t h _ a m e r i c a _ a n d _ i n _ e u r o p e _,string,
6,93,264375,TrevorCopp_2015X_783.29_790.54,7.25,783.29,790.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,we invented liquid lead as a way of stripping out all the ideas that don 't belong to us,string,,w e _ i n v e n t e d _ l i q u i d _ l e a d _ a s _ a _ w a y _ o f _ s t r i p p i n g _ o u t _ a l l _ t h e _ i d e a s _ t h a t _ d o n _ ' t _ b e l o n g _ t o _ u s,string,
7,46,264328,TrevorCopp_2015X_496.19_500.05,3.86,496.19,500.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,but why not this see the,string,,b u t _ w h y _ n o t _ t h i s _ s e e _ t h e,string,
9,25,264307,TrevorCopp_2015X_295.68_299.96,4.28,295.68,299.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,laughter so if we were to update the existing form we would need to make it more representative,string,,l a u g h t e r _ s o _ i f _ w e _ w e r e _ t o _ u p d a t e _ t h e _ e x i s t i n g _ f o r m _ w e _ w o u l d _ n e e d _ t o _ m a k e _ i t _ m o r e _ r e p r e s e n t a t i v e,string,
10,38,264320,TrevorCopp_2015X_389.23_396.59,7.36,389.23,396.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,you put it on prime time you slap some makeup on it throw the glitter on put it out there as movement not as text,string,,y o u _ p u t _ i t _ o n _ p r i m e _ t i m e _ y o u _ s l a p _ s o m e _ m a k e u p _ o n _ i t _ t h r o w _ t h e _ g l i t t e r _ o n _ p u t _ i t _ o u t _ t h e r e _ a s _ m o v e m e n t _ n o t _ a s _ t e x t,string,
13,75,264357,TrevorCopp_2015X_683.8_689.03,5.23,683.8,689.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,even if one person led the whole dance but allowed this switch to happen it,string,,e v e n _ i f _ o n e _ p e r s o n _ l e d _ t h e _ w h o l e _ d a n c e _ b u t _ a l l o w e d _ t h i s _ s w i t c h _ t o _ h a p p e n _ i t,string,
22,44,264326,TrevorCopp_2015X_484.87_487.98,3.11,484.87,487.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,take the classic closed ballroom hold,string,,t a k e _ t h e _ c l a s s i c _ c l o s e d _ b a l l r o o m _ h o l d,string,
23,99,264381,TrevorCopp_2015X_900_916.62,16.62,900.0,916.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,the,string,,t h e,string,
25,96,264378,TrevorCopp_2015X_825_831.15,6.15,825.0,831.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,the,string,,t h e,string,
29,50,264332,TrevorCopp_2015X_512.94_520.42,7.48,512.94,520.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TrevorCopp_2015X.sph,sph,,TrevorCopp_2015X,string,,so what if we could keep the idea of lead and follow but toss the idea that this was connected to gender ,string,,s o _ w h a t _ i f _ w e _ c o u l d _ k e e p _ t h e _ i d e a _ o f _ l e a d _ a n d _ f o l l o w _ b u t _ t o s s _ t h e _ i d e a _ t h a t _ t h i s _ w a s _ c o n n e c t e d _ t o _ g e n d e r _,string,
