,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,83,252472,PeterTyack_2010Z_670.26_674.84,4.58,670.26,674.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,that you wouldn 't be able to hear it otherwise here 's a blue whale call at fifty,string,,t h a t _ y o u _ w o u l d n _ ' t _ b e _ a b l e _ t o _ h e a r _ i t _ o t h e r w i s e _ h e r e _ ' s _ a _ b l u e _ w h a l e _ c a l l _ a t _ f i f t y,string,
1,70,252459,PeterTyack_2010Z_579.93_581.29,1.36,579.93,581.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, i described ,string,,_ i _ d e s c r i b e d _,string,
2,5,252394,PeterTyack_2010Z_54.78_66.07,11.29,54.78,66.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, echolocation they can produce loud clicks and listen for echoes from the sea floor in order to orient they can listen for echoes from prey in order to decide where food is and to decide which one they want to eat,string,,_ e c h o l o c a t i o n _ t h e y _ c a n _ p r o d u c e _ l o u d _ c l i c k s _ a n d _ l i s t e n _ f o r _ e c h o e s _ f r o m _ t h e _ s e a _ f l o o r _ i n _ o r d e r _ t o _ o r i e n t _ t h e y _ c a n _ l i s t e n _ f o r _ e c h o e s _ f r o m _ p r e y _ i n _ o r d e r _ t o _ d e c i d e _ w h e r e _ f o o d _ i s _ a n d _ t o _ d e c i d e _ w h i c h _ o n e _ t h e y _ w a n t _ t o _ e a t,string,
5,39,252428,PeterTyack_2010Z_330.4_332.13,1.73,330.4,332.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,before there were,string,,b e f o r e _ t h e r e _ w e r e,string,
6,95,252484,PeterTyack_2010Z_775.34_779.1,3.76,775.34,779.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, it 's louder than noise at a range of a thousand kilometers,string,,_ i t _ ' s _ l o u d e r _ t h a n _ n o i s e _ a t _ a _ r a n g e _ o f _ a _ t h o u s a n d _ k i l o m e t e r s,string,
7,50,252439,PeterTyack_2010Z_418.1_429.01,10.91,418.1,429.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,and traveled to the east  and could be heard in monterey the same sound so we live in a world of satellite communication are used to global communication  but it 's still amazing to me,string,,a n d _ t r a v e l e d _ t o _ t h e _ e a s t _ _ a n d _ c o u l d _ b e _ h e a r d _ i n _ m o n t e r e y _ t h e _ s a m e _ s o u n d _ s o _ w e _ l i v e _ i n _ a _ w o r l d _ o f _ s a t e l l i t e _ c o m m u n i c a t i o n _ a r e _ u s e d _ t o _ g l o b a l _ c o m m u n i c a t i o n _ _ b u t _ i t _ ' s _ s t i l l _ a m a z i n g _ t o _ m e,string,
10,30,252419,PeterTyack_2010Z_271.26_279.67,8.41,271.26,279.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,form a new identifier for the new social group that they 've had let 's now take a step back and see what this message can tell us about,string,,f o r m _ a _ n e w _ i d e n t i f i e r _ f o r _ t h e _ n e w _ s o c i a l _ g r o u p _ t h a t _ t h e y _ ' v e _ h a d _ l e t _ ' s _ n o w _ t a k e _ a _ s t e p _ b a c k _ a n d _ s e e _ w h a t _ t h i s _ m e s s a g e _ c a n _ t e l l _ u s _ a b o u t,string,
11,118,252507,PeterTyack_2010Z_947.62_954.97,7.35,947.62,954.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,but there 's also another problem from ships that i 'm illustrating here  and that 's the problem of collision  this is a whale that just squeaked,string,,b u t _ t h e r e _ ' s _ a l s o _ a n o t h e r _ p r o b l e m _ f r o m _ s h i p s _ t h a t _ i _ ' m _ i l l u s t r a t i n g _ h e r e _ _ a n d _ t h a t _ ' s _ t h e _ p r o b l e m _ o f _ c o l l i s i o n _ _ t h i s _ i s _ a _ w h a l e _ t h a t _ j u s t _ s q u e a k e d,string,
14,6,252395,PeterTyack_2010Z_65.73_76.79,11.06,65.73,76.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,all marine mammals use sound for communication to stay in touch  so the large baleen whales will produce long beautiful songs  which are used in reproductive advertisement,string,,a l l _ m a r i n e _ m a m m a l s _ u s e _ s o u n d _ f o r _ c o m m u n i c a t i o n _ t o _ s t a y _ i n _ t o u c h _ _ s o _ t h e _ l a r g e _ b a l e e n _ w h a l e s _ w i l l _ p r o d u c e _ l o n g _ b e a u t i f u l _ s o n g s _ _ w h i c h _ a r e _ u s e d _ i n _ r e p r o d u c t i v e _ a d v e r t i s e m e n t,string,
18,19,252408,PeterTyack_2010Z_175_189.45,14.45,175.0,189.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,signature whistle which dolphins use to stay in touch each individual here has a radically different call they can use this ability to learn calls in order to develop more complicated and more distinctive calls to identify individuals,string,,s i g n a t u r e _ w h i s t l e _ w h i c h _ d o l p h i n s _ u s e _ t o _ s t a y _ i n _ t o u c h _ e a c h _ i n d i v i d u a l _ h e r e _ h a s _ a _ r a d i c a l l y _ d i f f e r e n t _ c a l l _ t h e y _ c a n _ u s e _ t h i s _ a b i l i t y _ t o _ l e a r n _ c a l l s _ i n _ o r d e r _ t o _ d e v e l o p _ m o r e _ c o m p l i c a t e d _ a n d _ m o r e _ d i s t i n c t i v e _ c a l l s _ t o _ i d e n t i f y _ i n d i v i d u a l s,string,
20,101,252490,PeterTyack_2010Z_813.76_822.55,8.79,813.76,822.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,now imagine let 's put the ship noise in the in the picture what 's a mother to do if the ship comes by and her calf isn 't there i 'll describe a couple strategies,string,,n o w _ i m a g i n e _ l e t _ ' s _ p u t _ t h e _ s h i p _ n o i s e _ i n _ t h e _ i n _ t h e _ p i c t u r e _ w h a t _ ' s _ a _ m o t h e r _ t o _ d o _ i f _ t h e _ s h i p _ c o m e s _ b y _ a n d _ h e r _ c a l f _ i s n _ ' t _ t h e r e _ i _ ' l l _ d e s c r i b e _ a _ c o u p l e _ s t r a t e g i e s,string,
21,87,252476,PeterTyack_2010Z_712.61_725.08,12.47,712.61,725.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,now this is something that 's been known for quite a while  this is a figure from a textbook on underwater sound and on the y axis is the loudness of of average ambient noise in the deep ocean by frequency,string,,n o w _ t h i s _ i s _ s o m e t h i n g _ t h a t _ ' s _ b e e n _ k n o w n _ f o r _ q u i t e _ a _ w h i l e _ _ t h i s _ i s _ a _ f i g u r e _ f r o m _ a _ t e x t b o o k _ o n _ u n d e r w a t e r _ s o u n d _ a n d _ o n _ t h e _ y _ a x i s _ i s _ t h e _ l o u d n e s s _ o f _ o f _ a v e r a g e _ a m b i e n t _ n o i s e _ i n _ t h e _ d e e p _ o c e a n _ b y _ f r e q u e n c y,string,
23,53,252442,PeterTyack_2010Z_441.03_449.33,8.3,441.03,449.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,in the early ' 70s roger payne and an ocean acoustician published a theoretical paper pointing out that it was possible that,string,,i n _ t h e _ e a r l y _ ' _ 7 0 s _ r o g e r _ p a y n e _ a n d _ a n _ o c e a n _ a c o u s t i c i a n _ p u b l i s h e d _ a _ t h e o r e t i c a l _ p a p e r _ p o i n t i n g _ o u t _ t h a t _ i t _ w a s _ p o s s i b l e _ t h a t,string,
24,26,252415,PeterTyack_2010Z_237.75_246.26,8.51,237.75,246.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,it will often join up with another male and form an alliance which may last for decades  as these two animals form a social bond,string,,i t _ w i l l _ o f t e n _ j o i n _ u p _ w i t h _ a n o t h e r _ m a l e _ a n d _ f o r m _ a n _ a l l i a n c e _ w h i c h _ m a y _ l a s t _ f o r _ d e c a d e s _ _ a s _ t h e s e _ t w o _ a n i m a l s _ f o r m _ a _ s o c i a l _ b o n d,string,
25,123,252512,PeterTyack_2010Z_985.58_993.9,8.32,985.58,993.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,goes right through a major feeding area of right whales in the summer time and it makes an area of a significant risk of collision  well biologists,string,,g o e s _ r i g h t _ t h r o u g h _ a _ m a j o r _ f e e d i n g _ a r e a _ o f _ r i g h t _ w h a l e s _ i n _ t h e _ s u m m e r _ t i m e _ a n d _ i t _ m a k e s _ a n _ a r e a _ o f _ a _ s i g n i f i c a n t _ r i s k _ o f _ c o l l i s i o n _ _ w e l l _ b i o l o g i s t s,string,
27,45,252434,PeterTyack_2010Z_380.02_388.75,8.73,380.02,388.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, environment to to a much broader world of the baleen whales and the open ocean  this is a kind of map we 've all been looking at the world is mostly blue but i,string,,_ e n v i r o n m e n t _ t o _ t o _ a _ m u c h _ b r o a d e r _ w o r l d _ o f _ t h e _ b a l e e n _ w h a l e s _ a n d _ t h e _ o p e n _ o c e a n _ _ t h i s _ i s _ a _ k i n d _ o f _ m a p _ w e _ ' v e _ a l l _ b e e n _ l o o k i n g _ a t _ t h e _ w o r l d _ i s _ m o s t l y _ b l u e _ b u t _ i,string,
29,88,252477,PeterTyack_2010Z_725.04_731.03,5.99,725.04,731.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, in the low frequencies  this line indicates sound that comes from seismic activity of the earth,string,,_ i n _ t h e _ l o w _ f r e q u e n c i e s _ _ t h i s _ l i n e _ i n d i c a t e s _ s o u n d _ t h a t _ c o m e s _ f r o m _ s e i s m i c _ a c t i v i t y _ o f _ t h e _ e a r t h,string,
31,8,252397,PeterTyack_2010Z_79.98_86.93,6.95,79.98,86.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,and mother and young and closely bonded animals use calls to stay in touch with one another so sound is really critical for their lives ,string,,a n d _ m o t h e r _ a n d _ y o u n g _ a n d _ c l o s e l y _ b o n d e d _ a n i m a l s _ u s e _ c a l l s _ t o _ s t a y _ i n _ t o u c h _ w i t h _ o n e _ a n o t h e r _ s o _ s o u n d _ i s _ r e a l l y _ c r i t i c a l _ f o r _ t h e i r _ l i v e s _,string,
33,34,252423,PeterTyack_2010Z_304.9_314.58,9.68,304.9,314.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, to normal business  well in a place like sarasota florida  the average interval between times that a boat is passing within a hundred meters of a dolphin group is six minutes ,string,,_ t o _ n o r m a l _ b u s i n e s s _ _ w e l l _ i n _ a _ p l a c e _ l i k e _ s a r a s o t a _ f l o r i d a _ _ t h e _ a v e r a g e _ i n t e r v a l _ b e t w e e n _ t i m e s _ t h a t _ a _ b o a t _ i s _ p a s s i n g _ w i t h i n _ a _ h u n d r e d _ m e t e r s _ o f _ a _ d o l p h i n _ g r o u p _ i s _ s i x _ m i n u t e s _,string,
34,113,252502,PeterTyack_2010Z_900.01_908.12,8.11,900.01,908.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, and i 'm happy to say that there are several very promising developments in this area looking at the impact of shipping on whales,string,,_ a n d _ i _ ' m _ h a p p y _ t o _ s a y _ t h a t _ t h e r e _ a r e _ s e v e r a l _ v e r y _ p r o m i s i n g _ d e v e l o p m e n t s _ i n _ t h i s _ a r e a _ l o o k i n g _ a t _ t h e _ i m p a c t _ o f _ s h i p p i n g _ o n _ w h a l e s,string,
35,63,252452,PeterTyack_2010Z_521.42_529.97,8.55,521.42,529.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,to see what they could hear  this is a plot from christopher clark who tracked one individual blue whale as it passed by bermuda,string,,t o _ s e e _ w h a t _ t h e y _ c o u l d _ h e a r _ _ t h i s _ i s _ a _ p l o t _ f r o m _ c h r i s t o p h e r _ c l a r k _ w h o _ t r a c k e d _ o n e _ i n d i v i d u a l _ b l u e _ w h a l e _ a s _ i t _ p a s s e d _ b y _ b e r m u d a,string,
36,29,252418,PeterTyack_2010Z_262.31_271.26,8.95,262.31,271.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,and what 's happened is they 've used this learning process to develop a new sign that identifies this new social group it 's a very interesting way that they can,string,,a n d _ w h a t _ ' s _ h a p p e n e d _ i s _ t h e y _ ' v e _ u s e d _ t h i s _ l e a r n i n g _ p r o c e s s _ t o _ d e v e l o p _ a _ n e w _ s i g n _ t h a t _ i d e n t i f i e s _ t h i s _ n e w _ s o c i a l _ g r o u p _ i t _ ' s _ a _ v e r y _ i n t e r e s t i n g _ w a y _ t h a t _ t h e y _ c a n,string,
39,55,252444,PeterTyack_2010Z_453.67_454.67,1.0,453.67,454.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,,believed it,string,,b e l i e v e d _ i t,string,
40,11,252400,PeterTyack_2010Z_104.84_112.06,7.22,104.84,112.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, against time sort of like musical notation where the higher notes are up higher and the lower notes are lower and time goes this way ,string,,_ a g a i n s t _ t i m e _ s o r t _ o f _ l i k e _ m u s i c a l _ n o t a t i o n _ w h e r e _ t h e _ h i g h e r _ n o t e s _ a r e _ u p _ h i g h e r _ a n d _ t h e _ l o w e r _ n o t e s _ a r e _ l o w e r _ a n d _ t i m e _ g o e s _ t h i s _ w a y _,string,
42,98,252487,PeterTyack_2010Z_793.84_798.6,4.76,793.84,798.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterTyack_2010Z.sph,sph,,PeterTyack_2010Z,string,, imagine the impact this could have on the recovery of endangered populations,string,,_ i m a g i n e _ t h e _ i m p a c t _ t h i s _ c o u l d _ h a v e _ o n _ t h e _ r e c o v e r y _ o f _ e n d a n g e r e d _ p o p u l a t i o n s,string,
