Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,62037,JoachimdePosada_2009U_12.34_22.16,9.82,12.34,22.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,, i 'm here because i have a very important message i think we have found the most important factor for success  and it was found,string,,_ i _ ' m _ h e r e _ b e c a u s e _ i _ h a v e _ a _ v e r y _ i m p o r t a n t _ m e s s a g e _ i _ t h i n k _ w e _ h a v e _ f o u n d _ t h e _ m o s t _ i m p o r t a n t _ f a c t o r _ f o r _ s u c c e s s _ _ a n d _ i t _ w a s _ f o u n d,string,
14,62051,JoachimdePosada_2009U_104.89_112.35,7.46,104.89,112.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,,the most important principle for success  which is the ability to delay gratification,string,,t h e _ m o s t _ i m p o r t a n t _ p r i n c i p l e _ f o r _ s u c c e s s _ _ w h i c h _ i s _ t h e _ a b i l i t y _ t o _ d e l a y _ g r a t i f i c a t i o n,string,
12,62049,JoachimdePosada_2009U_94.84_96.53,1.69,94.84,96.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,,put it back ,string,,p u t _ i t _ b a c k _,string,
4,62041,JoachimdePosada_2009U_39.25_48.99,9.74,39.25,48.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,,for fifteen minutes  if after i come back  this marshmallow is here you will get another one so you will have two,string,,f o r _ f i f t e e n _ m i n u t e s _ _ i f _ a f t e r _ i _ c o m e _ b a c k _ _ t h i s _ m a r s h m a l l o w _ i s _ h e r e _ y o u _ w i l l _ g e t _ a n o t h e r _ o n e _ s o _ y o u _ w i l l _ h a v e _ t w o,string,
2,62039,JoachimdePosada_2009U_29.96_31.32,1.36,29.96,31.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,, put them in a room,string,,_ p u t _ t h e m _ i n _ a _ r o o m,string,
24,62061,JoachimdePosada_2009U_284.85_291.25,6.4,284.85,291.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,, what happened in colombia hispanic kids two out of three ate the marshmallow one out of three did not,string,,_ w h a t _ h a p p e n e d _ i n _ c o l o m b i a _ h i s p a n i c _ k i d s _ t w o _ o u t _ o f _ t h r e e _ a t e _ t h e _ m a r s h m a l l o w _ o n e _ o u t _ o f _ t h r e e _ d i d _ n o t,string,
21,62058,JoachimdePosada_2009U_154.93_158.79,3.86,154.93,158.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,, mind would hispanic kids react the same way as the american kids ,string,,_ m i n d _ w o u l d _ h i s p a n i c _ k i d s _ r e a c t _ t h e _ s a m e _ w a y _ a s _ t h e _ a m e r i c a n _ k i d s _,string,
29,62066,JoachimdePosada_2009U_318.85_323.21,4.36,318.85,323.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,,customer says i want that and the person says okay here you are that person ate the marshmallow,string,,c u s t o m e r _ s a y s _ i _ w a n t _ t h a t _ a n d _ t h e _ p e r s o n _ s a y s _ o k a y _ h e r e _ y o u _ a r e _ t h a t _ p e r s o n _ a t e _ t h e _ m a r s h m a l l o w,string,
9,62046,JoachimdePosada_2009U_82.48_83.66,1.18,82.48,83.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,, could not wait,string,,_ c o u l d _ n o t _ w a i t,string,
6,62043,JoachimdePosada_2009U_58.71_61.93,3.22,58.71,61.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JoachimdePosada_2009U.sph,sph,,JoachimdePosada_2009U,string,,exact equivalent  so,string,,e x a c t _ e q u i v a l e n t _ _ s o,string,
