Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
13,114402,AlVernacchio_2012_100.84_104.91,4.07,100.84,104.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,a bat 's a penis and a nappy dugout is a vulva or a,string,,a _ b a t _ ' s _ a _ p e n i s _ a n d _ a _ n a p p y _ d u g o u t _ i s _ a _ v u l v a _ o r _ a,string,
72,114461,AlVernacchio_2012_468.76_470.36,1.6,468.76,470.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,i do,string,,i _ d o,string,
16,114405,AlVernacchio_2012_109.49_115.83,6.34,109.49,115.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,a switch hitter is a bisexual person and we gay and lesbian folks play for the other team,string,,a _ s w i t c h _ h i t t e r _ i s _ a _ b i s e x u a l _ p e r s o n _ a n d _ w e _ g a y _ a n d _ l e s b i a n _ f o l k s _ p l a y _ f o r _ t h e _ o t h e r _ t e a m,string,
19,114408,AlVernacchio_2012_129.9_132.76,2.86,129.9,132.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,, pubic hair she 's old enough to have sex with,string,,_ p u b i c _ h a i r _ s h e _ ' s _ o l d _ e n o u g h _ t o _ h a v e _ s e x _ w i t h,string,
22,114411,AlVernacchio_2012_148.43_151.31,2.88,148.43,151.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,i 'm here today to offer you that new model,string,,i _ ' m _ h e r e _ t o d a y _ t o _ o f f e r _ y o u _ t h a t _ n e w _ m o d e l,string,
52,114441,AlVernacchio_2012_352.27_354.55,2.28,352.27,354.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,and in this case difference is good,string,,a n d _ i n _ t h i s _ c a s e _ d i f f e r e n c e _ i s _ g o o d,string,
10,114399,AlVernacchio_2012_79.66_83.15,3.49,79.66,83.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,, orgasm at least for the guy laughter,string,,_ o r g a s m _ a t _ l e a s t _ f o r _ t h e _ g u y _ l a u g h t e r,string,
55,114444,AlVernacchio_2012_365.7_373.66,7.96,365.7,373.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,you score as many runs as you can there 's always a winner in baseball and that means there 's always a loser in baseball,string,,y o u _ s c o r e _ a s _ m a n y _ r u n s _ a s _ y o u _ c a n _ t h e r e _ ' s _ a l w a y s _ a _ w i n n e r _ i n _ b a s e b a l l _ a n d _ t h a t _ m e a n s _ t h e r e _ ' s _ a l w a y s _ a _ l o s e r _ i n _ b a s e b a l l,string,
40,114429,AlVernacchio_2012_263.24_268.92,5.68,263.24,268.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,and then when we get together with someone for pizza we 're not competing with them,string,,a n d _ t h e n _ w h e n _ w e _ g e t _ t o g e t h e r _ w i t h _ s o m e o n e _ f o r _ p i z z a _ w e _ ' r e _ n o t _ c o m p e t i n g _ w i t h _ t h e m,string,
23,114412,AlVernacchio_2012_151.1_153.01,1.91,151.1,153.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlVernacchio_2012.sph,sph,,AlVernacchio_2012,string,,and it 's based on,string,,a n d _ i t _ ' s _ b a s e d _ o n,string,
