Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
245,153508,SherylSandberg_2010W_694_699.32,5.32,694.0,699.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2010W.sph,sph,,SherylSandberg_2010W,string,,how shall i say this on this stage they know each other more in the biblical sense as well,string,,h o w _ s h a l l _ i _ s a y _ t h i s _ o n _ t h i s _ s t a g e _ t h e y _ k n o w _ e a c h _ o t h e r _ m o r e _ i n _ t h e _ b i b l i c a l _ s e n s e _ a s _ w e l l,string,
198,153461,SherylSandberg_2010W_387.03_391.85,4.82,387.03,391.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2010W.sph,sph,,SherylSandberg_2010W,string,,are negotiating their first salary and only seven percent of women,string,,a r e _ n e g o t i a t i n g _ t h e i r _ f i r s t _ s a l a r y _ a n d _ o n l y _ s e v e n _ p e r c e n t _ o f _ w o m e n,string,
27,136620,SherylSandberg_2013W_218.93_224.84,5.91,218.93,224.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2013W.sph,sph,,SherylSandberg_2013W,string,,their sociological patterns my husband read it and he was like this is like eating your wheaties,string,,t h e i r _ s o c i o l o g i c a l _ p a t t e r n s _ m y _ h u s b a n d _ r e a d _ i t _ a n d _ h e _ w a s _ l i k e _ t h i s _ i s _ l i k e _ e a t i n g _ y o u r _ w h e a t i e s,string,
19,136612,SherylSandberg_2013W_165.79_170.3,4.51,165.79,170.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2013W.sph,sph,,SherylSandberg_2013W,string,,my daughter was three she was clinging to my leg mommy don 't go,string,,m y _ d a u g h t e r _ w a s _ t h r e e _ s h e _ w a s _ c l i n g i n g _ t o _ m y _ l e g _ m o m m y _ d o n _ ' t _ g o,string,
181,153444,SherylSandberg_2010W_280.08_287.38,7.3,280.08,287.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2010W.sph,sph,,SherylSandberg_2010W,string,,when i was in college my senior year i took a course called european intellectual history don 't you love that kind of thing from college i,string,,w h e n _ i _ w a s _ i n _ c o l l e g e _ m y _ s e n i o r _ y e a r _ i _ t o o k _ a _ c o u r s e _ c a l l e d _ e u r o p e a n _ i n t e l l e c t u a l _ h i s t o r y _ d o n _ ' t _ y o u _ l o v e _ t h a t _ k i n d _ o f _ t h i n g _ f r o m _ c o l l e g e _ i,string,
71,136664,SherylSandberg_2013W_529.93_531.17,1.24,529.93,531.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2013W.sph,sph,,SherylSandberg_2013W,string,, at work there,string,,_ a t _ w o r k _ t h e r e,string,
107,136700,SherylSandberg_2013W_775_777.84,2.84,775.0,777.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2013W.sph,sph,,SherylSandberg_2013W,string,, marry someone she doesn 't want to marry,string,,_ m a r r y _ s o m e o n e _ s h e _ d o e s n _ ' t _ w a n t _ t o _ m a r r y,string,
153,153416,SherylSandberg_2010W_100_106.62,6.62,100.0,106.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2010W.sph,sph,,SherylSandberg_2010W,string,, in new york and i was pitching a deal  and i was in one of those fancy new york private equity offices you can picture ,string,,_ i n _ n e w _ y o r k _ a n d _ i _ w a s _ p i t c h i n g _ a _ d e a l _ _ a n d _ i _ w a s _ i n _ o n e _ o f _ t h o s e _ f a n c y _ n e w _ y o r k _ p r i v a t e _ e q u i t y _ o f f i c e s _ y o u _ c a n _ p i c t u r e _,string,
77,136670,SherylSandberg_2013W_565.91_571.8,5.89,565.91,571.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2013W.sph,sph,,SherylSandberg_2013W,string,,and in a woman she 's bossy and the good news about this is that we can change this by acknowledging it,string,,a n d _ i n _ a _ w o m a n _ s h e _ ' s _ b o s s y _ a n d _ t h e _ g o o d _ n e w s _ a b o u t _ t h i s _ i s _ t h a t _ w e _ c a n _ c h a n g e _ t h i s _ b y _ a c k n o w l e d g i n g _ i t,string,
25,136618,SherylSandberg_2013W_201.48_207.52,6.04,201.48,207.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SherylSandberg_2013W.sph,sph,,SherylSandberg_2013W,string,, i think that 's a really important part of the journey the same thing happened when i wrote my book  i started writing the book,string,,_ i _ t h i n k _ t h a t _ ' s _ a _ r e a l l y _ i m p o r t a n t _ p a r t _ o f _ t h e _ j o u r n e y _ t h e _ s a m e _ t h i n g _ h a p p e n e d _ w h e n _ i _ w r o t e _ m y _ b o o k _ _ i _ s t a r t e d _ w r i t i n g _ t h e _ b o o k,string,
