,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,51,109500,TylerDeWitt_2012X_307.83_313.97,6.14,307.83,313.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,like a terrorist sleeper cell  waiting for instructions ,string,,l i k e _ a _ t e r r o r i s t _ s l e e p e r _ c e l l _ _ w a i t i n g _ f o r _ i n s t r u c t i o n s _,string,
2,49,109498,TylerDeWitt_2012X_296.22_299.69,3.47,296.22,299.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,it doesn 't do anything harmful,string,,i t _ d o e s n _ ' t _ d o _ a n y t h i n g _ h a r m f u l,string,
3,121,109570,TylerDeWitt_2012X_780.01_783.48,3.47,780.01,783.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,with stories about boys and girls at a summer camp ,string,,w i t h _ s t o r i e s _ a b o u t _ b o y s _ a n d _ g i r l s _ a t _ a _ s u m m e r _ c a m p _,string,
4,13,109462,TylerDeWitt_2012X_85.72_90.74,5.02,85.72,90.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,and i realize that all of my other students are in the same boat,string,,a n d _ i _ r e a l i z e _ t h a t _ a l l _ o f _ m y _ o t h e r _ s t u d e n t s _ a r e _ i n _ t h e _ s a m e _ b o a t,string,
6,44,109493,TylerDeWitt_2012X_261.06_263.35,2.29,261.06,263.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,turns the bacteria,string,,t u r n s _ t h e _ b a c t e r i a,string,
12,67,109516,TylerDeWitt_2012X_410.18_415.57,5.39,410.18,415.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,you know in the communication of science there is this obsession,string,,y o u _ k n o w _ i n _ t h e _ c o m m u n i c a t i o n _ o f _ s c i e n c e _ t h e r e _ i s _ t h i s _ o b s e s s i o n,string,
15,12,109461,TylerDeWitt_2012X_80.8_86.15,5.35,80.8,86.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,these sympathetic smiles spread all throughout the room now ,string,,t h e s e _ s y m p a t h e t i c _ s m i l e s _ s p r e a d _ a l l _ t h r o u g h o u t _ t h e _ r o o m _ n o w _,string,
17,68,109517,TylerDeWitt_2012X_415.36_429.82,14.46,415.36,429.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,with seriousness  it kills me i 'm not kidding i used to work for an educational publisher  and as a writer i was always told never to use stories or fun engaging language because then my work might not be viewed as,string,,w i t h _ s e r i o u s n e s s _ _ i t _ k i l l s _ m e _ i _ ' m _ n o t _ k i d d i n g _ i _ u s e d _ t o _ w o r k _ f o r _ a n _ e d u c a t i o n a l _ p u b l i s h e r _ _ a n d _ a s _ a _ w r i t e r _ i _ w a s _ a l w a y s _ t o l d _ n e v e r _ t o _ u s e _ s t o r i e s _ o r _ f u n _ e n g a g i n g _ l a n g u a g e _ b e c a u s e _ t h e n _ m y _ w o r k _ m i g h t _ n o t _ b e _ v i e w e d _ a s,string,
20,80,109529,TylerDeWitt_2012X_508.02_521.41,13.39,508.02,521.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,, but here 's the thing there are plenty of people in science education who would look at this and say there 's no way that we could ever give that to students because it contains some language that isn 't completely accurate,string,,_ b u t _ h e r e _ ' s _ t h e _ t h i n g _ t h e r e _ a r e _ p l e n t y _ o f _ p e o p l e _ i n _ s c i e n c e _ e d u c a t i o n _ w h o _ w o u l d _ l o o k _ a t _ t h i s _ a n d _ s a y _ t h e r e _ ' s _ n o _ w a y _ t h a t _ w e _ c o u l d _ e v e r _ g i v e _ t h a t _ t o _ s t u d e n t s _ b e c a u s e _ i t _ c o n t a i n s _ s o m e _ l a n g u a g e _ t h a t _ i s n _ ' t _ c o m p l e t e l y _ a c c u r a t e,string,
21,4,109453,TylerDeWitt_2012X_31.94_34.59,2.65,31.94,34.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TylerDeWitt_2012X.sph,sph,,TylerDeWitt_2012X,string,,might not be learning anything,string,,m i g h t _ n o t _ b e _ l e a r n i n g _ a n y t h i n g,string,
