,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,133,71351,LaurieGarrett_2007U_954.81_958.9,4.09,954.81,958.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,, sister or brother  but a community infected,string,,_ s i s t e r _ o r _ b r o t h e r _ _ b u t _ a _ c o m m u n i t y _ i n f e c t e d,string,
3,150,71368,LaurieGarrett_2007U_1064.26_1066.52,2.26,1064.26,1066.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,in the one thousand nine hundred and eighteen flu i understand ,string,,i n _ t h e _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ e i g h t e e n _ f l u _ i _ u n d e r s t a n d _,string,
4,7,71225,LaurieGarrett_2007U_66.5_75.02,8.52,66.5,75.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,at the end of last christmas only thirteen countries had seen h5n1 but we 're now up to fifty five countries in the world have had this virus emerge,string,,a t _ t h e _ e n d _ o f _ l a s t _ c h r i s t m a s _ o n l y _ t h i r t e e n _ c o u n t r i e s _ h a d _ s e e n _ h 5 n 1 _ b u t _ w e _ ' r e _ n o w _ u p _ t o _ f i f t y _ f i v e _ c o u n t r i e s _ i n _ t h e _ w o r l d _ h a v e _ h a d _ t h i s _ v i r u s _ e m e r g e,string,
7,62,71280,LaurieGarrett_2007U_426.59_427.84,1.25,426.59,427.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,so,string,,s o,string,
9,127,71345,LaurieGarrett_2007U_889.02_897.31,8.29,889.02,897.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,can you sustain your company that way  well if you have a dot com maybe you can otherwise you 're in trouble ,string,,c a n _ y o u _ s u s t a i n _ y o u r _ c o m p a n y _ t h a t _ w a y _ _ w e l l _ i f _ y o u _ h a v e _ a _ d o t _ c o m _ m a y b e _ y o u _ c a n _ o t h e r w i s e _ y o u _ ' r e _ i n _ t r o u b l e _,string,
12,53,71271,LaurieGarrett_2007U_373.13_379.73,6.6,373.13,379.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,the government says the federal responsibility will basically be about trying to keep the virus out which we all know is impossible,string,,t h e _ g o v e r n m e n t _ s a y s _ t h e _ f e d e r a l _ r e s p o n s i b i l i t y _ w i l l _ b a s i c a l l y _ b e _ a b o u t _ t r y i n g _ t o _ k e e p _ t h e _ v i r u s _ o u t _ w h i c h _ w e _ a l l _ k n o w _ i s _ i m p o s s i b l e,string,
13,12,71230,LaurieGarrett_2007U_100_107.37,7.37,100.0,107.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,with it by killing off lots and lots and lots of chickens and unfortunately often not reimbursing the peasant farmers with the result that there 's cover up,string,,w i t h _ i t _ b y _ k i l l i n g _ o f f _ l o t s _ a n d _ l o t s _ a n d _ l o t s _ o f _ c h i c k e n s _ a n d _ u n f o r t u n a t e l y _ o f t e n _ n o t _ r e i m b u r s i n g _ t h e _ p e a s a n t _ f a r m e r s _ w i t h _ t h e _ r e s u l t _ t h a t _ t h e r e _ ' s _ c o v e r _ u p,string,
15,107,71325,LaurieGarrett_2007U_750.01_758.59,8.58,750.01,758.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,, that is the case that we still have a long ways to go so what does that mean for you well the first thing is i wouldn 't start building up personal stockpiles of anything,string,,_ t h a t _ i s _ t h e _ c a s e _ t h a t _ w e _ s t i l l _ h a v e _ a _ l o n g _ w a y s _ t o _ g o _ s o _ w h a t _ d o e s _ t h a t _ m e a n _ f o r _ y o u _ w e l l _ t h e _ f i r s t _ t h i n g _ i s _ i _ w o u l d n _ ' t _ s t a r t _ b u i l d i n g _ u p _ p e r s o n a l _ s t o c k p i l e s _ o f _ a n y t h i n g,string,
16,170,71388,LaurieGarrett_2007U_1201.39_1210.35,8.96,1201.39,1210.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,it 's this absolutely phenomenal disruption of the immune system that is the key to why people die of this virus,string,,i t _ ' s _ t h i s _ a b s o l u t e l y _ p h e n o m e n a l _ d i s r u p t i o n _ o f _ t h e _ i m m u n e _ s y s t e m _ t h a t _ i s _ t h e _ k e y _ t o _ w h y _ p e o p l e _ d i e _ o f _ t h i s _ v i r u s,string,
17,71,71289,LaurieGarrett_2007U_479.78_487.81,8.03,479.78,487.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,, all people in the banking industry pretend a pandemic was underway  what they found was the core functions you know you still sort of had banks but you couldn 't get,string,,_ a l l _ p e o p l e _ i n _ t h e _ b a n k i n g _ i n d u s t r y _ p r e t e n d _ a _ p a n d e m i c _ w a s _ u n d e r w a y _ _ w h a t _ t h e y _ f o u n d _ w a s _ t h e _ c o r e _ f u n c t i o n s _ y o u _ k n o w _ y o u _ s t i l l _ s o r t _ o f _ h a d _ b a n k s _ b u t _ y o u _ c o u l d n _ ' t _ g e t,string,
