,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,22,71240,LaurieGarrett_2007U_164.73_168.09,3.36,164.73,168.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,to do us very much good in a global pandemic ,string,,t o _ d o _ u s _ v e r y _ m u c h _ g o o d _ i n _ a _ g l o b a l _ p a n d e m i c _,string,
1,52,71270,LaurieGarrett_2007U_368.42_373.13,4.71,368.42,373.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,the principle federal officer who happens to be with tsa,string,,t h e _ p r i n c i p l e _ f e d e r a l _ o f f i c e r _ w h o _ h a p p e n s _ t o _ b e _ w i t h _ t s a,string,
5,138,71356,LaurieGarrett_2007U_986.24_993.74,7.5,986.24,993.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,vulnerability to influenza  but we do not completely understand why the mechanism isn 't clear,string,,v u l n e r a b i l i t y _ t o _ i n f l u e n z a _ _ b u t _ w e _ d o _ n o t _ c o m p l e t e l y _ u n d e r s t a n d _ w h y _ t h e _ m e c h a n i s m _ i s n _ ' t _ c l e a r,string,
6,117,71335,LaurieGarrett_2007U_812.13_822.44,10.31,812.13,822.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,really do you really have a place to stockpile eighteen months worth of food twenty four months worth of food do you want to view the pandemic threat the way back in the,string,,r e a l l y _ d o _ y o u _ r e a l l y _ h a v e _ a _ p l a c e _ t o _ s t o c k p i l e _ e i g h t e e n _ m o n t h s _ w o r t h _ o f _ f o o d _ t w e n t y _ f o u r _ m o n t h s _ w o r t h _ o f _ f o o d _ d o _ y o u _ w a n t _ t o _ v i e w _ t h e _ p a n d e m i c _ t h r e a t _ t h e _ w a y _ b a c k _ i n _ t h e,string,
8,96,71314,LaurieGarrett_2007U_679.14_687.44,8.3,679.14,687.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,the pandemic circulated three times in eighteen months in the absence of commercial air travel the second wave was the mutated super killer wave,string,,t h e _ p a n d e m i c _ c i r c u l a t e d _ t h r e e _ t i m e s _ i n _ e i g h t e e n _ m o n t h s _ i n _ t h e _ a b s e n c e _ o f _ c o m m e r c i a l _ a i r _ t r a v e l _ t h e _ s e c o n d _ w a v e _ w a s _ t h e _ m u t a t e d _ s u p e r _ k i l l e r _ w a v e,string,
10,10,71228,LaurieGarrett_2007U_84.97_97.08,12.11,84.97,97.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,and i 'll get into why we 've so far been spared in a moment  in domestic birds especially chickens it 's one hundred percent lethal  it 's one of the most lethal things we 've seen in circulation in the world,string,,a n d _ i _ ' l l _ g e t _ i n t o _ w h y _ w e _ ' v e _ s o _ f a r _ b e e n _ s p a r e d _ i n _ a _ m o m e n t _ _ i n _ d o m e s t i c _ b i r d s _ e s p e c i a l l y _ c h i c k e n s _ i t _ ' s _ o n e _ h u n d r e d _ p e r c e n t _ l e t h a l _ _ i t _ ' s _ o n e _ o f _ t h e _ m o s t _ l e t h a l _ t h i n g s _ w e _ ' v e _ s e e n _ i n _ c i r c u l a t i o n _ i n _ t h e _ w o r l d,string,
11,0,71218,LaurieGarrett_2007U_12.43_15.8,3.37,12.43,15.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,, the first question is why do we need to even worry about,string,,_ t h e _ f i r s t _ q u e s t i o n _ i s _ w h y _ d o _ w e _ n e e d _ t o _ e v e n _ w o r r y _ a b o u t,string,
14,21,71239,LaurieGarrett_2007U_157.4_165.21,7.81,157.4,165.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,at no time in history have we succeeded in making in a timely fashion a specific vaccine for more than two hundred and sixty million people it 's not going,string,,a t _ n o _ t i m e _ i n _ h i s t o r y _ h a v e _ w e _ s u c c e e d e d _ i n _ m a k i n g _ i n _ a _ t i m e l y _ f a s h i o n _ a _ s p e c i f i c _ v a c c i n e _ f o r _ m o r e _ t h a n _ t w o _ h u n d r e d _ a n d _ s i x t y _ m i l l i o n _ p e o p l e _ i t _ ' s _ n o t _ g o i n g,string,
19,29,71247,LaurieGarrett_2007U_209.58_219.52,9.94,209.58,219.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,how do you get the vaccines moved around the world and the drugs moved and whatever may or not be available that would work  so it turns out that shutting down the airports is counterproductive,string,,h o w _ d o _ y o u _ g e t _ t h e _ v a c c i n e s _ m o v e d _ a r o u n d _ t h e _ w o r l d _ a n d _ t h e _ d r u g s _ m o v e d _ a n d _ w h a t e v e r _ m a y _ o r _ n o t _ b e _ a v a i l a b l e _ t h a t _ w o u l d _ w o r k _ _ s o _ i t _ t u r n s _ o u t _ t h a t _ s h u t t i n g _ d o w n _ t h e _ a i r p o r t s _ i s _ c o u n t e r p r o d u c t i v e,string,
20,69,71287,LaurieGarrett_2007U_465.79_475.11,9.32,465.79,475.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LaurieGarrett_2007U.sph,sph,,LaurieGarrett_2007U,string,,but what about the no brainer things should we close all the schools well then what about all the workers they won 't go to work if their kids aren 't in school  encouraging telecommuting what works ,string,,b u t _ w h a t _ a b o u t _ t h e _ n o _ b r a i n e r _ t h i n g s _ s h o u l d _ w e _ c l o s e _ a l l _ t h e _ s c h o o l s _ w e l l _ t h e n _ w h a t _ a b o u t _ a l l _ t h e _ w o r k e r s _ t h e y _ w o n _ ' t _ g o _ t o _ w o r k _ i f _ t h e i r _ k i d s _ a r e n _ ' t _ i n _ s c h o o l _ _ e n c o u r a g i n g _ t e l e c o m m u t i n g _ w h a t _ w o r k s _,string,
