,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,50,90150,AnnaDeavereSmith_2005_435.98_439.77,3.79,435.98,439.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,,it raises questions about what nature is what mother nature is,string,,i t _ r a i s e s _ q u e s t i o n s _ a b o u t _ w h a t _ n a t u r e _ i s _ w h a t _ m o t h e r _ n a t u r e _ i s,string,
2,140,90240,AnnaDeavereSmith_2005_1111.38_1114.54,3.16,1111.38,1114.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,, the other reason that i don 't wear shoes,string,,_ t h e _ o t h e r _ r e a s o n _ t h a t _ i _ d o n _ ' t _ w e a r _ s h o e s,string,
3,92,90192,AnnaDeavereSmith_2005_711.08_713.82,2.74,711.08,713.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,,my own child ,string,,m y _ o w n _ c h i l d _,string,
7,99,90199,AnnaDeavereSmith_2005_761.8_769.41,7.61,761.8,769.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,, it 's a kind of an aria i would say and in many tapes that i have  everybody knows that the los angeles riots happened,string,,_ i t _ ' s _ a _ k i n d _ o f _ a n _ a r i a _ i _ w o u l d _ s a y _ a n d _ i n _ m a n y _ t a p e s _ t h a t _ i _ h a v e _ _ e v e r y b o d y _ k n o w s _ t h a t _ t h e _ l o s _ a n g e l e s _ r i o t s _ h a p p e n e d,string,
10,87,90187,AnnaDeavereSmith_2005_670.14_672.46,2.32,670.14,672.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,,though she wasn 't missing ,string,,t h o u g h _ s h e _ w a s n _ ' t _ m i s s i n g _,string,
11,94,90194,AnnaDeavereSmith_2005_721.73_724.63,2.9,721.73,724.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,,so that 's an investigation of the negative imagination,string,,s o _ t h a t _ ' s _ a n _ i n v e s t i g a t i o n _ o f _ t h e _ n e g a t i v e _ i m a g i n a t i o n,string,
12,33,90133,AnnaDeavereSmith_2005_329.66_333.72,4.06,329.66,333.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,,of the other huh you know  i don 't know if you could,string,,o f _ t h e _ o t h e r _ h u h _ y o u _ k n o w _ _ i _ d o n _ ' t _ k n o w _ i f _ y o u _ c o u l d,string,
14,54,90154,AnnaDeavereSmith_2005_466.42_471.71,5.29,466.42,471.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,,because i didn 't want nobody to know that this was happening in my home,string,,b e c a u s e _ i _ d i d n _ ' t _ w a n t _ n o b o d y _ t o _ k n o w _ t h a t _ t h i s _ w a s _ h a p p e n i n g _ i n _ m y _ h o m e,string,
16,14,90114,AnnaDeavereSmith_2005_134.46_142.29,7.83,134.46,142.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,, got this voice on this train  concourse one  omaha  lincoln concourse two dallas fort worth same voice,string,,_ g o t _ t h i s _ v o i c e _ o n _ t h i s _ t r a i n _ _ c o n c o u r s e _ o n e _ _ o m a h a _ _ l i n c o l n _ c o n c o u r s e _ t w o _ d a l l a s _ f o r t _ w o r t h _ s a m e _ v o i c e,string,
17,115,90215,AnnaDeavereSmith_2005_864.89_870.1,5.21,864.89,870.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnnaDeavereSmith_2005.sph,sph,,AnnaDeavereSmith_2005,string,, completely left out of this society,string,,_ c o m p l e t e l y _ l e f t _ o u t _ o f _ t h i s _ s o c i e t y,string,
