,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,49,4576,BeebanKidron_2012S_316.57_321.17,4.6,316.57,321.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,after all jimmy stewart filibustered for two entire reels,string,,a f t e r _ a l l _ j i m m y _ s t e w a r t _ f i l i b u s t e r e d _ f o r _ t w o _ e n t i r e _ r e e l s,string,
1,20,4547,BeebanKidron_2012S_125.12_126.82,1.7,125.12,126.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,and so,string,,a n d _ s o,string,
2,97,4624,BeebanKidron_2012S_591.42_604.97,13.55,591.42,604.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,purists may feel that fiction dissipates the quest of real human understanding that film is too crude to tell a complex and detailed history  or that filmmakers always serve drama over truth,string,,p u r i s t s _ m a y _ f e e l _ t h a t _ f i c t i o n _ d i s s i p a t e s _ t h e _ q u e s t _ o f _ r e a l _ h u m a n _ u n d e r s t a n d i n g _ t h a t _ f i l m _ i s _ t o o _ c r u d e _ t o _ t e l l _ a _ c o m p l e x _ a n d _ d e t a i l e d _ h i s t o r y _ _ o r _ t h a t _ f i l m m a k e r s _ a l w a y s _ s e r v e _ d r a m a _ o v e r _ t r u t h,string,
3,91,4618,BeebanKidron_2012S_566.66_575.43,8.77,566.66,575.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,it was leni riefenstahl in her elegant nazi propaganda who gave context to what the family had to endure,string,,i t _ w a s _ l e n i _ r i e f e n s t a h l _ i n _ h e r _ e l e g a n t _ n a z i _ p r o p a g a n d a _ w h o _ g a v e _ c o n t e x t _ t o _ w h a t _ t h e _ f a m i l y _ h a d _ t o _ e n d u r e,string,
11,4,4531,BeebanKidron_2012S_41.12_42.59,1.47,41.12,42.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,but where,string,,b u t _ w h e r e,string,
14,14,4541,BeebanKidron_2012S_89.19_94.64,5.45,89.19,94.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,we are increasingly offered a diet in which sensation not story is king,string,,w e _ a r e _ i n c r e a s i n g l y _ o f f e r e d _ a _ d i e t _ i n _ w h i c h _ s e n s a t i o n _ n o t _ s t o r y _ i s _ k i n g,string,
15,6,4533,BeebanKidron_2012S_49.77_54.27,4.5,49.77,54.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,unmediated by our own furious consumerism,string,,u n m e d i a t e d _ b y _ o u r _ o w n _ f u r i o u s _ c o n s u m e r i s m,string,
16,82,4609,BeebanKidron_2012S_526.93_533.49,6.56,526.93,533.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,, i was past forty when my father died he never mentioned that journey my mother 's mother,string,,_ i _ w a s _ p a s t _ f o r t y _ w h e n _ m y _ f a t h e r _ d i e d _ h e _ n e v e r _ m e n t i o n e d _ t h a t _ j o u r n e y _ m y _ m o t h e r _ ' s _ m o t h e r,string,
17,53,4580,BeebanKidron_2012S_353.49_361.75,8.26,353.49,361.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,, as they watch more films their lives got palpably richer pickpocket started a debate about criminality disenfranchisement,string,,_ a s _ t h e y _ w a t c h _ m o r e _ f i l m s _ t h e i r _ l i v e s _ g o t _ p a l p a b l y _ r i c h e r _ p i c k p o c k e t _ s t a r t e d _ a _ d e b a t e _ a b o u t _ c r i m i n a l i t y _ d i s e n f r a n c h i s e m e n t,string,
18,16,4543,BeebanKidron_2012S_97.54_104.97,7.43,97.54,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeebanKidron_2012S.sph,sph,,BeebanKidron_2012S,string,,the telling of stories between generations is now rarified as a filmmaker it worried me as a human,string,,t h e _ t e l l i n g _ o f _ s t o r i e s _ b e t w e e n _ g e n e r a t i o n s _ i s _ n o w _ r a r i f i e d _ a s _ a _ f i l m m a k e r _ i t _ w o r r i e d _ m e _ a s _ a _ h u m a n,string,
