Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
9,102719,ParulSehgal_2013S_61.77_68.95,7.18,61.77,68.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,i fiddled with my rival 's grades just a little just demoted some of those a 's all of those a 's and,string,,i _ f i d d l e d _ w i t h _ m y _ r i v a l _ ' s _ g r a d e s _ j u s t _ a _ l i t t l e _ j u s t _ d e m o t e d _ s o m e _ o f _ t h o s e _ a _ ' s _ a l l _ o f _ t h o s e _ a _ ' s _ a n d,string,
86,102796,ParulSehgal_2013S_517.74_525.64,7.9,517.74,525.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,and this is why i think jealousy doesn 't just provoke us to do violent things or illegal things,string,,a n d _ t h i s _ i s _ w h y _ i _ t h i n k _ j e a l o u s y _ d o e s n _ ' t _ j u s t _ p r o v o k e _ u s _ t o _ d o _ v i o l e n t _ t h i n g s _ o r _ i l l e g a l _ t h i n g s,string,
13,102723,ParulSehgal_2013S_87.37_90.86,3.49,87.37,90.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,a row of d 's and i gave myself,string,,a _ r o w _ o f _ d _ ' s _ a n d _ i _ g a v e _ m y s e l f,string,
6,102716,ParulSehgal_2013S_44.93_54.04,9.11,44.93,54.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,stayed a little late after school a little too late  and i lurked in the girls ' bathroom when the coast was clear i emerged,string,,s t a y e d _ a _ l i t t l e _ l a t e _ a f t e r _ s c h o o l _ a _ l i t t l e _ t o o _ l a t e _ _ a n d _ i _ l u r k e d _ i n _ t h e _ g i r l s _ ' _ b a t h r o o m _ w h e n _ t h e _ c o a s t _ w a s _ c l e a r _ i _ e m e r g e d,string,
30,102740,ParulSehgal_2013S_185.66_195.69,10.03,185.66,195.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,, no jealousy no proust and now i mean i know it 's fashionable to say that proust has the answers to everything but in the case of jealousy he kind of does,string,,_ n o _ j e a l o u s y _ n o _ p r o u s t _ a n d _ n o w _ i _ m e a n _ i _ k n o w _ i t _ ' s _ f a s h i o n a b l e _ t o _ s a y _ t h a t _ p r o u s t _ h a s _ t h e _ a n s w e r s _ t o _ e v e r y t h i n g _ b u t _ i n _ t h e _ c a s e _ o f _ j e a l o u s y _ h e _ k i n d _ o f _ d o e s,string,
28,102738,ParulSehgal_2013S_163.48_165.77,2.29,163.48,165.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,would we even have literature,string,,w o u l d _ w e _ e v e n _ h a v e _ l i t e r a t u r e,string,
5,102715,ParulSehgal_2013S_43.22_45.33,2.11,43.22,45.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,so one day i,string,,s o _ o n e _ d a y _ i,string,
15,102725,ParulSehgal_2013S_96.7_104.97,8.27,96.7,104.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,i am i am still baffled by my behavior i don 't understand where the idea came from  i don 't understand why i felt so great,string,,i _ a m _ i _ a m _ s t i l l _ b a f f l e d _ b y _ m y _ b e h a v i o r _ i _ d o n _ ' t _ u n d e r s t a n d _ w h e r e _ t h e _ i d e a _ c a m e _ f r o m _ _ i _ d o n _ ' t _ u n d e r s t a n d _ w h y _ i _ f e l t _ s o _ g r e a t,string,
26,102736,ParulSehgal_2013S_146.07_154.7,8.63,146.07,154.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,or its grim thrill for that we have to go to fiction because the novel is the lab that has,string,,o r _ i t s _ g r i m _ t h r i l l _ f o r _ t h a t _ w e _ h a v e _ t o _ g o _ t o _ f i c t i o n _ b e c a u s e _ t h e _ n o v e l _ i s _ t h e _ l a b _ t h a t _ h a s,string,
17,102727,ParulSehgal_2013S_106.4_110.04,3.64,106.4,110.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ParulSehgal_2013S.sph,sph,,ParulSehgal_2013S,string,,great  i don 't understand why i was never caught i mean it,string,,g r e a t _ _ i _ d o n _ ' t _ u n d e r s t a n d _ w h y _ i _ w a s _ n e v e r _ c a u g h t _ i _ m e a n _ i t,string,
