,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,68,95095,LucyKalanithi_2016P_400.4_404.97,4.57,400.4,404.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,and their treatment options  and that 's never easy but it 's especially tough,string,,a n d _ t h e i r _ t r e a t m e n t _ o p t i o n s _ _ a n d _ t h a t _ ' s _ n e v e r _ e a s y _ b u t _ i t _ ' s _ e s p e c i a l l y _ t o u g h,string,
2,25,95052,LucyKalanithi_2016P_144.03_149.44,5.41,144.03,149.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,when he turned to me at the end and said i 'm ready,string,,w h e n _ h e _ t u r n e d _ t o _ m e _ a t _ t h e _ e n d _ a n d _ s a i d _ i _ ' m _ r e a d y,string,
3,76,95103,LucyKalanithi_2016P_443.61_448.22,4.61,443.61,448.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,but researchers have found that when people better understand,string,,b u t _ r e s e a r c h e r s _ h a v e _ f o u n d _ t h a t _ w h e n _ p e o p l e _ b e t t e r _ u n d e r s t a n d,string,
4,123,95150,LucyKalanithi_2016P_753.09_754.97,1.88,753.09,754.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,do you want to do dialysis in,string,,d o _ y o u _ w a n t _ t o _ d o _ d i a l y s i s _ i n,string,
6,98,95125,LucyKalanithi_2016P_587.49_596.8,9.31,587.49,596.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,only to try to fix things for us  but to counsel paul through painful choices when his body was failing,string,,o n l y _ t o _ t r y _ t o _ f i x _ t h i n g s _ f o r _ u s _ _ b u t _ t o _ c o u n s e l _ p a u l _ t h r o u g h _ p a i n f u l _ c h o i c e s _ w h e n _ h i s _ b o d y _ w a s _ f a i l i n g,string,
11,61,95088,LucyKalanithi_2016P_363.33_372.4,9.07,363.33,372.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,only a harsh  vacant gleaming white desert as if a sandstorm had erased all familiarity,string,,o n l y _ a _ h a r s h _ _ v a c a n t _ g l e a m i n g _ w h i t e _ d e s e r t _ a s _ i f _ a _ s a n d s t o r m _ h a d _ e r a s e d _ a l l _ f a m i l i a r i t y,string,
12,3,95030,LucyKalanithi_2016P_25.54_27.87,2.33,25.54,27.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,and i remember answering back,string,,a n d _ i _ r e m e m b e r _ a n s w e r i n g _ b a c k,string,
13,12,95039,LucyKalanithi_2016P_72.6_79.97,7.37,72.6,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,we didn 't know it yet  but even in the heady days of young love we were learning how to approach suffering,string,,w e _ d i d n _ ' t _ k n o w _ i t _ y e t _ _ b u t _ e v e n _ i n _ t h e _ h e a d y _ d a y s _ o f _ y o u n g _ l o v e _ w e _ w e r e _ l e a r n i n g _ h o w _ t o _ a p p r o a c h _ s u f f e r i n g,string,
15,43,95070,LucyKalanithi_2016P_240.94_250.43,9.49,240.94,250.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,and generous  and really comforting because it was so starkly honest and that honesty turned out to be exactly what we needed,string,,a n d _ g e n e r o u s _ _ a n d _ r e a l l y _ c o m f o r t i n g _ b e c a u s e _ i t _ w a s _ s o _ s t a r k l y _ h o n e s t _ a n d _ t h a t _ h o n e s t y _ t u r n e d _ o u t _ t o _ b e _ e x a c t l y _ w h a t _ w e _ n e e d e d,string,
19,29,95056,LucyKalanithi_2016P_168.73_172.13,3.4,168.73,172.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,nine hours later paul died,string,,n i n e _ h o u r s _ l a t e r _ p a u l _ d i e d,string,
