,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,6,95033,LucyKalanithi_2016P_42.38_49.5,7.12,42.38,49.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,he used to keep a gorilla suit in the trunk of his car  and he 'd say it 's for emergencies only,string,,h e _ u s e d _ t o _ k e e p _ a _ g o r i l l a _ s u i t _ i n _ t h e _ t r u n k _ o f _ h i s _ c a r _ _ a n d _ h e _ ' d _ s a y _ i t _ ' s _ f o r _ e m e r g e n c i e s _ o n l y,string,
5,16,95043,LucyKalanithi_2016P_94_99.83,5.83,94.0,99.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,he developed excruciating back pain and a cough that wouldn 't go away ,string,,h e _ d e v e l o p e d _ e x c r u c i a t i n g _ b a c k _ p a i n _ a n d _ a _ c o u g h _ t h a t _ w o u l d n _ ' t _ g o _ a w a y _,string,
7,139,95166,LucyKalanithi_2016P_843.04_844.85,1.81,843.04,844.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,and we all die,string,,a n d _ w e _ a l l _ d i e,string,
8,7,95034,LucyKalanithi_2016P_50.69_54.94,4.25,50.69,54.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,i fell in love with paul as i watched the care he took with his patients,string,,i _ f e l l _ i n _ l o v e _ w i t h _ p a u l _ a s _ i _ w a t c h e d _ t h e _ c a r e _ h e _ t o o k _ w i t h _ h i s _ p a t i e n t s,string,
9,19,95046,LucyKalanithi_2016P_108.14_116.01,7.87,108.14,116.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,we had both cared for patients with devastating diagnoses  now it was our turn ,string,,w e _ h a d _ b o t h _ c a r e d _ f o r _ p a t i e n t s _ w i t h _ d e v a s t a t i n g _ d i a g n o s e s _ _ n o w _ i t _ w a s _ o u r _ t u r n _,string,
10,121,95148,LucyKalanithi_2016P_738.72_744.43,5.71,738.72,744.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,but for all of us it 's our choice that 's true at the end of life,string,,b u t _ f o r _ a l l _ o f _ u s _ i t _ ' s _ o u r _ c h o i c e _ t h a t _ ' s _ t r u e _ a t _ t h e _ e n d _ o f _ l i f e,string,
14,106,95133,LucyKalanithi_2016P_639.65_642.63,2.98,639.65,642.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,they taught me that it 's ok to say ' no ',string,,t h e y _ t a u g h t _ m e _ t h a t _ i t _ ' s _ o k _ t o _ s a y _ ' _ n o _ ',string,
16,33,95060,LucyKalanithi_2016P_190.79_193.8,3.01,190.79,193.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,talking together through his choices,string,,t a l k i n g _ t o g e t h e r _ t h r o u g h _ h i s _ c h o i c e s,string,
17,133,95160,LucyKalanithi_2016P_808.98_815.34,6.36,808.98,815.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,,for me that poem evokes my love for paul and a new fortitude,string,,f o r _ m e _ t h a t _ p o e m _ e v o k e s _ m y _ l o v e _ f o r _ p a u l _ a n d _ a _ n e w _ f o r t i t u d e,string,
18,78,95105,LucyKalanithi_2016P_450.76_458.69,7.93,450.76,458.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LucyKalanithi_2016P.sph,sph,,LucyKalanithi_2016P,string,, they have less anxiety  greater ability to plan and less trauma for their families ,string,,_ t h e y _ h a v e _ l e s s _ a n x i e t y _ _ g r e a t e r _ a b i l i t y _ t o _ p l a n _ a n d _ l e s s _ t r a u m a _ f o r _ t h e i r _ f a m i l i e s _,string,
