,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,34,94031,ArthurGanson_2004_223.95_229.97,6.02,223.95,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,many little trivial end points like there 's a little foot here that just drags,string,,m a n y _ l i t t l e _ t r i v i a l _ e n d _ p o i n t s _ l i k e _ t h e r e _ ' s _ a _ l i t t l e _ f o o t _ h e r e _ t h a t _ j u s t _ d r a g s,string,
3,111,94108,ArthurGanson_2004_705.17_709.95,4.78,705.17,709.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,decision about what was the best it would be whatever came across the finish line first would be the winner,string,,d e c i s i o n _ a b o u t _ w h a t _ w a s _ t h e _ b e s t _ i t _ w o u l d _ b e _ w h a t e v e r _ c a m e _ a c r o s s _ t h e _ f i n i s h _ l i n e _ f i r s t _ w o u l d _ b e _ t h e _ w i n n e r,string,
4,2,93999,ArthurGanson_2004_21.85_29.91,8.06,21.85,29.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,and very much to myself and kind of as a way of surviving i would go into my own very personal,string,,a n d _ v e r y _ m u c h _ t o _ m y s e l f _ a n d _ k i n d _ o f _ a s _ a _ w a y _ o f _ s u r v i v i n g _ i _ w o u l d _ g o _ i n t o _ m y _ o w n _ v e r y _ p e r s o n a l,string,
8,89,94086,ArthurGanson_2004_573.23_579.94,6.71,573.23,579.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,to be in the show this piece came to mind so it 's sort of related but you can see it 's much more overtly erotic,string,,t o _ b e _ i n _ t h e _ s h o w _ t h i s _ p i e c e _ c a m e _ t o _ m i n d _ s o _ i t _ ' s _ s o r t _ o f _ r e l a t e d _ b u t _ y o u _ c a n _ s e e _ i t _ ' s _ m u c h _ m o r e _ o v e r t l y _ e r o t i c,string,
9,109,94106,ArthurGanson_2004_690.21_694.94,4.73,690.21,694.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,called the world sculpture racing society and,string,,c a l l e d _ t h e _ w o r l d _ s c u l p t u r e _ r a c i n g _ s o c i e t y _ a n d,string,
10,94,94091,ArthurGanson_2004_601.57_606.92,5.35,601.57,606.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,, and then again this is a found object a little fan that i that i found and i thought,string,,_ a n d _ t h e n _ a g a i n _ t h i s _ i s _ a _ f o u n d _ o b j e c t _ a _ l i t t l e _ f a n _ t h a t _ i _ t h a t _ i _ f o u n d _ a n d _ i _ t h o u g h t,string,
13,117,94114,ArthurGanson_2004_753.15_754.91,1.76,753.15,754.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,now i only have two and,string,,n o w _ i _ o n l y _ h a v e _ t w o _ a n d,string,
15,87,94084,ArthurGanson_2004_560.27_567.76,7.49,560.27,567.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,for me it was just really about the lusciousness of oil and then i got a call from a friend,string,,f o r _ m e _ i t _ w a s _ j u s t _ r e a l l y _ a b o u t _ t h e _ l u s c i o u s n e s s _ o f _ o i l _ a n d _ t h e n _ i _ g o t _ a _ c a l l _ f r o m _ a _ f r i e n d,string,
18,62,94059,ArthurGanson_2004_425.1_427,1.9,425.1,427.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,, cory 's yellow chair,string,,_ c o r y _ ' s _ y e l l o w _ c h a i r,string,
22,20,94017,ArthurGanson_2004_130.62_135.61,4.99,130.62,135.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,so it has to end with this gratuitous violence ,string,,s o _ i t _ h a s _ t o _ e n d _ w i t h _ t h i s _ g r a t u i t o u s _ v i o l e n c e _,string,
23,90,94087,ArthurGanson_2004_582.3_588.46,6.16,582.3,588.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,, and this one i call machine with grease it 's just continually ejaculating and it 's,string,,_ a n d _ t h i s _ o n e _ i _ c a l l _ m a c h i n e _ w i t h _ g r e a s e _ i t _ ' s _ j u s t _ c o n t i n u a l l y _ e j a c u l a t i n g _ a n d _ i t _ ' s,string,
24,56,94053,ArthurGanson_2004_383.98_385.91,1.93,383.98,385.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,and that 's the whole piece,string,,a n d _ t h a t _ ' s _ t h e _ w h o l e _ p i e c e,string,
25,11,94008,ArthurGanson_2004_72.99_79.31,6.32,72.99,79.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,and they 're all different sort of thoughts that are triggered by by looking at life and seeing,string,,a n d _ t h e y _ ' r e _ a l l _ d i f f e r e n t _ s o r t _ o f _ t h o u g h t s _ t h a t _ a r e _ t r i g g e r e d _ b y _ b y _ l o o k i n g _ a t _ l i f e _ a n d _ s e e i n g,string,
26,4,94001,ArthurGanson_2004_37.97_42.72,4.75,37.97,42.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurGanson_2004.sph,sph,,ArthurGanson_2004,string,,i would go into these private places and i would put my ideas,string,,i _ w o u l d _ g o _ i n t o _ t h e s e _ p r i v a t e _ p l a c e s _ a n d _ i _ w o u l d _ p u t _ m y _ i d e a s,string,
