,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,20,233701,RichardBaraniuk_2006_193.1_204.97,11.87,193.1,204.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,, and then take that material and imagine making it all open so that people can modify it play with it improve it  imagine making it free so that anyone in the world can have access to all of this knowledge and imagine,string,,_ a n d _ t h e n _ t a k e _ t h a t _ m a t e r i a l _ a n d _ i m a g i n e _ m a k i n g _ i t _ a l l _ o p e n _ s o _ t h a t _ p e o p l e _ c a n _ m o d i f y _ i t _ p l a y _ w i t h _ i t _ i m p r o v e _ i t _ _ i m a g i n e _ m a k i n g _ i t _ f r e e _ s o _ t h a t _ a n y o n e _ i n _ t h e _ w o r l d _ c a n _ h a v e _ a c c e s s _ t o _ a l l _ o f _ t h i s _ k n o w l e d g e _ a n d _ i m a g i n e,string,
2,110,233791,RichardBaraniuk_2006_959.37_968.87,9.5,959.37,968.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,not just text  but music images video  and there 's actually a tremendous uptake of the number of people that are actually licensing music,string,,n o t _ j u s t _ t e x t _ _ b u t _ m u s i c _ i m a g e s _ v i d e o _ _ a n d _ t h e r e _ ' s _ a c t u a l l y _ a _ t r e m e n d o u s _ u p t a k e _ o f _ t h e _ n u m b e r _ o f _ p e o p l e _ t h a t _ a r e _ a c t u a l l y _ l i c e n s i n g _ m u s i c,string,
4,70,233751,RichardBaraniuk_2006_589.24_591.65,2.41,589.24,591.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,an on demand press like qoop,string,,a n _ o n _ d e m a n d _ p r e s s _ l i k e _ q o o p,string,
5,92,233773,RichardBaraniuk_2006_775.1_785.32,10.22,775.1,785.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,, and i think that really in a sense what we 're trying to do is make minsky 's dream come to a reality where you can imagine all the books in a library actually starting to talk to each other  and,string,,_ a n d _ i _ t h i n k _ t h a t _ r e a l l y _ i n _ a _ s e n s e _ w h a t _ w e _ ' r e _ t r y i n g _ t o _ d o _ i s _ m a k e _ m i n s k y _ ' s _ d r e a m _ c o m e _ t o _ a _ r e a l i t y _ w h e r e _ y o u _ c a n _ i m a g i n e _ a l l _ t h e _ b o o k s _ i n _ a _ l i b r a r y _ a c t u a l l y _ s t a r t i n g _ t o _ t a l k _ t o _ e a c h _ o t h e r _ _ a n d,string,
7,61,233742,RichardBaraniuk_2006_508.85_519.25,10.4,508.85,519.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,a bunch of the projects that are funded by hewlett foundation who have taken a real leadership role in this area of open content ok burn i think this is sort of ,string,,a _ b u n c h _ o f _ t h e _ p r o j e c t s _ t h a t _ a r e _ f u n d e d _ b y _ h e w l e t t _ f o u n d a t i o n _ w h o _ h a v e _ t a k e n _ a _ r e a l _ l e a d e r s h i p _ r o l e _ i n _ t h i s _ a r e a _ o f _ o p e n _ c o n t e n t _ o k _ b u r n _ i _ t h i n k _ t h i s _ i s _ s o r t _ o f _,string,
8,4,233685,RichardBaraniuk_2006_46.58_54.97,8.39,46.58,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,witnessed when thomas was playing the music as we came in the room today  what 's happened in the music world is there 's a culture or an ecosystem,string,,w i t n e s s e d _ w h e n _ t h o m a s _ w a s _ p l a y i n g _ t h e _ m u s i c _ a s _ w e _ c a m e _ i n _ t h e _ r o o m _ t o d a y _ _ w h a t _ ' s _ h a p p e n e d _ i n _ t h e _ m u s i c _ w o r l d _ i s _ t h e r e _ ' s _ a _ c u l t u r e _ o r _ a n _ e c o s y s t e m,string,
15,111,233792,RichardBaraniuk_2006_968.66_974.96,6.3,968.66,974.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,to make it free for people who do this whole idea of of re sampling ripping mixing burning and sharing ok i 'd like,string,,t o _ m a k e _ i t _ f r e e _ f o r _ p e o p l e _ w h o _ d o _ t h i s _ w h o l e _ i d e a _ o f _ o f _ r e _ s a m p l i n g _ r i p p i n g _ m i x i n g _ b u r n i n g _ a n d _ s h a r i n g _ o k _ i _ ' d _ l i k e,string,
20,9,233690,RichardBaraniuk_2006_89.41_99.87,10.46,89.41,99.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,musical ideas  innovate them and keep things constantly up to date today 's hit single is not last year 's hit single  but i 'm not here to talk about music,string,,m u s i c a l _ i d e a s _ _ i n n o v a t e _ t h e m _ a n d _ k e e p _ t h i n g s _ c o n s t a n t l y _ u p _ t o _ d a t e _ t o d a y _ ' s _ h i t _ s i n g l e _ i s _ n o t _ l a s t _ y e a r _ ' s _ h i t _ s i n g l e _ _ b u t _ i _ ' m _ n o t _ h e r e _ t o _ t a l k _ a b o u t _ m u s i c,string,
24,59,233740,RichardBaraniuk_2006_494.23_504.64,10.41,494.23,504.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,,which is trying to bring internet connectivity connectivity to fifty percent of the world 's population by two thousand and fifteen we 're going to be providing content to them in a whole range of different languages,string,,w h i c h _ i s _ t r y i n g _ t o _ b r i n g _ i n t e r n e t _ c o n n e c t i v i t y _ c o n n e c t i v i t y _ t o _ f i f t y _ p e r c e n t _ o f _ t h e _ w o r l d _ ' s _ p o p u l a t i o n _ b y _ t w o _ t h o u s a n d _ a n d _ f i f t e e n _ w e _ ' r e _ g o i n g _ t o _ b e _ p r o v i d i n g _ c o n t e n t _ t o _ t h e m _ i n _ a _ w h o l e _ r a n g e _ o f _ d i f f e r e n t _ l a n g u a g e s,string,
25,5,233686,RichardBaraniuk_2006_55.02_61.21,6.19,55.02,61.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBaraniuk_2006.sph,sph,,RichardBaraniuk_2006,string,, that 's been created that if you take some words from apple  the catchphrase that we create,string,,_ t h a t _ ' s _ b e e n _ c r e a t e d _ t h a t _ i f _ y o u _ t a k e _ s o m e _ w o r d s _ f r o m _ a p p l e _ _ t h e _ c a t c h p h r a s e _ t h a t _ w e _ c r e a t e,string,
