,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,40,137845,ThomasBarnett_2005_282.12_287.5,5.38,282.12,287.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,we don 't think you can pull it off we 're not going to give you our seventeen thousand peace keepers for fodder we asked,string,,w e _ d o n _ ' t _ t h i n k _ y o u _ c a n _ p u l l _ i t _ o f f _ w e _ ' r e _ n o t _ g o i n g _ t o _ g i v e _ y o u _ o u r _ s e v e n t e e n _ t h o u s a n d _ p e a c e _ k e e p e r s _ f o r _ f o d d e r _ w e _ a s k e d,string,
5,148,137953,ThomasBarnett_2005_951.09_957.07,5.98,951.09,957.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,, i knew we 'd have a hard time with what followed but i know this organization doesn 't change until it experiences failure ,string,,_ i _ k n e w _ w e _ ' d _ h a v e _ a _ h a r d _ t i m e _ w i t h _ w h a t _ f o l l o w e d _ b u t _ i _ k n o w _ t h i s _ o r g a n i z a t i o n _ d o e s n _ ' t _ c h a n g e _ u n t i l _ i t _ e x p e r i e n c e s _ f a i l u r e _,string,
6,37,137842,ThomasBarnett_2005_265.81_274.99,9.18,265.81,274.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,who do you access in this transition space you have to create internal partners  you have to access coalition partners  we asked the indians for seventeen thousand peace keepers i know their senior leadership they,string,,w h o _ d o _ y o u _ a c c e s s _ i n _ t h i s _ t r a n s i t i o n _ s p a c e _ y o u _ h a v e _ t o _ c r e a t e _ i n t e r n a l _ p a r t n e r s _ _ y o u _ h a v e _ t o _ a c c e s s _ c o a l i t i o n _ p a r t n e r s _ _ w e _ a s k e d _ t h e _ i n d i a n s _ f o r _ s e v e n t e e n _ t h o u s a n d _ p e a c e _ k e e p e r s _ i _ k n o w _ t h e i r _ s e n i o r _ l e a d e r s h i p _ t h e y,string,
7,197,138002,ThomasBarnett_2005_1261.53_1268.74,7.21,1261.53,1268.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,air force  strategic airlift goes both ways  bombers  fighters,string,,a i r _ f o r c e _ _ s t r a t e g i c _ a i r l i f t _ g o e s _ b o t h _ w a y s _ _ b o m b e r s _ _ f i g h t e r s,string,
8,208,138013,ThomasBarnett_2005_1350.16_1357.52,7.36,1350.16,1357.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,, be the cia  open analytical open source should come over here the information you need to do this is not secret ,string,,_ b e _ t h e _ c i a _ _ o p e n _ a n a l y t i c a l _ o p e n _ s o u r c e _ s h o u l d _ c o m e _ o v e r _ h e r e _ t h e _ i n f o r m a t i o n _ y o u _ n e e d _ t o _ d o _ t h i s _ i s _ n o t _ s e c r e t _,string,
10,167,137972,ThomasBarnett_2005_1068.79_1075.05,6.26,1068.79,1075.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,and i 'm amazed nobody asked her that question when she was confirmed  i call the leviathan force your dad 's military,string,,a n d _ i _ ' m _ a m a z e d _ n o b o d y _ a s k e d _ h e r _ t h a t _ q u e s t i o n _ w h e n _ s h e _ w a s _ c o n f i r m e d _ _ i _ c a l l _ t h e _ l e v i a t h a n _ f o r c e _ y o u r _ d a d _ ' s _ m i l i t a r y,string,
11,45,137850,ThomasBarnett_2005_310.03_313.28,3.25,310.03,313.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,but we have trouble accessing our outcomes ,string,,b u t _ w e _ h a v e _ t r o u b l e _ a c c e s s i n g _ o u r _ o u t c o m e s _,string,
14,153,137958,ThomasBarnett_2005_980.01_984.98,4.97,980.01,984.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,switching back  morning afternoon  evening morning afternoon  evening ,string,,s w i t c h i n g _ b a c k _ _ m o r n i n g _ a f t e r n o o n _ _ e v e n i n g _ m o r n i n g _ a f t e r n o o n _ _ e v e n i n g _,string,
16,145,137950,ThomasBarnett_2005_938.33_942.69,4.36,938.33,942.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,,i supported the war in iraq  he was a bad guy with multiple priors it,string,,i _ s u p p o r t e d _ t h e _ w a r _ i n _ i r a q _ _ h e _ w a s _ a _ b a d _ g u y _ w i t h _ m u l t i p l e _ p r i o r s _ i t,string,
17,130,137935,ThomasBarnett_2005_855.44_857.8,2.36,855.44,857.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomasBarnett_2005.sph,sph,,ThomasBarnett_2005,string,, we merged these two things together,string,,_ w e _ m e r g e d _ t h e s e _ t w o _ t h i n g s _ t o g e t h e r,string,
